FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140222;1700;10;;;
140222;1800;8;;;
140222;1900;15;;;
140222;2000;20;;;
140222;2100;13;;;
140222;2200;20;;;
140222;2300;26;;;
140223;0000;29;;;
140223;0100;22;;;
140223;0200;18;;;
140223;0300;15;;;
140223;0400;10;;;
140223;0500;16;;;
140223;0600;14;;;
140223;0700;19;;;
140223;0800;12;;;
140223;0900;22;;;
140223;1000;13;;;
140223;1100;10;;;
140223;1200;15;;;
140223;1300;11;;;
140223;1400;10;;;
140223;1500;6;;;
140223;1600;4;;;
140223;1700;8;;;
140223;1800;12;;;
140223;1900;11;;;
140223;2000;11;;;
140223;2100;10;;;
140223;2200;9;;;
140223;2300;15;;;
140224;0000;13;;;
140224;0100;10;;;
140224;0200;8;;;
140224;0300;6;;;
140224;0400;7;;;
140224;0500;11;;;
140224;0600;20;;;
140224;0700;27;;;
140224;0800;25;;;
140224;0900;18;;;
140224;1000;28;;;
140224;1100;24;;;
140224;1200;28;;;
140224;1300;25;;;
140224;1400;15;;;
140224;1500;15;;;
140224;1600;15;;;
140224;1700;18;;;
140224;1800;15;;;
140224;1900;12;;;
140224;2000;8;;;
140224;2100;9;;;
140224;2200;7;;;
140224;2300;4;;;
140225;0000;5;;;
140225;0100;6;;;
140225;0200;4;;;
140225;0300;4;;;
140225;0400;9;;;
140225;0500;12;;;
140225;0600;10;;;
140225;0700;8;;;
140225;0800;7;;;
140225;0900;6;;;
140225;1000;6;;;
140225;1100;9;;;
140225;1200;12;;;
140225;1300;9;;;
140225;1400;7;;;
140225;1500;11;;;
140225;1600;15;;;
140225;1700;11;;;
140225;1800;12;;;
140225;1900;17;;;
140225;2000;10;;;
140225;2100;24;;;
140225;2200;13;;;
140225;2300;16;;;
140226;0000;8;;;
140226;0100;17;;;
140226;0200;9;;;
140226;0300;9;;;
140226;0400;11;;;
140226;0500;12;;;
140226;0600;20;;;
140226;0700;17;;;
140226;0800;12;;;
140226;0900;16;;;
140226;1000;7;;;
140226;1100;15;;;
140226;1200;10;;;
140226;1300;11;;;
140226;1400;10;;;
140226;1500;7;;;
140226;1600;7;;;
140226;1700;10;;;
140226;1800;10;;;
140226;1900;10;;;
140226;2000;20;;;
140226;2100;17;;;
140226;2200;9;;;
140226;2300;16;;;
140227;0000;14;;;
140227;0100;13;;;
140227;0200;10;;;
140227;0300;8;;;
140227;0400;9;;;
140227;0500;17;;;
140227;0600;17;;;
140227;0700;16;;;
140227;0800;21;;;
140227;0900;15;;;
140227;1000;19;;;
140227;1100;7;;;
140227;1200;7;;;
140227;1300;7;;;
140227;1400;9;;;
140227;1500;11;;;
140227;1600;9;;;
140227;1700;8;;;
140227;1800;16;;;
140227;1900;10;;;
140227;2000;11;;;
140227;2100;13;;;
140227;2200;11;;;
140227;2300;26;;;
140228;0000;16;;;
140228;0100;8;;;
140228;0200;26;;;
140228;0300;5;;;
140228;0400;4;;;
140228;0500;26;;;
140228;0600;22;;;
140228;0700;35;;;
140228;0800;25;;;
140228;0900;23;;;
140228;1000;4;;;
140228;1100;9;;;
140228;1200;22;;;
140228;1300;13;;;
140228;1400;21;;;
140228;1500;9;;;
140228;1600;10;;;
140228;1700;12;;;
140228;1800;11;;;
140228;1900;15;;;
140228;2000;11;;;
140228;2100;16;;;
140228;2200;13;;;
140228;2300;13;;;
140301;0000;18;;;
140301;0100;7;;;
140301;0200;10;;;
140301;0300;11;;;
140301;0400;9;;;
140301;0500;15;;;
140301;0600;12;;;
140301;0700;10;;;
140301;0800;11;;;
140301;0900;19;;;
140301;1000;21;;;
140301;1100;7;;;
140301;1200;9;;;
140301;1300;17;;;
140301;1400;;;;
140301;1500;4;;;
140301;1600;9;;;
140301;1700;14;;;
140301;1800;11;;;
140301;1900;9;;;
140301;2000;10;;;
140301;2100;10;;;
140301;2200;11;;;
140301;2300;12;;;
140302;0000;10;;;
140302;0100;10;;;
140302;0200;13;;;
140302;0300;16;;;
140302;0400;14;;;
140302;0500;11;;;
140302;0600;7;;;
140302;0700;10;;;
140302;0800;12;;;
140302;0900;12;;;
140302;1000;15;;;
140302;1100;12;;;
140302;1200;15;;;
140302;1300;8;;;
140302;1400;10;;;
140302;1500;13;;;
140302;1600;13;;;
140302;1700;13;;;
140302;1800;11;;;
140302;1900;10;;;
140302;2000;16;;;
140302;2100;7;;;
140302;2200;5;;;
140302;2300;8;;;
140303;0000;11;;;
140303;0100;18;;;
140303;0200;10;;;
140303;0300;12;;;
140303;0400;10;;;
140303;0500;10;;;
140303;0600;18;;;
140303;0700;22;;;
140303;0800;29;;;
140303;0900;18;;;
140303;1000;32;;;
140303;1100;20;;;
140303;1200;11;;;
140303;1300;;;;
140303;1400;19;;;
140303;1500;11;;;
140303;1600;17;;;
140303;1700;17;;;
140303;1800;13;;;
140303;1900;18;;;
140303;2000;19;;;
140303;2100;19;;;
140303;2200;17;;;
140303;2300;13;;;
140304;0000;14;;;
140304;0100;12;;;
140304;0200;10;;;
140304;0300;10;;;
140304;0400;9;;;
140304;0500;9;;;
140304;0600;21;;;
140304;0700;34;;;
140304;0800;26;;;
140304;0900;19;;;
140304;1000;10;;;
140304;1100;12;;;
140304;1200;11;;;
140304;1300;15;;;
140304;1400;19;;;
140304;1500;9;;;
140304;1600;8;;;
140304;1700;8;;;
140304;1800;19;;;
140304;1900;12;;;
140304;2000;10;;;
140304;2100;10;;;
140304;2200;9;;;
140304;2300;15;;;
140305;0000;20;;;
140305;0100;12;;;
140305;0200;12;;;
140305;0300;16;;;
140305;0400;14;;;
140305;0500;11;;;
140305;0600;11;;;
140305;0700;18;;;
140305;0800;25;;;
140305;0900;17;;;
140305;1000;20;;;
140305;1100;18;;;
140305;1200;12;;;
140305;1300;17;;;
140305;1400;14;;;
140305;1500;13;;;
140305;1600;13;;;
140305;1700;12;;;
140305;1800;15;;;
140305;1900;13;;;
140305;2000;23;;;
140305;2100;20;;;
140305;2200;14;;;
140305;2300;12;;;
140306;0000;9;;;
140306;0100;12;;;
140306;0200;16;;;
140306;0300;14;;;
140306;0400;18;;;
140306;0500;14;;;
140306;0600;22;;;
140306;0700;33;;;
140306;0800;23;;;
140306;0900;24;;;
140306;1000;15;;;
140306;1100;8;;;
140306;1200;10;;;
140306;1300;8;;;
140306;1400;10;;;
140306;1500;11;;;
140306;1600;16;;;
140306;1700;14;;;
140306;1800;12;;;
140306;1900;9;;;
140306;2000;11;;;
140306;2100;14;;;
140306;2200;13;;;
140306;2300;10;;;
140307;0000;10;;;
140307;0100;15;;;
140307;0200;11;;;
140307;0300;17;;;
140307;0400;9;;;
140307;0500;11;;;
140307;0600;24;;;
140307;0700;25;;;
140307;0800;20;;;
140307;0900;15;;;
140307;1000;22;;;
140307;1100;10;;;
140307;1200;19;;;
140307;1300;13;;;
140307;1400;13;;;
140307;1500;17;;;
140307;1600;19;;;
140307;1700;13;;;
140307;1800;12;;;
140307;1900;12;;;
140307;2000;13;;;
140307;2100;14;;;
140307;2200;15;;;
140307;2300;15;;;
140308;0000;12;;;
140308;0100;18;;;
140308;0200;5;;;
140308;0300;10;;;
140308;0400;15;;;
140308;0500;21;;;
140308;0600;22;;;
140308;0700;22;;;
140308;0800;15;;;
140308;0900;17;;;
140308;1000;12;;;
140308;1100;13;;;
140308;1200;11;;;
140308;1300;15;;;
140308;1400;10;;;
140308;1500;9;;;
140308;1600;9;;;
140308;1700;11;;;
140308;1800;12;;;
140308;1900;12;;;
140308;2000;15;;;
140308;2100;18;;;
140308;2200;10;;;
140308;2300;8;;;
140309;0000;5;;;
140309;0100;5;;;
140309;0200;4;;;
140309;0300;4;;;
140309;0400;4;;;
140309;0500;6;;;
140309;0600;6;;;
140309;0700;8;;;
140309;0800;9;;;
140309;0900;7;;;
140309;1000;7;;;
140309;1100;6;;;
140309;1200;5;;;
140309;1300;5;;;
140309;1400;5;;;
140309;1500;4;;;
140309;1600;4;;;
140309;1700;4;;;
140309;1800;4;;;
140309;1900;4;;;
140309;2000;6;;;
140309;2100;4;;;
140309;2200;4;;;
140309;2300;4;;;
140310;0000;5;;;
140310;0100;7;;;
140310;0200;5;;;
140310;0300;4;;;
140310;0400;8;;;
140310;0500;30;;;
140310;0600;9;;;
140310;0700;23;;;
140310;0800;16;;;
140310;0900;19;;;
140310;1000;8;;;
140310;1100;8;;;
140310;1200;6;;;
140310;1300;6;;;
140310;1400;7;;;
140310;1500;9;;;
140310;1600;10;;;
140310;1700;8;;;
140310;1800;7;;;
140310;1900;5;;;
140310;2000;7;;;
140310;2100;10;;;
140310;2200;8;;;
140310;2300;9;;;
140311;0000;11;;;
140311;0100;11;;;
140311;0200;9;;;
140311;0300;15;;;
140311;0400;14;;;
140311;0500;13;;;
140311;0600;29;;;
140311;0700;25;;;
140311;0800;18;;;
140311;0900;21;;;
140311;1000;13;;;
140311;1100;22;;;
140311;1200;23;;;
140311;1300;16;;;
140311;1400;7;;;
140311;1500;10;;;
140311;1600;10;;;
140311;1700;8;;;
140311;1800;11;;;
140311;1900;9;;;
140311;2000;22;;;
140311;2100;17;;;
140311;2200;4;;;
140311;2300;7;;;
140312;0000;7;;;
140312;0100;4;;;
140312;0200;8;;;
140312;0300;12;;;
140312;0400;9;;;
140312;0500;10;;;
140312;0600;14;;;
140312;0700;26;;;
140312;0800;16;;;
140312;0900;10;;;
140312;1000;9;;;
140312;1100;9;;;
140312;1200;8;;;
140312;1300;4;;;
140312;1400;4;;;
140312;1500;5;;;
140312;1600;9;;;
140312;1700;8;;;
140312;1800;6;;;
140312;1900;28;;;
140312;2000;16;;;
140312;2100;15;;;
140312;2200;7;;;
140312;2300;5;;;
140313;0000;9;;;
140313;0100;16;;;
140313;0200;16;;;
140313;0300;15;;;
140313;0400;5;;;
140313;0500;4;;;
140313;0600;20;;;
140313;0700;27;;;
140313;0800;24;;;
140313;0900;17;;;
140313;1000;13;;;
140313;1100;8;;;
140313;1200;6;;;
140313;1300;5;;;
140313;1400;6;;;
140313;1500;9;;;
140313;1600;11;;;
140313;1700;13;;;
140313;1800;11;;;
140313;1900;12;;;
140313;2000;16;;;
140313;2100;8;;;
140313;2200;17;;;
140313;2300;7;;;
140314;0000;9;;;
140314;0100;6;;;
140314;0200;8;;;
140314;0300;16;;;
140314;0400;21;;;
140314;0500;14;;;
140314;0600;19;;;
140314;0700;17;;;
140314;0800;16;;;
140314;0900;16;;;
140314;1000;21;;;
140314;1100;24;;;
140314;1200;20;;;
140314;1300;16;;;
140314;1400;4;;;
140314;1500;6;;;
140314;1600;11;;;
140314;1700;11;;;
140314;1800;7;;;
140314;1900;8;;;
140314;2000;11;;;
140314;2100;28;;;
140314;2200;21;;;
140314;2300;12;;;
140315;0000;13;;;
140315;0100;19;;;
140315;0200;6;;;
140315;0300;8;;;
140315;0400;16;;;
140315;0500;14;;;
140315;0600;19;;;
140315;0700;14;;;
140315;0800;25;;;
140315;0900;21;;;
140315;1000;23;;;
140315;1100;17;;;
140315;1200;9;;;
140315;1300;8;;;
140315;1400;6;;;
140315;1500;9;;;
140315;1600;10;;;
140315;1700;8;;;
140315;1800;9;;;
140315;1900;12;;;
140315;2000;12;;;
140315;2100;8;;;
140315;2200;7;;;
140315;2300;8;;;
140316;0000;7;;;
140316;0100;11;;;
140316;0200;13;;;
140316;0300;11;;;
140316;0400;6;;;
140316;0500;5;;;
140316;0600;8;;;
140316;0700;10;;;
140316;0800;11;;;
140316;0900;20;;;
140316;1000;7;;;
140316;1100;11;;;
140316;1200;10;;;
140316;1300;4;;;
140316;1400;6;;;
140316;1500;6;;;
140316;1600;4;;;
140316;1700;4;;;
140316;1800;5;;;
140316;1900;9;;;
140316;2000;15;;;
140316;2100;11;;;
140316;2200;10;;;
140316;2300;7;;;
140317;0000;4;;;
140317;0100;8;;;
140317;0200;10;;;
140317;0300;8;;;
140317;0400;8;;;
140317;0500;10;;;
140317;0600;22;;;
140317;0700;23;;;
140317;0800;15;;;
140317;0900;18;;;
140317;1000;13;;;
140317;1100;6;;;
140317;1200;4;;;
140317;1300;;;;
140317;1400;4;;;
140317;1500;12;;;
140317;1600;9;;;
140317;1700;5;;;
140317;1800;5;;;
140317;1900;8;;;
140317;2000;9;;;
140317;2100;10;;;
140317;2200;16;;;
140317;2300;13;;;
140318;0000;17;;;
140318;0100;14;;;
140318;0200;12;;;
140318;0300;11;;;
140318;0400;8;;;
140318;0500;18;;;
140318;0600;31;;;
140318;0700;46;;;
140318;0800;23;;;
140318;0900;11;;;
140318;1000;9;;;
140318;1100;10;;;
140318;1200;11;;;
140318;1300;11;;;
140318;1400;11;;;
140318;1500;16;;;
140318;1600;4;;;
140318;1700;6;;;
140318;1800;9;;;
140318;1900;10;;;
140318;2000;13;;;
140318;2100;12;;;
140318;2200;17;;;
140318;2300;12;;;
140319;0000;13;;;
140319;0100;12;;;
140319;0200;10;;;
140319;0300;17;;;
140319;0400;15;;;
140319;0500;11;;;
140319;0600;16;;;
140319;0700;40;;;
140319;0800;22;;;
140319;0900;22;;;
140319;1000;10;;;
140319;1100;10;;;
140319;1200;10;;;
140319;1300;9;;;
140319;1400;18;;;
140319;1500;11;;;
140319;1600;10;;;
140319;1700;8;;;
140319;1800;9;;;
140319;1900;15;;;
140319;2000;20;;;
140319;2100;18;;;
140319;2200;33;;;
140319;2300;15;;;
140320;0000;7;;;
140320;0100;7;;;
140320;0200;15;;;
140320;0300;7;;;
140320;0400;8;;;
140320;0500;10;;;
140320;0600;13;;;
140320;0700;23;;;
140320;0800;24;;;
140320;0900;21;;;
140320;1000;22;;;
140320;1100;15;;;
140320;1200;10;;;
140320;1300;10;;;
140320;1400;6;;;
140320;1500;7;;;
140320;1600;8;;;
140320;1700;19;;;
140320;1800;29;;;
140320;1900;23;;;
140320;2000;28;;;
140320;2100;25;;;
140320;2200;18;;;
140320;2300;22;;;
140321;0000;25;;;
140321;0100;15;;;
140321;0200;20;;;
140321;0300;15;;;
140321;0400;17;;;
140321;0500;20;;;
140321;0600;30;;;
140321;0700;28;;;
140321;0800;25;;;
140321;0900;30;;;
140321;1000;30;;;
140321;1100;14;;;
140321;1200;19;;;
140321;1300;14;;;
140321;1400;20;;;
140321;1500;15;;;
140321;1600;16;;;
140321;1700;15;;;
140321;1800;13;;;
140321;1900;24;;;
140321;2000;19;;;
140321;2100;29;;;
140321;2200;18;;;
140321;2300;19;;;
140322;0000;22;;;
140322;0100;24;;;
140322;0200;16;;;
140322;0300;16;;;
140322;0400;24;;;
140322;0500;22;;;
140322;0600;24;;;
140322;0700;24;;;
140322;0800;27;;;
140322;0900;47;;;
140322;1000;32;;;
140322;1100;16;;;
140322;1200;6;;;
140322;1300;5;;;
140322;1400;8;;;
140322;1500;8;;;
140322;1600;16;;;
140322;1700;18;;;
140322;1800;15;;;
140322;1900;21;;;
140322;2000;21;;;
140322;2100;24;;;
140322;2200;36;;;
140322;2300;36;;;
140323;0000;30;;;
140323;0100;20;;;
140323;0200;14;;;
140323;0300;19;;;
140323;0400;17;;;
140323;0500;22;;;
140323;0600;21;;;
140323;0700;35;;;
140323;0800;21;;;
140323;0900;19;;;
140323;1000;16;;;
140323;1100;18;;;
140323;1200;13;;;
140323;1300;16;;;
140323;1400;15;;;
140323;1500;23;;;
140323;1600;22;;;
140323;1700;23;;;
140323;1800;26;;;
140323;1900;23;;;
140323;2000;24;;;
140323;2100;26;;;
140323;2200;24;;;
140323;2300;21;;;
140324;0000;24;;;
140324;0100;24;;;
140324;0200;23;;;
140324;0300;22;;;
140324;0400;22;;;
140324;0500;27;;;
140324;0600;31;;;
140324;0700;52;;;
140324;0800;26;;;
140324;0900;28;;;
140324;1000;20;;;
140324;1100;24;;;
140324;1200;15;;;
140324;1300;19;;;
140324;1400;26;;;
140324;1500;15;;;
140324;1600;16;;;
140324;1700;18;;;
140324;1800;18;;;
140324;1900;18;;;
140324;2000;18;;;
140324;2100;17;;;
140324;2200;10;;;
140324;2300;9;;;
140325;0000;11;;;
140325;0100;12;;;
140325;0200;11;;;
140325;0300;9;;;
140325;0400;4;;;
140325;0500;18;;;
140325;0600;31;;;
140325;0700;29;;;
140325;0800;20;;;
140325;0900;21;;;
140325;1000;22;;;
140325;1100;16;;;
140325;1200;12;;;
140325;1300;11;;;
140325;1400;10;;;
140325;1500;9;;;
140325;1600;8;;;
140325;1700;10;;;
140325;1800;18;;;
140325;1900;18;;;
140325;2000;20;;;
140325;2100;21;;;
140325;2200;27;;;
140325;2300;25;;;
140326;0000;26;;;
140326;0100;27;;;
140326;0200;19;;;
140326;0300;29;;;
140326;0400;22;;;
140326;0500;35;;;
140326;0600;37;;;
140326;0700;47;;;
140326;0800;40;;;
140326;0900;41;;;
140326;1000;42;;;
140326;1100;50;;;
140326;1200;46;;;
140326;1300;48;;;
140326;1400;41;;;
140326;1500;42;;;
140326;1600;31;;;
140326;1700;29;;;
140326;1800;26;;;
140326;1900;18;;;
140326;2000;13;;;
140326;2100;29;;;
140326;2200;32;;;
140326;2300;15;;;
140327;0000;20;;;
140327;0100;15;;;
140327;0200;4;;;
140327;0300;7;;;
140327;0400;11;;;
140327;0500;22;;;
140327;0600;32;;;
140327;0700;41;;;
140327;0800;17;;;
140327;0900;25;;;
140327;1000;36;;;
140327;1100;37;;;
140327;1200;35;;;
140327;1300;49;;;
140327;1400;41;;;
140327;1500;39;;;
140327;1600;36;;;
140327;1700;26;;;
140327;1800;26;;;
140327;1900;20;;;
140327;2000;16;;;
140327;2100;19;;;
140327;2200;24;;;
140327;2300;22;;;
140328;0000;21;;;
140328;0100;16;;;
140328;0200;21;;;
140328;0300;23;;;
140328;0400;20;;;
140328;0500;33;;;
140328;0600;34;;;
140328;0700;37;;;
140328;0800;58;;;
140328;0900;41;;;
140328;1000;49;;;
140328;1100;53;;;
140328;1200;38;;;
140328;1300;39;;;
140328;1400;35;;;
140328;1500;31;;;
140328;1600;29;;;
140328;1700;26;;;
140328;1800;25;;;
140328;1900;22;;;
140328;2000;21;;;
140328;2100;30;;;
140328;2200;28;;;
140328;2300;21;;;
140329;0000;25;;;
140329;0100;25;;;
140329;0200;30;;;
140329;0300;26;;;
140329;0400;33;;;
140329;0500;35;;;
140329;0600;34;;;
140329;0700;29;;;
140329;0800;32;;;
140329;0900;37;;;
140329;1000;52;;;
140329;1100;43;;;
140329;1200;47;;;
140329;1300;31;;;
140329;1400;35;;;
140329;1500;26;;;
140329;1600;17;;;
140329;1700;26;;;
140329;1800;29;;;
140329;1900;20;;;
140329;2000;19;;;
140329;2100;8;;;
140329;2200;10;;;
140329;2300;17;;;
140330;0000;16;;;
140330;0100;16;;;
140330;0200;17;;;
140330;0300;10;;;
140330;0400;19;;;
140330;0500;5;;;
140330;0600;4;;;
140330;0700;4;;;
140330;0800;4;;;
140330;0900;4;;;
140330;1000;4;;;
140330;1100;7;;;
140330;1200;10;;;
140330;1300;12;;;
140330;1400;9;;;
140330;1500;4;;;
140330;1600;5;;;
140330;1700;9;;;
140330;1800;19;;;
140330;1900;12;;;
140330;2000;9;;;
140330;2100;8;;;
140330;2200;10;;;
140330;2300;7;;;
140331;0000;4;;;
140331;0100;4;;;
140331;0200;5;;;
140331;0300;5;;;
140331;0400;5;;;
140331;0500;7;;;
140331;0600;19;;;
140331;0700;35;;;
140331;0800;20;;;
140331;0900;13;;;
140331;1000;11;;;
140331;1100;10;;;
140331;1200;;;11;
140331;1300;12;;;
140331;1400;15;;;
140331;1500;4;;;
140331;1600;6;;;
140331;1700;10;;;
140331;1800;10;;;
140331;1900;12;;;
140331;2000;22;;;
140331;2100;13;;;
140331;2200;19;;;
140331;2300;25;;;
140401;0000;17;;;
140401;0100;13;;;
140401;0200;13;;;
140401;0300;12;;;
140401;0400;11;;;
140401;0500;16;;;
140401;0600;15;;;
140401;0700;27;;;
140401;0800;20;;;
140401;0900;22;;;
140401;1000;35;;;
140401;1100;12;;;
140401;1200;12;;;
140401;1300;10;;;
140401;1400;10;;;
140401;1500;13;;;
140401;1600;12;;;
140401;1700;16;;;
140401;1800;18;;;
140401;1900;15;;;
140401;2000;23;;;
140401;2100;26;;;
140401;2200;12;;;
140401;2300;21;;;
140402;0000;27;;;
140402;0100;22;;;
140402;0200;26;;;
140402;0300;24;;;
140402;0400;20;;;
140402;0500;26;;;
140402;0600;40;;;
140402;0700;46;;;
140402;0800;26;;;
140402;0900;15;;;
140402;1000;13;;;
140402;1100;26;;;
140402;1200;19;;;
140402;1300;20;;;
140402;1400;16;;;
140402;1500;4;;;
140402;1600;5;;;
140402;1700;6;;;
140402;1800;9;;;
140402;1900;9;;;
140402;2000;15;;;
140402;2100;28;;;
140402;2200;11;;;
140402;2300;11;;;
140403;0000;15;;;
140403;0100;18;;;
140403;0200;17;;;
140403;0300;13;;;
140403;0400;10;;;
140403;0500;29;;;
140403;0600;47;;;
140403;0700;66;;;
140403;0800;54;;;
140403;0900;58;;;
140403;1000;35;;;
140403;1100;16;;;
140403;1200;9;;;
140403;1300;7;;;
140403;1400;6;;;
140403;1500;21;;;
140403;1600;18;;;
140403;1700;22;;;
140403;1800;22;;;
140403;1900;23;;;
140403;2000;29;;;
140403;2100;25;;;
140403;2200;24;;;
140403;2300;32;;;
140404;0000;27;;;
140404;0100;31;;;
140404;0200;25;;;
140404;0300;20;;;
140404;0400;11;;;
140404;0500;20;;;
140404;0600;28;;;
140404;0700;26;;;
140404;0800;34;;;
140404;0900;37;;;
140404;1000;55;;;
140404;1100;55;;;
140404;1200;42;;;
140404;1300;40;;;
140404;1400;23;;;
140404;1500;20;;;
140404;1600;21;;;
140404;1700;24;;;
140404;1800;33;;;
140404;1900;28;;;
140404;2000;30;;;
140404;2100;50;;;
140404;2200;45;;;
140404;2300;43;;;
140405;0000;39;;;
140405;0100;26;;;
140405;0200;20;;;
140405;0300;17;;;
140405;0400;15;;;
140405;0500;18;;;
140405;0600;18;;;
140405;0700;28;;;
140405;0800;23;;;
140405;0900;31;;;
140405;1000;29;;;
140405;1100;22;;;
140405;1200;13;;;
140405;1300;14;;;
140405;1400;19;;;
140405;1500;22;;;
140405;1600;16;;;
140405;1700;27;;;
140405;1800;37;;;
140405;1900;32;;;
140405;2000;35;;;
140405;2100;35;;;
140405;2200;30;;;
140405;2300;41;;;
140406;0000;36;;;
140406;0100;33;;;
140406;0200;36;;;
140406;0300;27;;;
140406;0400;30;;;
140406;0500;27;;;
140406;0600;38;;;
140406;0700;43;;;
140406;0800;34;;;
140406;0900;34;;;
140406;1000;42;;;
140406;1100;44;;;
140406;1200;43;;;
140406;1300;49;;;
140406;1400;53;;;
140406;1500;32;;;
140406;1600;36;;;
140406;1700;36;;;
140406;1800;33;;;
140406;1900;21;;;
140406;2000;26;;;
140406;2100;27;;;
140406;2200;42;;;
140406;2300;22;;;
140407;0000;32;;;
140407;0100;29;;;
140407;0200;27;;;
140407;0300;27;;;
140407;0400;27;;;
140407;0500;30;;;
140407;0600;41;;;
140407;0700;42;;;
140407;0800;43;;;
140407;0900;29;;;
140407;1000;19;;;
140407;1100;22;;;
140407;1200;9;;;
140407;1300;11;;;
140407;1400;11;;;
140407;1500;10;;;
140407;1600;4;;;
140407;1700;4;;;
140407;1800;10;;;
140407;1900;13;;;
140407;2000;9;;;
140407;2100;7;;;
140407;2200;18;;;
140407;2300;11;;;
140408;0000;14;;;
140408;0100;7;;;
140408;0200;16;;;
140408;0300;8;;;
140408;0400;9;;;
140408;0500;7;;;
140408;0600;39;;;
140408;0700;33;;;
140408;0800;23;;;
140408;0900;16;;;
140408;1000;6;;;
140408;1100;6;;;
140408;1200;4;;;
140408;1300;4;;;
140408;1400;5;;;
140408;1500;5;;;
140408;1600;4;;;
140408;1700;4;;;
140408;1800;7;;;
140408;1900;7;;;
140408;2000;20;;;
140408;2100;15;;;
140408;2200;11;;;
140408;2300;18;;;
140409;0000;4;;;
140409;0100;4;;;
140409;0200;4;;;
140409;0300;4;;;
140409;0400;4;;;
140409;0500;4;;;
140409;0600;16;;;
140409;0700;41;;;
140409;0800;10;;;
140409;0900;17;;;
140409;1000;18;;;
140409;1100;19;;;
140409;1200;9;;;
140409;1300;10;;;
140409;1400;7;;;
140409;1500;5;;;
140409;1600;7;;;
140409;1700;25;;;
140409;1800;52;;;
140409;1900;43;;;
140409;2000;10;;;
140409;2100;10;;;
140409;2200;11;;;
140409;2300;11;;;
140410;0000;12;;;
140410;0100;17;;;
140410;0200;18;;;
140410;0300;15;;;
140410;0400;21;;;
140410;0500;21;;;
140410;0600;26;;;
140410;0700;24;;;
140410;0800;20;;;
140410;0900;26;;;
140410;1000;16;;;
140410;1100;21;;;
140410;1200;16;;;
140410;1300;;;;
140410;1400;4;;;
140410;1500;7;;;
140410;1600;7;;;
140410;1700;6;;;
140410;1800;18;;;
140410;1900;25;;;
140410;2000;39;;;
140410;2100;37;;;
140410;2200;35;;;
140410;2300;29;;;
140411;0000;27;;;
140411;0100;24;;;
140411;0200;20;;;
140411;0300;23;;;
140411;0400;22;;;
140411;0500;21;;;
140411;0600;43;;;
140411;0700;64;;;
140411;0800;62;;;
140411;0900;38;;;
140411;1000;43;;;
140411;1100;23;;;
140411;1200;31;;;
140411;1300;26;;;
140411;1400;21;;;
140411;1500;25;;;
140411;1600;14;;;
140411;1700;23;;;
140411;1800;30;;;
140411;1900;22;;;
140411;2000;27;;;
140411;2100;36;;;
140411;2200;62;;;
140411;2300;32;;;
140412;0000;28;;;
140412;0100;29;;;
140412;0200;30;;;
140412;0300;23;;;
140412;0400;23;;;
140412;0500;19;;;
140412;0600;19;;;
140412;0700;26;;;
140412;0800;20;;;
140412;0900;21;;;
140412;1000;24;;;
140412;1100;10;;;
140412;1200;22;;;
140412;1300;20;;;
140412;1400;4;;;
140412;1500;5;;;
140412;1600;5;;;
140412;1700;6;;;
140412;1800;10;;;
140412;1900;24;;;
140412;2000;31;;;
140412;2100;23;;;
140412;2200;33;;;
140412;2300;39;;;
140413;0000;28;;;
140413;0100;42;;;
140413;0200;33;;;
140413;0300;44;;;
140413;0400;32;;;
140413;0500;31;;;
140413;0600;36;;;
140413;0700;51;;;
140413;0800;31;;;
140413;0900;43;;;
140413;1000;14;;;
140413;1100;11;;;
140413;1200;6;;;
140413;1300;8;;;
140413;1400;7;;;
140413;1500;4;;;
140413;1600;4;;;
140413;1700;4;;;
140413;1800;7;;;
140413;1900;11;;;
140413;2000;17;;;
140413;2100;23;;;
140413;2200;12;;;
140413;2300;16;;;
140414;0000;16;;;
140414;0100;22;;;
140414;0200;18;;;
140414;0300;6;;;
140414;0400;8;;;
140414;0500;11;;;
140414;0600;45;;;
140414;0700;75;;;
140414;0800;47;;;
140414;0900;30;;;
140414;1000;23;;;
140414;1100;12;;;
140414;1200;9;;;
140414;1300;;;;
140414;1400;5;;;
140414;1500;8;;;
140414;1600;7;;;
140414;1700;16;;;
140414;1800;23;;;
140414;1900;30;;;
140414;2000;29;;;
140414;2100;33;;;
140414;2200;25;;;
140414;2300;16;;;
140415;0000;24;;;
140415;0100;9;;;
140415;0200;7;;;
140415;0300;5;;;
140415;0400;5;;;
140415;0500;10;;;
140415;0600;29;;;
140415;0700;48;;;
140415;0800;20;;;
140415;0900;18;;;
140415;1000;17;;;
140415;1100;28;;;
140415;1200;16;;;
140415;1300;22;;;
140415;1400;4;;;
140415;1500;17;;;
140415;1600;18;;;
140415;1700;22;;;
140415;1800;27;;;
140415;1900;45;;;
140415;2000;105;;;
140415;2100;30;;;
140415;2200;16;;;
140415;2300;41;;;
140416;0000;36;;;
140416;0100;35;;;
140416;0200;19;;;
140416;0300;18;;;
140416;0400;17;;;
140416;0500;22;;;
140416;0600;20;;;
140416;0700;28;;;
140416;0800;47;;;
140416;0900;35;;;
140416;1000;42;;;
140416;1100;33;;;
140416;1200;25;;;
140416;1300;24;;;
