FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
170425;2200;20,3208;;;
170425;2300;14,4175;;;
170426;0000;18,3775;;;
170426;0100;21,1525;;;
170426;0200;16,4958;;;
170426;0300;15,4433;;;
170426;0400;12,38;;;
170426;0500;12,6308;;;
170426;0600;13,8375;;;
170426;0700;17,2908;;;
170426;0800;16,1925;;;
170426;0900;13,38;;;
170426;1000;5,89642;;;
170426;1100;9,47675;;;
170426;1200;6,69208;;;
170426;1300;;;;
170426;1400;;;;
170426;1500;6,5025;;;
170426;1600;15,1192;;;
170426;1700;14,0808;;;
170426;1800;15,6775;;;
170426;1900;32,4275;;;
170426;2000;35,3775;;;
170426;2100;29,1708;;;
170426;2200;25,8342;;;
170426;2300;25,3025;;;
170427;0000;26,3575;;;
170427;0100;27,5158;;;
170427;0200;21,1258;;;
170427;0300;19,6117;;;
170427;0400;17,5658;;;
170427;0500;18,49;;;
170427;0600;16,48;;;
170427;0700;19,3892;;;
170427;0800;12,2658;;;
170427;0900;20,5708;;;
170427;1000;17,8775;;;
170427;1100;8,38817;;;
170427;1200;4,54475;;;
170427;1300;5,4075;;;
170427;1400;7,54975;;;
170427;1500;3,91275;;;
170427;1600;10,1271;;;
170427;1700;11,4525;;;
170427;1800;20,32;;;
170427;1900;33,9417;;;
170427;2000;33,3458;;;
170427;2100;27,255;;;
170427;2200;21,7867;;;
170427;2300;21,2108;;;
170428;0000;20,2833;;;
170428;0100;22,7808;;;
170428;0200;29,2467;;;
170428;0300;25,1625;;;
170428;0400;17,2225;;;
170428;0500;15,6575;;;
170428;0600;16,5133;;;
170428;0700;17,3417;;;
170428;0800;20,5158;;;
170428;0900;26,135;;;
170428;1000;19,4242;;;
170428;1100;8,01425;;;
170428;1200;6,58708;;;
170428;1300;4,0225;;;
170428;1400;9,15608;;;
170428;1500;9,95183;;;
170428;1600;15,4267;;;
170428;1700;19,9133;;;
170428;1800;19,03;;;
170428;1900;35,8542;;;
170428;2000;46,2692;;;
170428;2100;44,1308;;;
170428;2200;40,9558;;;
170428;2300;36,6383;;;
170429;0000;34,4108;;;
170429;0100;28,6433;;;
170429;0200;33,485;;;
170429;0300;28,2233;;;
170429;0400;23,5325;;;
170429;0500;18,3683;;;
170429;0600;20,71;;;
170429;0700;20,6358;;;
170429;0800;25,0917;;;
170429;0900;27,9925;;;
170429;1000;24,9725;;;
170429;1100;22,6692;;;
170429;1200;27,4908;;;
170429;1300;25,5942;;;
170429;1400;24,6942;;;
170429;1500;20,1742;;;
170429;1600;19,5275;;;
170429;1700;17,9567;;;
170429;1800;22,6392;;;
170429;1900;29,3325;;;
170429;2000;35,7258;;;
170429;2100;39,6458;;;
170429;2200;30,7958;;;
170429;2300;30,3683;;;
170430;0000;28,0508;;;
170430;0100;21,1633;;;
170430;0200;26,4108;;;
170430;0300;34,38;;;
170430;0400;32,8442;;;
170430;0500;25,9925;;;
170430;0600;26,7983;;;
170430;0700;26,1958;;;
170430;0800;29,5475;;;
170430;0900;29,4183;;;
170430;1000;22,1958;;;
170430;1100;19,9292;;;
170430;1200;16,64;;;
170430;1300;15,9183;;;
170430;1400;18,945;;;
170430;1500;13,4658;;;
170430;1600;12,0691;;;
170430;1700;15,885;;;
170430;1800;25,4942;;;
170430;1900;40,1825;;;
170430;2000;43,6258;;;
170430;2100;81,5858;;;
170430;2200;49,0933;;;
170430;2300;31,6783;;;
170501;0000;47,5867;;;
170501;0100;51;;;
170501;0200;45;;;
170501;0300;35;;;
170501;0400;21;;;
170501;0500;14;;;
170501;0600;9;;;
170501;0700;12;;;
170501;0800;19;;;
170501;0900;20;;;
170501;1000;19;;;
170501;1100;24;;;
170501;1200;21;;;
170501;1300;19;;;
170501;1400;24;;;
170501;1500;19;;;
170501;1600;18;;;
170501;1700;20;;;
170501;1800;32;;;
170501;1900;44;;;
170501;2000;48;;;
170501;2100;46;;;
170501;2200;26;;;
170501;2300;21;;;
170502;0000;32;;;
170502;0100;35;;;
170502;0200;34;;;
170502;0300;32;;;
170502;0400;23;;;
170502;0500;25;;;
170502;0600;30;;;
170502;0700;36;;;
170502;0800;42;;;
170502;0900;53;;;
170502;1000;41;;;
170502;1100;26;;;
170502;1200;25;;;
170502;1300;10;;;
170502;1400;6;;;
170502;1500;12;;;
170502;1600;17;;;
170502;1700;12;;;
170502;1800;19;;;
170502;1900;63;;;
170502;2000;58;;;
170502;2100;34;;;
170502;2200;14;;;
170502;2300;16;;;
170503;0000;9;;;
170503;0100;8;;;
170503;0200;15;;;
170503;0300;15;;;
170503;0400;14;;;
170503;0500;13;;;
170503;0600;11;;;
170503;0700;15;;;
170503;0800;7;;;
170503;0900;10;;;
170503;1000;12;;;
170503;1100;9;;;
170503;1200;12;;;
170503;1300;12;;;
170503;1400;8;;;
170503;1500;7;;;
170503;1600;2;;;
170503;1700;9;;;
170503;1800;12;;;
170503;1900;14;;;
170503;2000;18;;;
170503;2100;28;;;
170503;2200;31;;;
170503;2300;24;;;
170504;0000;28;;;
170504;0100;26;;;
170504;0200;29;;;
170504;0300;21;;;
170504;0400;21;;;
170504;0500;23;;;
170504;0600;29;;;
170504;0700;26;;;
170504;0800;25;;;
170504;0900;35;;;
170504;1000;28;;;
170504;1100;23;;;
170504;1200;21;;;
170504;1300;18;;;
170504;1400;16;;;
170504;1500;15;;;
170504;1600;12;;;
170504;1700;16;;;
170504;1800;29;;;
170504;1900;30;;;
170504;2000;30;;;
170504;2100;51;;;
170504;2200;43;;;
170504;2300;36;;;
170505;0000;27;;;
170505;0100;21;;;
170505;0200;26;;;
170505;0300;25;;;
170505;0400;22;;;
170505;0500;28;;;
170505;0600;31;;;
170505;0700;57;;;
170505;0800;91;;;
170505;0900;57;;;
170505;1000;43;;;
170505;1100;36;;;
170505;1200;27;;;
170505;1300;;;48;
170505;1400;;;24;
170505;1500;;;;
170505;1600;;;1;
170505;1700;;;1;
170505;1800;;;1;
170505;1900;;;1;
170505;2000;;;1;
170505;2100;;;1;
170505;2200;;;1;
170505;2300;;;1;
170506;0000;;;1;
170506;0100;;;1;
170506;0200;;;1;
170506;0300;;;1;
170506;0400;;;1;
170506;0500;;;1;
170506;0600;;;1;
170506;0700;;;1;
170506;0800;;;1;
170506;0900;;;1;
170506;1000;;;1;
170506;1100;;;1;
170506;1200;;;1;
170506;1300;;;1;
170506;1400;;;1;
170506;1500;;;1;
170506;1600;;;1;
170506;1700;;;1;
170506;1800;;;1;
170506;1900;;;1;
170506;2000;;;1;
170506;2100;;;1;
170506;2200;;;1;
170506;2300;;;1;
170507;0000;;;1;
170507;0100;;;1;
170507;0200;;;1;
170507;0300;;;1;
170507;0400;;;1;
170507;0500;;;1;
170507;0600;;;1;
170507;0700;;;1;
170507;0800;;;1;
170507;0900;;;1;
170507;1000;;;1;
170507;1100;;;1;
170507;1200;;;1;
170507;1300;;;1;
170507;1400;;;1;
170507;1500;;;2;
170507;1600;;;1;
170507;1700;;;1;
170507;1800;;;1;
170507;1900;;;1;
170507;2000;;;1;
170507;2100;;;1;
170507;2200;;;1;
170507;2300;;;1;
170508;0000;;;1;
170508;0100;;;1;
170508;0200;;;1;
170508;0300;;;1;
170508;0400;;;1;
170508;0500;;;1;
170508;0600;;;2;
170508;0700;;;1;
170508;0800;;;1;
170508;0900;;;1;
170508;1000;;;1;
170508;1100;;;1;
170508;1200;;;1;
170508;1300;;;1;
170508;1400;;;1;
170508;1500;;;1;
170508;1600;;;;
170508;1700;8;;;
170508;1800;8;;;
170508;1900;27;;;
170508;2000;12;;;
170508;2100;26;;;
170508;2200;2;;;
170508;2300;13;;;
170509;0000;20;;;
170509;0100;15;;;
170509;0200;9;;;
170509;0300;10;;;
170509;0400;9;;;
170509;0500;8;;;
170509;0600;16;;;
170509;0700;28;;;
170509;0800;14;;;
170509;0900;25;;;
170509;1000;23;;;
170509;1100;14;;;
170509;1200;11;;;
170509;1300;9;;;
170509;1400;12;;;
170509;1500;15;;;
170509;1600;12;;;
170509;1700;12;;;
170509;1800;19;;;
170509;1900;26;;;
170509;2000;37;;;
170509;2100;63;;;
170509;2200;49;;;
170509;2300;31;;;
170510;0000;37;;;
170510;0100;42;;;
170510;0200;39;;;
170510;0300;27;;;
170510;0400;11;;;
170510;0500;16;;;
170510;0600;20;;;
170510;0700;33;;;
170510;0800;27;;;
170510;0900;39;;;
170510;1000;26;;;
170510;1100;22;;;
170510;1200;24;;;
170510;1300;23;;;
170510;1400;10;;;
170510;1500;10;;;
170510;1600;15;;;
170510;1700;37;;;
170510;1800;73;;;
170510;1900;99;;;
170510;2000;113;;;
170510;2100;52;;;
170510;2200;39;;;
170510;2300;43;;;
170511;0000;34;;;
170511;0100;35;;;
170511;0200;18;;;
170511;0300;37;;;
170511;0400;15;;;
170511;0500;8;;;
170511;0600;14;;;
170511;0700;5;;;
170511;0800;6;;;
170511;0900;10;;;
170511;1000;23;;;
170511;1100;12;;;
170511;1200;17;;;
170511;1300;9;;;
170511;1400;16;;;
170511;1500;27;;;
170511;1600;31;;;
170511;1700;8;;;
170511;1800;12;;;
170511;1900;11;;;
170511;2000;12;;;
170511;2100;8;;;
170511;2200;8;;;
170511;2300;14;;;
170512;0000;1;;;
170512;0100;1;;;
170512;0200;3;;;
170512;0300;4;;;
170512;0400;5;;;
170512;0500;5;;;
170512;0600;13;;;
170512;0700;9;;;
170512;0800;22;;;
170512;0900;15;;;
170512;1000;7;;;
170512;1100;3;;;
170512;1200;1;;;
170512;1300;1;;;
170512;1400;1;;;
170512;1500;1;;;
170512;1600;1;;;
170512;1700;14;;;
170512;1800;28;;;
170512;1900;57;;;
170512;2000;84;;;
170512;2100;26;;;
170512;2200;48;;;
170512;2300;68;;;
170513;0000;37;;;
170513;0100;28;;;
170513;0200;14;;;
170513;0300;14;;;
170513;0400;11;;;
170513;0500;11;;;
170513;0600;18;;;
170513;0700;16;;;
170513;0800;34;;;
170513;0900;24;;;
170513;1000;8;;;
170513;1100;12;;;
170513;1200;8;;;
170513;1300;6;;;
170513;1400;3;;;
170513;1500;5;;;
170513;1600;5;;;
170513;1700;3;;;
170513;1800;19;;;
170513;1900;9;;;
170513;2000;7;;;
170513;2100;20;;;
170513;2200;30;;;
170513;2300;35;;;
170514;0000;41;;;
170514;0100;9;;;
170514;0200;18;;;
170514;0300;16;;;
170514;0400;12;;;
170514;0500;11;;;
170514;0600;8;;;
170514;0700;18;;;
170514;0800;15;;;
170514;0900;18;;;
170514;1000;25;;;
170514;1100;12;;;
170514;1200;21;;;
170514;1300;13;;;
170514;1400;11;;;
170514;1500;7;;;
170514;1600;1;;;
170514;1700;23;;;
170514;1800;85;;;
170514;1900;41;;;
170514;2000;22;;;
170514;2100;33;;;
170514;2200;14;;;
170514;2300;9;;;
170515;0000;8;;;
170515;0100;8;;;
170515;0200;9;;;
170515;0300;8;;;
170515;0400;4;;;
170515;0500;4;;;
170515;0600;7;;;
170515;0700;5;;;
170515;0800;4;;;
170515;0900;8;;;
170515;1000;8;;;
170515;1100;8;;;
170515;1200;8;;;
170515;1300;9;;;
170515;1400;12;;;
170515;1500;18;;;
170515;1600;13;;;
170515;1700;15;;;
170515;1800;23;;;
170515;1900;22;;;
170515;2000;43;;;
170515;2100;89;;;
170515;2200;130;;;
170515;2300;113;;;
170516;0000;43;;;
170516;0100;58;;;
170516;0200;35;;;
170516;0300;26;;;
170516;0400;30;;;
170516;0500;29;;;
170516;0600;15;;;
170516;0700;16;;;
170516;0800;42;;;
170516;0900;38;;;
170516;1000;15;;;
170516;1100;26;;;
170516;1200;;74;;
170516;1300;24;;;
170516;1400;23;;;
170516;1500;18;;;
170516;1600;19;;;
170516;1700;36;;;
170516;1800;47;;;
170516;1900;49;;;
170516;2000;122;;;
170516;2100;96;;;
170516;2200;168;;;
170516;2300;85;;;
170517;0000;73;;;
170517;0100;58;;;
170517;0200;36;;;
170517;0300;30;;;
170517;0400;22;;;
170517;0500;26;;;
170517;0600;37;;;
170517;0700;33;;;
170517;0800;34;;;
170517;0900;39;;;
170517;1000;27;;;
170517;1100;31;;;
170517;1200;27;;;
170517;1300;29;;;
170517;1400;29;;;
170517;1500;27;;;
170517;1600;60;;;
170517;1700;87;;;
170517;1800;45;;;
170517;1900;27;;;
170517;2000;30;;;
170517;2100;27;;;
170517;2200;23;;;
170517;2300;;;41;
170518;0000;9;;;
170518;0100;7;;;
170518;0200;3;;;
170518;0300;3;;;
170518;0400;2;;;
170518;0500;1;;;
170518;0600;1;;;
170518;0700;6;;;
170518;0800;15;;;
170518;0900;5;;;
170518;1000;8;;;
170518;1100;8;;;
170518;1200;6;;;
170518;1300;8;;;
170518;1400;9;;;
170518;1500;8;;;
170518;1600;12;;;
170518;1700;20;;;
170518;1800;100;;;
170518;1900;98;;;
170518;2000;153;;;
170518;2100;37;;;
170518;2200;31;;;
170518;2300;52;;;
170519;0000;88;;;
170519;0100;94;;;
170519;0200;75;;;
170519;0300;67;;;
170519;0400;7;;;
170519;0500;15;;;
170519;0600;10;;;
170519;0700;20;;;
170519;0800;24;;;
170519;0900;14;;;
170519;1000;14;;;
170519;1100;8;;;
170519;1200;6;;;
170519;1300;4;;;
170519;1400;10;;;
170519;1500;8;;;
170519;1600;8;;;
170519;1700;15;;;
170519;1800;26;;;
170519;1900;46;;;
170519;2000;26;;;
170519;2100;26;;;
170519;2200;22;;;
170519;2300;23;;;
170520;0000;26;;;
170520;0100;27;;;
170520;0200;24;;;
170520;0300;16;;;
170520;0400;20;;;
170520;0500;12;;;
170520;0600;11;;;
170520;0700;14;;;
170520;0800;12;;;
170520;0900;16;;;
170520;1000;19;;;
170520;1100;20;;;
170520;1200;13;;;
170520;1300;14;;;
170520;1400;17;;;
170520;1500;15;;;
170520;1600;9;;;
170520;1700;23;;;
170520;1800;33;;;
170520;1900;37;;;
170520;2000;42;;;
170520;2100;42;;;
170520;2200;58;;;
170520;2300;136;;;
170521;0000;68;;;
170521;0100;76;;;
170521;0200;117;;;
170521;0300;33;;;
170521;0400;45;;;
170521;0500;33;;;
170521;0600;30;;;
170521;0700;34;;;
170521;0800;26;;;
170521;0900;26;;;
170521;1000;43;;;
170521;1100;18;;;
170521;1200;15;;;
170521;1300;20;;;
170521;1400;24;;;
170521;1500;9;;;
170521;1600;15;;;
170521;1700;43;;;
170521;1800;43;;;
170521;1900;80;;;
170521;2000;31;;;
170521;2100;22;;;
170521;2200;14;;;
170521;2300;18;;;
170522;0000;19;;;
170522;0100;23;;;
170522;0200;16;;;
170522;0300;18;;;
170522;0400;6;;;
170522;0500;8;;;
170522;0600;8;;;
170522;0700;8;;;
170522;0800;9;;;
170522;0900;7;;;
170522;1000;14;;;
170522;1100;11;;;
170522;1200;14;;;
170522;1300;18;;;
170522;1400;20;;;
170522;1500;29;;;
170522;1600;22;;;
170522;1700;24;;;
170522;1800;42;;;
170522;1900;22;;;
170522;2000;33;;;
170522;2100;40;;;
170522;2200;31;;;
170522;2300;31;;;
170523;0000;29;;;
170523;0100;31;;;
170523;0200;23;;;
170523;0300;28;;;
170523;0400;22;;;
170523;0500;24;;;
170523;0600;27;;;
170523;0700;31;;;
170523;0800;24;;;
170523;0900;24;;;
170523;1000;28;;;
170523;1100;29;;;
170523;1200;26;;;
170523;1300;27;;;
170523;1400;29;;;
170523;1500;38;;;
170523;1600;54;;;
170523;1700;71;;;
170523;1800;47;;;
170523;1900;49;;;
170523;2000;71;;;
170523;2100;76;;;
170523;2200;68;;;
170523;2300;56;;;
170524;0000;28;;;
170524;0100;31;;;
170524;0200;23;;;
170524;0300;23;;;
170524;0400;20;;;
170524;0500;20;;;
170524;0600;20;;;
170524;0700;25;;;
170524;0800;19;;;
170524;0900;24;;;
170524;1000;29;;;
170524;1100;27;;;
170524;1200;32;;;
170524;1300;39;;;
170524;1400;49;;;
170524;1500;54;;;
170524;1600;50;;;
170524;1700;55;;;
170524;1800;66;;;
170524;1900;69;;;
170524;2000;69;;;
170524;2100;;;115;
170524;2200;42;;;
170524;2300;30;;;
170525;0000;41;;;
170525;0100;43;;;
170525;0200;40;;;
170525;0300;34;;;
170525;0400;36;;;
170525;0500;40;;;
170525;0600;33;;;
170525;0700;32;;;
170525;0800;33;;;
170525;0900;52;;;
170525;1000;37;;;
170525;1100;12;;;
170525;1200;14;;;
170525;1300;15;;;
170525;1400;11;;;
170525;1500;8;;;
170525;1600;9;;;
170525;1700;16;;;
170525;1800;104;;;
170525;1900;110;;;
170525;2000;53;;;
170525;2100;60;;;
170525;2200;55;;;
170525;2300;58;;;
170526;0000;56;;;
170526;0100;54;;;
170526;0200;40;;;
170526;0300;35;;;
170526;0400;31;;;
170526;0500;31;;;
170526;0600;27;;;
170526;0700;34;;;
170526;0800;35;;;
170526;0900;27;;;
170526;1000;31;;;
170526;1100;33;;;
170526;1200;39;;;
170526;1300;28;;;
170526;1400;38;;;
170526;1500;36;;;
170526;1600;45;;;
170526;1700;38;;;
170526;1800;41;;;
170526;1900;54;;;
170526;2000;49;;;
170526;2100;58;;;
170526;2200;61;;;
170526;2300;50;;;
170527;0000;52;;;
170527;0100;44;;;
170527;0200;51;;;
170527;0300;66;;;
170527;0400;62;;;
170527;0500;54;;;
170527;0600;50;;;
170527;0700;52;;;
170527;0800;58;;;
170527;0900;75;;;
170527;1000;34;;;
170527;1100;35;;;
170527;1200;35;;;
170527;1300;35;;;
170527;1400;22;;;
170527;1500;24;;;
170527;1600;21;;;
170527;1700;37;;;
170527;1800;101;;;
170527;1900;89;;;
170527;2000;53;;;
170527;2100;52;;;
170527;2200;50;;;
170527;2300;57;;;
170528;0000;;;187;
170528;0100;91;;;
170528;0200;57;;;
170528;0300;47;;;
170528;0400;67;;;
170528;0500;46;;;
170528;0600;35;;;
170528;0700;43;;;
170528;0800;29;;;
170528;0900;18;;;
170528;1000;39;;;
170528;1100;34;;;
170528;1200;37;;;
170528;1300;26;;;
170528;1400;26;;;
170528;1500;35;;;
170528;1600;43;;;
170528;1700;64;;;
170528;1800;89;;;
170528;1900;81;;;
170528;2000;87;;;
170528;2100;223;;;
170528;2200;201;;;
170528;2300;79;;;
170529;0000;56;;;
170529;0100;62;;;
170529;0200;64;;;
170529;0300;58;;;
170529;0400;56;;;
170529;0500;54;;;
170529;0600;50;;;
170529;0700;49;;;
170529;0800;54;;;
170529;0900;51;;;
170529;1000;53;;;
170529;1100;50;;;
170529;1200;56;;;
170529;1300;50;;;
170529;1400;52;;;
170529;1500;50;;;
170529;1600;37;;;
170529;1700;43;;;
170529;1800;52;;;
170529;1900;54;;;
170529;2000;42;;;
170529;2100;44;;;
170529;2200;52;;;
170529;2300;82;;;
170530;0000;84;;;
170530;0100;61;;;
170530;0200;76;;;
170530;0300;72;;;
170530;0400;56;;;
170530;0500;29;;;
170530;0600;26;;;
170530;0700;42;;;
170530;0800;47;;;
170530;0900;39;;;
170530;1000;42;;;
170530;1100;39;;;
170530;1200;27;;;
170530;1300;22;;;
170530;1400;15;;;
170530;1500;18;;;
170530;1600;20;;;
170530;1700;87;;;
170530;1800;70;;;
170530;1900;103;;;
170530;2000;76;;;
170530;2100;92;;;
170530;2200;87;;;
170530;2300;76;;;
170531;0000;73;;;
170531;0100;75;;;
170531;0200;77;;;
170531;0300;60;;;
170531;0400;56;;;
170531;0500;46;;;
170531;0600;48;;;
170531;0700;52;;;
170531;0800;44;;;
170531;0900;39;;;
170531;1000;44;;;
170531;1100;47;;;
170531;1200;45;;;
170531;1300;38;;;
170531;1400;35;;;
170531;1500;31;;;
170531;1600;33;;;
170531;1700;40;;;
170531;1800;27;;;
170531;1900;52;;;
170531;2000;53;;;
170531;2100;45;;;
170531;2200;43;;;
170531;2300;96;;;
170601;0000;133;;;
170601;0100;71;;;
170601;0200;40;;;
170601;0300;49;;;
170601;0400;35;;;
170601;0500;38;;;
170601;0600;32;;;
170601;0700;42;;;
170601;0800;42;;;
170601;0900;49;;;
170601;1000;40;;;
170601;1100;41;;;
170601;1200;14;;;
170601;1300;11;;;
170601;1400;20;;;
170601;1500;17;;;
170601;1600;25;;;
170601;1700;34;;;
170601;1800;38;;;
170601;1900;34;;;
170601;2000;39;;;
170601;2100;41;;;
170601;2200;48;;;
170601;2300;42;;;
170602;0000;37;;;
170602;0100;33;;;
170602;0200;37;;;
170602;0300;33;;;
170602;0400;23;;;
170602;0500;26;;;
170602;0600;24;;;
170602;0700;31;;;
170602;0800;26;;;
170602;0900;30;;;
170602;1000;31;;;
170602;1100;41;;;
170602;1200;48;;;
170602;1300;43;;;
170602;1400;38;;;
170602;1500;46;;;
170602;1600;45;;;
170602;1700;42;;;
170602;1800;39;;;
170602;1900;61;;;
170602;2000;105;;;
170602;2100;103;;;
170602;2200;70;;;
170602;2300;115;;;
170603;0000;91;;;
170603;0100;80;;;
170603;0200;90;;;
170603;0300;71;;;
170603;0400;75;;;
170603;0500;35;;;
170603;0600;47;;;
170603;0700;42;;;
170603;0800;52;;;
170603;0900;56;;;
170603;1000;57;;;
170603;1100;43;;;
170603;1200;19;;;
170603;1300;11;;;
170603;1400;8;;;
170603;1500;7;;;
170603;1600;23;;;
170603;1700;33;;;
170603;1800;115;;;
170603;1900;81;;;
170603;2000;39;;;
170603;2100;30;;;
170603;2200;33;;;
170603;2300;88;;;
170604;0000;60;;;
170604;0100;72;;;
170604;0200;39;;;
170604;0300;36;;;
170604;0400;40;;;
170604;0500;50;;;
170604;0600;31;;;
170604;0700;30;;;
170604;0800;29;;;
170604;0900;19;;;
170604;1000;14;;;
170604;1100;16;;;
170604;1200;6;;;
170604;1300;5;;;
170604;1400;6;;;
170604;1500;6;;;
170604;1600;8;;;
170604;1700;19;;;
170604;1800;50;;;
170604;1900;57;;;
170604;2000;33;;;
170604;2100;29;;;
170604;2200;28;;;
170604;2300;20;;;
170605;0000;18;;;
170605;0100;15;;;
170605;0200;12;;;
170605;0300;10;;;
170605;0400;12;;;
170605;0500;10;;;
170605;0600;8;;;
170605;0700;11;;;
170605;0800;16;;;
170605;0900;20;;;
170605;1000;17;;;
170605;1100;16;;;
170605;1200;12;;;
170605;1300;21;;;
170605;1400;;;;
170605;1500;16;;;
170605;1600;17;;;
170605;1700;22;;;
170605;1800;39;;;
170605;1900;50;;;
170605;2000;37;;;
170605;2100;62;;;
170605;2200;39;;;
170605;2300;40;;;
170606;0000;37;;;
170606;0100;29;;;
170606;0200;22;;;
170606;0300;23;;;
170606;0400;17;;;
170606;0500;28;;;
170606;0600;23;;;
170606;0700;21;;;
170606;0800;20;;;
170606;0900;27;;;
170606;1000;30;;;
170606;1100;27;;;
170606;1200;33;;;
170606;1300;34;;;
170606;1400;31;;;
170606;1500;31;;;
170606;1600;33;;;
170606;1700;42;;;
170606;1800;35;;;
170606;1900;47;;;
170606;2000;53;;;
170606;2100;50;;;
170606;2200;99;;;
170606;2300;150;;;
170607;0000;111;;;
170607;0100;124;;;
170607;0200;61;;;
170607;0300;83;;;
170607;0400;53;;;
170607;0500;74;;;
170607;0600;58;;;
170607;0700;74;;;
170607;0800;53;;;
170607;0900;57;;;
170607;1000;69;;;
170607;1100;96;;;
170607;1200;153;;;
170607;1300;102;;;
170607;1400;46;;;
170607;1500;37;;;
170607;1600;30;;;
170607;1700;;;;
170607;1800;27;;;
170607;1900;24;;;
170607;2000;37;;;
170607;2100;33;;;
170607;2200;27;;;
170607;2300;20;;;
170608;0000;24;;;
170608;0100;18;;;
170608;0200;37;;;
170608;0300;33;;;
170608;0400;15;;;
170608;0500;15;;;
170608;0600;22;;;
170608;0700;;43;;
170608;0800;;;;
170608;0900;14;;;
170608;1000;14;;;
170608;1100;18;;;
170608;1200;20;;;
170608;1300;19;;;
170608;1400;15;;;
170608;1500;16;;;
170608;1600;19;;;
170608;1700;12;;;
170608;1800;18;;;
170608;1900;27;;;
170608;2000;100;;;
170608;2100;39;;;
170608;2200;62;;;
170608;2300;58;;;
170609;0000;28;;;
170609;0100;30;;;
170609;0200;20;;;
170609;0300;15;;;
170609;0400;20;;;
170609;0500;18;;;
170609;0600;14;;;
170609;0700;12;;;
170609;0800;31;;;
170609;0900;15;;;
170609;1000;12;;;
170609;1100;19;;;
170609;1200;12;;;
170609;1300;12;;;
170609;1400;13;;;
170609;1500;12;;;
170609;1600;17;;;
170609;1700;20;;;
170609;1800;36;;;
170609;1900;48;;;
170609;2000;42;;;
170609;2100;58;;;
170609;2200;40;;;
170609;2300;47;;;
170610;0000;35;;;
170610;0100;27;;;
170610;0200;20;;;
170610;0300;15;;;
170610;0400;14;;;
170610;0500;21;;;
170610;0600;10;;;
170610;0700;8;;;
170610;0800;9;;;
170610;0900;11;;;
170610;1000;16;;;
170610;1100;15;;;
170610;1200;16;;;
170610;1300;12;;;
170610;1400;10;;;
170610;1500;10;;;
170610;1600;18;;;
170610;1700;24;;;
170610;1800;35;;;
170610;1900;39;;;
170610;2000;35;;;
170610;2100;39;;;
170610;2200;34;;;
170610;2300;28;;;
170611;0000;24;;;
170611;0100;20;;;
170611;0200;16;;;
170611;0300;22;;;
170611;0400;14;;;
170611;0500;9;;;
170611;0600;11;;;
170611;0700;10;;;
170611;0800;10;;;
170611;0900;11;;;
170611;1000;11;;;
170611;1100;14;;;
170611;1200;10;;;
170611;1300;14;;;
170611;1400;14;;;
170611;1500;15;;;
170611;1600;22;;;
170611;1700;27;;;
170611;1800;27;;;
170611;1900;46;;;
170611;2000;202;;;
170611;2100;134;;;
170611;2200;112;;;
170611;2300;102;;;
170612;0000;19;;;
170612;0100;16;;;
170612;0200;29;;;
170612;0300;27;;;
170612;0400;10;;;
170612;0500;10;;;
170612;0600;15;;;
170612;0700;12;;;
170612;0800;18;;;
170612;0900;19;;;
170612;1000;19;;;
170612;1100;23;;;
170612;1200;24;;;
170612;1300;38;;;
170612;1400;47;;;
170612;1500;54;;;
170612;1600;56;;;
170612;1700;54;;;
170612;1800;53;;;
170612;1900;43;;;
170612;2000;44;;;
170612;2100;47;;;
170612;2200;83;;;
170612;2300;55;;;
170613;0000;54;;;
170613;0100;54;;;
170613;0200;73;;;
170613;0300;69;;;
170613;0400;75;;;
170613;0500;61;;;
170613;0600;58;;;
170613;0700;52;;;
170613;0800;42;;;
170613;0900;54;;;
170613;1000;69;;;
170613;1100;50;;;
170613;1200;46;;;
170613;1300;45;;;
170613;1400;50;;;
170613;1500;53;;;
170613;1600;57;;;
170613;1700;101;;;
170613;1800;214;;;
170613;1900;159;;;
170613;2000;96;;;
170613;2100;157;;;
170613;2200;173;;;
170613;2300;109;;;
170614;0000;95;;;
170614;0100;80;;;
170614;0200;57;;;
170614;0300;61;;;
170614;0400;72;;;
170614;0500;56;;;
170614;0600;61;;;
170614;0700;73;;;
170614;0800;84;;;
170614;0900;96;;;
170614;1000;77;;;
170614;1100;78;;;
170614;1200;87;;;
170614;1300;95;;;
170614;1400;81;;;
170614;1500;88;;;
170614;1600;72;;;
170614;1700;98;;;
170614;1800;60;;;
170614;1900;58;;;
170614;2000;64;;;
170614;2100;75;;;
170614;2200;73;;;
170614;2300;122;;;
170615;0000;76;;;
170615;0100;90;;;
170615;0200;78;;;
170615;0300;45;;;
