FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140222;1700;78;;;
140222;1800;61;;;
140222;1900;75;;;
140222;2000;66;;;
140222;2100;58;;;
140222;2200;56;;;
140222;2300;37;;;
140223;0000;47;;;
140223;0100;37;;;
140223;0200;41;;;
140223;0300;48;;;
140223;0400;54;;;
140223;0500;36;;;
140223;0600;50;;;
140223;0700;23;;;
140223;0800;35;;;
140223;0900;43;;;
140223;1000;49;;;
140223;1100;45;;;
140223;1200;44;;;
140223;1300;45;;;
140223;1400;61;;;
140223;1500;49;;;
140223;1600;49;;;
140223;1700;64;;;
140223;1800;68;;;
140223;1900;72;;;
140223;2000;59;;;
140223;2100;43;;;
140223;2200;18;;;
140223;2300;38;;;
140224;0000;30;;;
140224;0100;45;;;
140224;0200;30;;;
140224;0300;63;;;
140224;0400;47;;;
140224;0500;44;;;
140224;0600;72;;;
140224;0700;78;;;
140224;0800;50;;;
140224;0900;29;;;
140224;1000;39;;;
140224;1100;67;;;
140224;1200;38;;;
140224;1300;42;;;
140224;1400;57;;;
140224;1500;78;;;
140224;1600;69;;;
140224;1700;43;;;
140224;1800;56;;;
140224;1900;66;;;
140224;2000;53;;;
140224;2100;19;;;
140224;2200;26;;;
140224;2300;29;;;
140225;0000;15;;;
140225;0100;32;;;
140225;0200;14;;;
140225;0300;16;;;
140225;0400;67;;;
140225;0500;10;;;
140225;0600;63;;;
140225;0700;47;;;
140225;0800;70;;;
140225;0900;57;;;
140225;1000;20;;;
140225;1100;49;;;
140225;1200;53;;;
140225;1300;36;;;
140225;1400;85;;;
140225;1500;53;;;
140225;1600;73;;;
140225;1700;54;;;
140225;1800;47;;;
140225;1900;114;;;
140225;2000;153;;;
140225;2100;172;;;
140225;2200;101;;;
140225;2300;70;;;
140226;0000;50;;;
140226;0100;60;;;
140226;0200;83;;;
140226;0300;60;;;
140226;0400;32;;;
140226;0500;50;;;
140226;0600;72;;;
140226;0700;115;;;
140226;0800;90;;;
140226;0900;53;;;
140226;1000;67;;;
140226;1100;60;;;
140226;1200;60;;;
140226;1300;61;;;
140226;1400;59;;;
140226;1500;61;;;
140226;1600;56;;;
140226;1700;67;;;
140226;1800;83;;;
140226;1900;107;;;
140226;2000;236;;;
140226;2100;128;;;
140226;2200;47;;;
140226;2300;68;;;
140227;0000;89;;;
140227;0100;88;;;
140227;0200;85;;;
140227;0300;59;;;
140227;0400;57;;;
140227;0500;43;;;
140227;0600;97;;;
140227;0700;145;;;
140227;0800;92;;;
140227;0900;67;;;
140227;1000;132;;;
140227;1100;101;;;
140227;1200;81;;;
140227;1300;58;;;
140227;1400;77;;;
140227;1500;71;;;
140227;1600;73;;;
140227;1700;66;;;
140227;1800;69;;;
140227;1900;73;;;
140227;2000;49;;;
140227;2100;46;;;
140227;2200;32;;;
140227;2300;46;;;
140228;0000;20;;;
140228;0100;23;;;
140228;0200;29;;;
140228;0300;37;;;
140228;0400;28;;;
140228;0500;24;;;
140228;0600;28;;;
140228;0700;33;;;
140228;0800;30;;;
140228;0900;46;;;
140228;1000;49;;;
140228;1100;50;;;
140228;1200;24;;;
140228;1300;38;;;
140228;1400;60;;;
140228;1500;68;;;
140228;1600;68;;;
140228;1700;62;;;
140228;1800;62;;;
140228;1900;77;;;
140228;2000;64;;;
140228;2100;44;;;
140228;2200;32;;;
140228;2300;15;;;
140301;0000;4;;;
140301;0100;21;;;
140301;0200;16;;;
140301;0300;22;;;
140301;0400;17;;;
140301;0500;29;;;
140301;0600;33;;;
140301;0700;29;;;
140301;0800;17;;;
140301;0900;25;;;
140301;1000;38;;;
140301;1100;38;;;
140301;1200;29;;;
140301;1300;50;;;
140301;1400;45;;;
140301;1500;36;;;
140301;1600;44;;;
140301;1700;28;;;
140301;1800;28;;;
140301;1900;51;;;
140301;2000;51;;;
140301;2100;47;;;
140301;2200;38;;;
140301;2300;35;;;
140302;0000;27;;;
140302;0100;34;;;
140302;0200;31;;;
140302;0300;27;;;
140302;0400;18;;;
140302;0500;56;;;
140302;0600;37;;;
140302;0700;34;;;
140302;0800;31;;;
140302;0900;37;;;
140302;1000;41;;;
140302;1100;42;;;
140302;1200;31;;;
140302;1300;33;;;
140302;1400;54;;;
140302;1500;37;;;
140302;1600;24;;;
140302;1700;54;;;
140302;1800;52;;;
140302;1900;170;;;
140302;2000;7;;;
140302;2100;21;;;
140302;2200;22;;;
140302;2300;30;;;
140303;0000;27;;;
140303;0100;23;;;
140303;0200;28;;;
140303;0300;32;;;
140303;0400;41;;;
140303;0500;20;;;
140303;0600;29;;;
140303;0700;43;;;
140303;0800;34;;;
140303;0900;37;;;
140303;1000;43;;;
140303;1100;44;;;
140303;1200;53;;;
140303;1300;56;;;
140303;1400;59;;;
140303;1500;42;;;
140303;1600;50;;;
140303;1700;42;;;
140303;1800;64;;;
140303;1900;73;;;
140303;2000;99;;;
140303;2100;96;;;
140303;2200;21;;;
140303;2300;36;;;
140304;0000;26;;;
140304;0100;43;;;
140304;0200;13;;;
140304;0300;40;;;
140304;0400;47;;;
140304;0500;47;;;
140304;0600;53;;;
140304;0700;80;;;
140304;0800;55;;;
140304;0900;62;;;
140304;1000;19;;;
140304;1100;56;;;
140304;1200;52;;;
140304;1300;55;;;
140304;1400;51;;;
140304;1500;52;;;
140304;1600;62;;;
140304;1700;59;;;
140304;1800;53;;;
140304;1900;105;;;
140304;2000;84;;;
140304;2100;47;;;
140304;2200;40;;;
140304;2300;40;;;
140305;0000;24;;;
140305;0100;37;;;
140305;0200;44;;;
140305;0300;39;;;
140305;0400;52;;;
140305;0500;46;;;
140305;0600;53;;;
140305;0700;76;;;
140305;0800;64;;;
140305;0900;55;;;
140305;1000;42;;;
140305;1100;74;;;
140305;1200;59;;;
140305;1300;45;;;
140305;1400;55;;;
140305;1500;63;;;
140305;1600;81;;;
140305;1700;71;;;
140305;1800;103;;;
140305;1900;99;;;
140305;2000;82;;;
140305;2100;76;;;
140305;2200;65;;;
140305;2300;72;;;
140306;0000;70;;;
140306;0100;83;;;
140306;0200;57;;;
140306;0300;62;;;
140306;0400;54;;;
140306;0500;53;;;
140306;0600;57;;;
140306;0700;77;;;
140306;0800;69;;;
140306;0900;74;;;
140306;1000;70;;;
140306;1100;51;;;
140306;1200;42;;;
140306;1300;49;;;
140306;1400;81;;;
140306;1500;84;;;
140306;1600;75;;;
140306;1700;65;;;
140306;1800;59;;;
140306;1900;77;;;
140306;2000;89;;;
140306;2100;109;;;
140306;2200;97;;;
140306;2300;31;;;
140307;0000;29;;;
140307;0100;54;;;
140307;0200;78;;;
140307;0300;76;;;
140307;0400;64;;;
140307;0500;60;;;
140307;0600;82;;;
140307;0700;110;;;
140307;0800;106;;;
140307;0900;64;;;
140307;1000;99;;;
140307;1100;70;;;
140307;1200;27;;;
140307;1300;50;;;
140307;1400;94;;;
140307;1500;133;;;
140307;1600;56;;;
140307;1700;59;;;
140307;1800;147;;;
140307;1900;29;;;
140307;2000;58;;;
140307;2100;172;;;
140307;2200;16;;;
140307;2300;50;;;
140308;0000;61;;;
140308;0100;73;;;
140308;0200;66;;;
140308;0300;49;;;
140308;0400;65;;;
140308;0500;85;;;
140308;0600;78;;;
140308;0700;80;;;
140308;0800;64;;;
140308;0900;73;;;
140308;1000;65;;;
140308;1100;54;;;
140308;1200;46;;;
140308;1300;54;;;
140308;1400;67;;;
140308;1500;120;;;
140308;1600;90;;;
140308;1700;76;;;
140308;1800;63;;;
140308;1900;212;;;
140308;2000;89;;;
140308;2100;54;;;
140308;2200;63;;;
140308;2300;91;;;
140309;0000;72;;;
140309;0100;22;;;
140309;0200;18;;;
140309;0300;21;;;
140309;0400;38;;;
140309;0500;49;;;
140309;0600;57;;;
140309;0700;25;;;
140309;0800;20;;;
140309;0900;45;;;
140309;1000;170;;;
140309;1100;32;;;
140309;1200;4;;;
140309;1300;27;;;
140309;1400;65;;;
140309;1500;85;;;
140309;1600;4;;;
140309;1700;10;;;
140309;1800;32;;;
140309;1900;22;;;
140309;2000;37;;;
140309;2100;41;;;
140309;2200;28;;;
140309;2300;27;;;
140310;0000;26;;;
140310;0100;35;;;
140310;0200;53;;;
140310;0300;47;;;
140310;0400;40;;;
140310;0500;36;;;
140310;0600;36;;;
140310;0700;86;;;
140310;0800;42;;;
140310;0900;69;;;
140310;1000;36;;;
140310;1100;17;;;
140310;1200;23;;;
140310;1300;41;;;
140310;1400;130;;;
140310;1500;156;;;
140310;1600;4;;;
140310;1700;12;;;
140310;1800;40;;;
140310;1900;93;;;
140310;2000;78;;;
140310;2100;54;;;
140310;2200;51;;;
140310;2300;35;;;
140311;0000;26;;;
140311;0100;47;;;
140311;0200;51;;;
140311;0300;39;;;
140311;0400;63;;;
140311;0500;35;;;
140311;0600;63;;;
140311;0700;120;;;
140311;0800;116;;;
140311;0900;58;;;
140311;1000;60;;;
140311;1100;42;;;
140311;1200;40;;;
140311;1300;29;;;
140311;1400;44;;;
140311;1500;39;;;
140311;1600;45;;;
140311;1700;40;;;
140311;1800;43;;;
140311;1900;58;;;
140311;2000;77;;;
140311;2100;74;;;
140311;2200;47;;;
140311;2300;51;;;
140312;0000;27;;;
140312;0100;44;;;
140312;0200;33;;;
140312;0300;50;;;
140312;0400;39;;;
140312;0500;47;;;
140312;0600;65;;;
140312;0700;137;;;
140312;0800;132;;;
140312;0900;71;;;
140312;1000;36;;;
140312;1100;47;;;
140312;1200;100;;;
140312;1300;31;;;
140312;1400;37;;;
140312;1500;65;;;
140312;1600;42;;;
140312;1700;37;;;
140312;1800;31;;;
140312;1900;86;;;
140312;2000;67;;;
140312;2100;39;;;
140312;2200;67;;;
140312;2300;25;;;
140313;0000;22;;;
140313;0100;28;;;
140313;0200;23;;;
140313;0300;41;;;
140313;0400;35;;;
140313;0500;32;;;
140313;0600;59;;;
140313;0700;75;;;
140313;0800;51;;;
140313;0900;58;;;
140313;1000;85;;;
140313;1100;105;;;
140313;1200;73;;;
140313;1300;68;;;
140313;1400;169;;;
140313;1500;131;;;
140313;1600;62;;;
140313;1700;54;;;
140313;1800;56;;;
140313;1900;82;;;
140313;2000;60;;;
140313;2100;54;;;
140313;2200;49;;;
140313;2300;44;;;
140314;0000;29;;;
140314;0100;28;;;
140314;0200;36;;;
140314;0300;36;;;
140314;0400;119;;;
140314;0500;4;;;
140314;0600;16;;;
140314;0700;45;;;
140314;0800;29;;;
140314;0900;40;;;
140314;1000;57;;;
140314;1100;44;;;
140314;1200;55;;;
140314;1300;70;;;
140314;1400;38;;;
140314;1500;75;;;
140314;1600;75;;;
140314;1700;18;;;
140314;1800;49;;;
140314;1900;65;;;
140314;2000;93;;;
140314;2100;67;;;
140314;2200;58;;;
140314;2300;40;;;
140315;0000;44;;;
140315;0100;61;;;
140315;0200;50;;;
140315;0300;50;;;
140315;0400;72;;;
140315;0500;42;;;
140315;0600;36;;;
140315;0700;77;;;
140315;0800;51;;;
140315;0900;66;;;
140315;1000;72;;;
140315;1100;51;;;
140315;1200;42;;;
140315;1300;50;;;
140315;1400;31;;;
140315;1500;55;;;
140315;1600;52;;;
140315;1700;69;;;
140315;1800;37;;;
140315;1900;55;;;
140315;2000;29;;;
140315;2100;42;;;
140315;2200;45;;;
140315;2300;22;;;
140316;0000;8;;;
140316;0100;22;;;
140316;0200;34;;;
140316;0300;13;;;
140316;0400;17;;;
140316;0500;6;;;
140316;0600;14;;;
140316;0700;19;;;
140316;0800;18;;;
140316;0900;45;;;
140316;1000;14;;;
140316;1100;26;;;
140316;1200;12;;;
140316;1300;40;;;
140316;1400;45;;;
140316;1500;37;;;
140316;1600;34;;;
140316;1700;25;;;
140316;1800;26;;;
140316;1900;47;;;
140316;2000;38;;;
140316;2100;40;;;
140316;2200;43;;;
140316;2300;54;;;
140317;0000;58;;;
140317;0100;46;;;
140317;0200;45;;;
140317;0300;38;;;
140317;0400;32;;;
140317;0500;41;;;
140317;0600;61;;;
140317;0700;132;;;
140317;0800;31;;;
140317;0900;31;;;
140317;1000;26;;;
140317;1100;21;;;
140317;1200;39;;;
140317;1300;76;;;
140317;1400;64;;;
140317;1500;56;;;
140317;1600;74;;;
140317;1700;102;;;
140317;1800;8;;;
140317;1900;59;;;
140317;2000;69;;;
140317;2100;75;;;
140317;2200;50;;;
140317;2300;49;;;
140318;0000;52;;;
140318;0100;57;;;
140318;0200;65;;;
140318;0300;39;;;
140318;0400;40;;;
140318;0500;34;;;
140318;0600;69;;;
140318;0700;88;;;
140318;0800;75;;;
140318;0900;46;;;
140318;1000;40;;;
140318;1100;58;;;
140318;1200;34;;;
140318;1300;41;;;
140318;1400;61;;;
140318;1500;43;;;
140318;1600;43;;;
140318;1700;82;;;
140318;1800;92;;;
140318;1900;67;;;
140318;2000;157;;;
140318;2100;4;;;
140318;2200;37;;;
140318;2300;32;;;
140319;0000;21;;;
140319;0100;35;;;
140319;0200;31;;;
140319;0300;41;;;
140319;0400;29;;;
140319;0500;93;;;
140319;0600;64;;;
140319;0700;80;;;
140319;0800;39;;;
140319;0900;53;;;
140319;1000;54;;;
140319;1100;75;;;
140319;1200;49;;;
140319;1300;41;;;
140319;1400;96;;;
140319;1500;92;;;
140319;1600;90;;;
140319;1700;66;;;
140319;1800;63;;;
140319;1900;90;;;
140319;2000;79;;;
140319;2100;117;;;
140319;2200;95;;;
140319;2300;65;;;
140320;0000;25;;;
140320;0100;47;;;
140320;0200;69;;;
140320;0300;53;;;
140320;0400;18;;;
140320;0500;44;;;
140320;0600;68;;;
140320;0700;115;;;
140320;0800;148;;;
140320;0900;156;;;
140320;1000;103;;;
140320;1100;59;;;
140320;1200;72;;;
140320;1300;74;;;
140320;1400;76;;;
140320;1500;107;;;
140320;1600;89;;;
140320;1700;83;;;
140320;1800;97;;;
140320;1900;106;;;
140320;2000;72;;;
140320;2100;93;;;
140320;2200;51;;;
140320;2300;57;;;
140321;0000;83;;;
140321;0100;79;;;
140321;0200;64;;;
140321;0300;52;;;
140321;0400;51;;;
140321;0500;61;;;
140321;0600;60;;;
140321;0700;64;;;
140321;0800;77;;;
140321;0900;67;;;
140321;1000;70;;;
140321;1100;59;;;
140321;1200;70;;;
140321;1300;76;;;
140321;1400;125;;;
140321;1500;145;;;
140321;1600;92;;;
140321;1700;76;;;
140321;1800;99;;;
140321;1900;115;;;
140321;2000;109;;;
140321;2100;102;;;
140321;2200;86;;;
140321;2300;89;;;
140322;0000;101;;;
140322;0100;108;;;
140322;0200;121;;;
140322;0300;131;;;
140322;0400;77;;;
140322;0500;66;;;
140322;0600;74;;;
140322;0700;75;;;
140322;0800;91;;;
140322;0900;98;;;
140322;1000;88;;;
140322;1100;52;;;
140322;1200;77;;;
140322;1300;81;;;
140322;1400;80;;;
140322;1500;80;;;
140322;1600;78;;;
140322;1700;70;;;
140322;1800;132;;;
140322;1900;124;;;
140322;2000;93;;;
140322;2100;34;;;
140322;2200;60;;;
140322;2300;54;;;
140323;0000;75;;;
140323;0100;86;;;
140323;0200;117;;;
140323;0300;82;;;
140323;0400;98;;;
140323;0500;83;;;
140323;0600;70;;;
140323;0700;74;;;
140323;0800;90;;;
140323;0900;94;;;
140323;1000;67;;;
140323;1100;58;;;
140323;1200;50;;;
140323;1300;83;;;
140323;1400;98;;;
140323;1500;79;;;
140323;1600;91;;;
140323;1700;80;;;
140323;1800;79;;;
140323;1900;93;;;
140323;2000;45;;;
140323;2100;40;;;
140323;2200;50;;;
140323;2300;43;;;
140324;0000;51;;;
140324;0100;47;;;
140324;0200;52;;;
140324;0300;63;;;
140324;0400;65;;;
140324;0500;73;;;
140324;0600;87;;;
140324;0700;134;;;
140324;0800;73;;;
140324;0900;62;;;
140324;1000;59;;;
140324;1100;45;;;
140324;1200;51;;;
140324;1300;78;;;
140324;1400;83;;;
140324;1500;87;;;
140324;1600;75;;;
140324;1700;62;;;
140324;1800;66;;;
140324;1900;99;;;
140324;2000;54;;;
140324;2100;29;;;
140324;2200;18;;;
140324;2300;33;;;
140325;0000;27;;;
140325;0100;28;;;
140325;0200;34;;;
140325;0300;21;;;
140325;0400;29;;;
140325;0500;39;;;
140325;0600;64;;;
140325;0700;104;;;
140325;0800;70;;;
140325;0900;54;;;
140325;1000;45;;;
140325;1100;62;;;
140325;1200;49;;;
140325;1300;65;;;
140325;1400;87;;;
140325;1500;63;;;
140325;1600;71;;;
140325;1700;78;;;
140325;1800;99;;;
140325;1900;109;;;
140325;2000;69;;;
140325;2100;37;;;
140325;2200;54;;;
140325;2300;40;;;
140326;0000;47;;;
140326;0100;37;;;
140326;0200;41;;;
140326;0300;44;;;
140326;0400;40;;;
140326;0500;52;;;
140326;0600;46;;;
140326;0700;65;;;
140326;0800;55;;;
140326;0900;66;;;
140326;1000;57;;;
140326;1100;197;;;
140326;1200;126;;;
140326;1300;68;;;
140326;1400;69;;;
140326;1500;59;;;
140326;1600;81;;;
140326;1700;64;;;
140326;1800;72;;;
140326;1900;84;;;
140326;2000;69;;;
140326;2100;47;;;
140326;2200;32;;;
140326;2300;28;;;
140327;0000;39;;;
140327;0100;33;;;
140327;0200;33;;;
140327;0300;36;;;
140327;0400;47;;;
140327;0500;40;;;
140327;0600;71;;;
140327;0700;92;;;
140327;0800;78;;;
140327;0900;83;;;
140327;1000;57;;;
140327;1100;62;;;
140327;1200;68;;;
140327;1300;36;;;
140327;1400;55;;;
140327;1500;61;;;
140327;1600;63;;;
140327;1700;81;;;
140327;1800;58;;;
140327;1900;93;;;
140327;2000;103;;;
140327;2100;129;;;
140327;2200;93;;;
140327;2300;58;;;
140328;0000;47;;;
140328;0100;55;;;
140328;0200;53;;;
140328;0300;62;;;
140328;0400;44;;;
140328;0500;82;;;
140328;0600;64;;;
140328;0700;64;;;
140328;0800;43;;;
140328;0900;63;;;
140328;1000;54;;;
140328;1100;72;;;
140328;1200;85;;;
140328;1300;66;;;
140328;1400;76;;;
140328;1500;75;;;
140328;1600;66;;;
140328;1700;74;;;
140328;1800;90;;;
140328;1900;111;;;
140328;2000;79;;;
140328;2100;60;;;
140328;2200;47;;;
140328;2300;51;;;
140329;0000;33;;;
140329;0100;75;;;
140329;0200;66;;;
140329;0300;34;;;
140329;0400;16;;;
140329;0500;30;;;
140329;0600;46;;;
140329;0700;77;;;
140329;0800;81;;;
140329;0900;35;;;
140329;1000;25;;;
140329;1100;54;;;
140329;1200;49;;;
140329;1300;80;;;
140329;1400;54;;;
140329;1500;58;;;
140329;1600;68;;;
140329;1700;67;;;
140329;1800;97;;;
140329;1900;70;;;
140329;2000;64;;;
140329;2100;65;;;
140329;2200;36;;;
140329;2300;19;;;
140330;0000;15;;;
140330;0100;21;;;
140330;0200;14;;;
140330;0300;13;;;
140330;0400;6;;;
140330;0500;4;;;
140330;0600;4;;;
140330;0700;8;;;
140330;0800;9;;;
140330;0900;13;;;
140330;1000;10;;;
140330;1100;8;;;
140330;1200;6;;;
140330;1300;4;;;
140330;1400;6;;;
140330;1500;13;;;
140330;1600;24;;;
140330;1700;28;;;
140330;1800;23;;;
140330;1900;30;;;
140330;2000;16;;;
140330;2100;25;;;
140330;2200;26;;;
140330;2300;5;;;
140331;0000;4;;;
140331;0100;31;;;
140331;0200;20;;;
140331;0300;29;;;
140331;0400;21;;;
140331;0500;11;;;
140331;0600;28;;;
140331;0700;54;;;
140331;0800;50;;;
140331;0900;54;;;
140331;1000;26;;;
140331;1100;33;;;
140331;1200;9;;;
140331;1300;5;;;
140331;1400;26;;;
140331;1500;7;;;
140331;1600;35;;;
140331;1700;40;;;
140331;1800;30;;;
140331;1900;76;;;
140331;2000;59;;;
140331;2100;74;;;
140331;2200;69;;;
140331;2300;56;;;
140401;0000;48;;;
140401;0100;46;;;
140401;0200;22;;;
140401;0300;40;;;
140401;0400;40;;;
140401;0500;21;;;
140401;0600;52;;;
140401;0700;64;;;
140401;0800;38;;;
140401;0900;19;;;
140401;1000;27;;;
140401;1100;39;;;
140401;1200;18;;;
140401;1300;43;;;
140401;1400;143;;;
140401;1500;16;;;
140401;1600;39;;;
140401;1700;36;;;
140401;1800;64;;;
140401;1900;87;;;
140401;2000;117;;;
140401;2100;157;;;
140401;2200;33;;;
140401;2300;19;;;
140402;0000;6;;;
140402;0100;37;;;
140402;0200;41;;;
140402;0300;41;;;
140402;0400;42;;;
140402;0500;46;;;
140402;0600;32;;;
140402;0700;35;;;
140402;0800;34;;;
140402;0900;37;;;
140402;1000;38;;;
140402;1100;31;;;
140402;1200;215;;;
140402;1300;4;;;
140402;1400;111;;;
140402;1500;25;;;
140402;1600;5;;;
140402;1700;16;;;
140402;1800;36;;;
140402;1900;60;;;
140402;2000;48;;;
140402;2100;37;;;
140402;2200;29;;;
140402;2300;50;;;
140403;0000;22;;;
140403;0100;35;;;
140403;0200;39;;;
140403;0300;21;;;
140403;0400;45;;;
140403;0500;32;;;
140403;0600;41;;;
140403;0700;90;;;
140403;0800;75;;;
140403;0900;44;;;
140403;1000;60;;;
140403;1100;39;;;
140403;1200;43;;;
140403;1300;41;;;
140403;1400;61;;;
140403;1500;57;;;
140403;1600;88;;;
140403;1700;64;;;
140403;1800;78;;;
140403;1900;75;;;
140403;2000;52;;;
140403;2100;47;;;
140403;2200;16;;;
140403;2300;51;;;
140404;0000;30;;;
140404;0100;30;;;
140404;0200;49;;;
140404;0300;55;;;
140404;0400;65;;;
140404;0500;26;;;
140404;0600;48;;;
140404;0700;35;;;
140404;0800;41;;;
140404;0900;44;;;
140404;1000;44;;;
140404;1100;30;;;
140404;1200;33;;;
140404;1300;56;;;
140404;1400;62;;;
140404;1500;53;;;
140404;1600;65;;;
140404;1700;77;;;
140404;1800;80;;;
140404;1900;97;;;
140404;2000;92;;;
140404;2100;80;;;
140404;2200;95;;;
140404;2300;99;;;
140405;0000;68;;;
140405;0100;64;;;
140405;0200;48;;;
140405;0300;41;;;
140405;0400;28;;;
140405;0500;33;;;
140405;0600;256;;;
140405;0700;302;;;
140405;0800;79;;;
140405;0900;53;;;
140405;1000;62;;;
140405;1100;63;;;
140405;1200;54;;;
140405;1300;49;;;
140405;1400;73;;;
140405;1500;71;;;
140405;1600;70;;;
140405;1700;63;;;
140405;1800;78;;;
140405;1900;82;;;
140405;2000;68;;;
140405;2100;82;;;
140405;2200;80;;;
140405;2300;61;;;
140406;0000;53;;;
140406;0100;55;;;
140406;0200;51;;;
140406;0300;27;;;
140406;0400;35;;;
140406;0500;20;;;
140406;0600;30;;;
140406;0700;57;;;
140406;0800;38;;;
140406;0900;63;;;
140406;1000;32;;;
140406;1100;33;;;
140406;1200;23;;;
140406;1300;50;;;
140406;1400;42;;;
140406;1500;55;;;
140406;1600;40;;;
140406;1700;39;;;
140406;1800;30;;;
140406;1900;56;;;
140406;2000;95;;;
140406;2100;48;;;
140406;2200;71;;;
140406;2300;69;;;
140407;0000;78;;;
140407;0100;46;;;
140407;0200;63;;;
140407;0300;56;;;
140407;0400;48;;;
140407;0500;53;;;
140407;0600;59;;;
140407;0700;87;;;
140407;0800;114;;;
140407;0900;77;;;
140407;1000;54;;;
140407;1100;45;;;
140407;1200;47;;;
140407;1300;18;;;
140407;1400;35;;;
140407;1500;32;;;
140407;1600;15;;;
140407;1700;32;;;
140407;1800;42;;;
140407;1900;39;;;
140407;2000;39;;;
140407;2100;37;;;
140407;2200;53;;;
140407;2300;27;;;
140408;0000;34;;;
140408;0100;40;;;
140408;0200;46;;;
140408;0300;16;;;
140408;0400;8;;;
140408;0500;20;;;
140408;0600;51;;;
140408;0700;97;;;
140408;0800;73;;;
140408;0900;33;;;
140408;1000;37;;;
140408;1100;20;;;
140408;1200;15;;;
140408;1300;8;;;
140408;1400;16;;;
140408;1500;27;;;
140408;1600;31;;;
140408;1700;40;;;
140408;1800;55;;;
140408;1900;99;;;
140408;2000;91;;;
140408;2100;87;;;
140408;2200;65;;;
140408;2300;43;;;
140409;0000;35;;;
140409;0100;46;;;
140409;0200;38;;;
140409;0300;31;;;
140409;0400;20;;;
140409;0500;32;;;
140409;0600;63;;;
140409;0700;88;;;
140409;0800;127;;;
140409;0900;98;;;
140409;1000;45;;;
140409;1100;24;;;
140409;1200;19;;;
140409;1300;16;;;
140409;1400;34;;;
140409;1500;41;;;
140409;1600;47;;;
140409;1700;59;;;
140409;1800;66;;;
140409;1900;77;;;
140409;2000;54;;;
140409;2100;49;;;
140409;2200;62;;;
140409;2300;58;;;
140410;0000;38;;;
140410;0100;41;;;
140410;0200;56;;;
140410;0300;44;;;
140410;0400;33;;;
140410;0500;34;;;
140410;0600;27;;;
140410;0700;32;;;
140410;0800;31;;;
140410;0900;29;;;
140410;1000;76;;;
140410;1100;35;;;
140410;1200;26;;;
140410;1300;14;;;
140410;1400;75;;;
140410;1500;31;;;
140410;1600;50;;;
140410;1700;70;;;
140410;1800;76;;;
140410;1900;92;;;
140410;2000;75;;;
140410;2100;59;;;
140410;2200;81;;;
140410;2300;51;;;
140411;0000;46;;;
140411;0100;79;;;
140411;0200;55;;;
140411;0300;64;;;
140411;0400;53;;;
140411;0500;50;;;
140411;0600;49;;;
140411;0700;80;;;
140411;0800;93;;;
140411;0900;83;;;
140411;1000;51;;;
140411;1100;71;;;
140411;1200;66;;;
140411;1300;55;;;
140411;1400;59;;;
140411;1500;48;;;
140411;1600;67;;;
140411;1700;67;;;
140411;1800;74;;;
140411;1900;60;;;
140411;2000;92;;;
140411;2100;113;;;
140411;2200;101;;;
140411;2300;87;;;
140412;0000;72;;;
140412;0100;88;;;
140412;0200;65;;;
140412;0300;60;;;
140412;0400;41;;;
140412;0500;51;;;
140412;0600;32;;;
140412;0700;57;;;
140412;0800;48;;;
140412;0900;25;;;
140412;1000;8;;;
140412;1100;41;;;
140412;1200;66;;;
140412;1300;65;;;
140412;1400;167;;;
140412;1500;69;;;
140412;1600;59;;;
140412;1700;59;;;
140412;1800;61;;;
140412;1900;48;;;
140412;2000;55;;;
140412;2100;57;;;
140412;2200;54;;;
140412;2300;76;;;
140413;0000;78;;;
140413;0100;79;;;
140413;0200;65;;;
140413;0300;39;;;
140413;0400;55;;;
140413;0500;26;;;
140413;0600;42;;;
140413;0700;47;;;
140413;0800;25;;;
140413;0900;54;;;
140413;1000;38;;;
140413;1100;21;;;
140413;1200;31;;;
140413;1300;31;;;
140413;1400;41;;;
140413;1500;61;;;
140413;1600;43;;;
140413;1700;50;;;
140413;1800;43;;;
140413;1900;49;;;
140413;2000;49;;;
140413;2100;36;;;
140413;2200;30;;;
140413;2300;67;;;
140414;0000;66;;;
140414;0100;46;;;
140414;0200;53;;;
140414;0300;24;;;
140414;0400;35;;;
140414;0500;44;;;
140414;0600;42;;;
140414;0700;113;;;
140414;0800;64;;;
140414;0900;60;;;
140414;1000;18;;;
140414;1100;47;;;
140414;1200;47;;;
140414;1300;40;;;
140414;1400;45;;;
140414;1500;39;;;
