FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140222;1700;46;;;
140222;1800;47;;;
140222;1900;62;;;
140222;2000;61;;;
140222;2100;47;;;
140222;2200;43;;;
140222;2300;14;;;
140223;0000;33;;;
140223;0100;33;;;
140223;0200;35;;;
140223;0300;39;;;
140223;0400;33;;;
140223;0500;35;;;
140223;0600;32;;;
140223;0700;32;;;
140223;0800;16;;;
140223;0900;23;;;
140223;1000;29;;;
140223;1100;34;;;
140223;1200;34;;;
140223;1300;35;;;
140223;1400;31;;;
140223;1500;39;;;
140223;1600;40;;;
140223;1700;40;;;
140223;1800;54;;;
140223;1900;54;;;
140223;2000;31;;;
140223;2100;29;;;
140223;2200;30;;;
140223;2300;22;;;
140224;0000;22;;;
140224;0100;21;;;
140224;0200;23;;;
140224;0300;21;;;
140224;0400;23;;;
140224;0500;27;;;
140224;0600;27;;;
140224;0700;58;;;
140224;0800;45;;;
140224;0900;35;;;
140224;1000;32;;;
140224;1100;20;;;
140224;1200;35;;;
140224;1300;46;;;
140224;1400;53;;;
140224;1500;84;;;
140224;1600;59;;;
140224;1700;48;;;
140224;1800;56;;;
140224;1900;39;;;
140224;2000;33;;;
140224;2100;30;;;
140224;2200;17;;;
140224;2300;19;;;
140225;0000;22;;;
140225;0100;21;;;
140225;0200;18;;;
140225;0300;17;;;
140225;0400;21;;;
140225;0500;21;;;
140225;0600;27;;;
140225;0700;34;;;
140225;0800;49;;;
140225;0900;42;;;
140225;1000;43;;;
140225;1100;29;;;
140225;1200;34;;;
140225;1300;31;;;
140225;1400;35;;;
140225;1500;43;;;
140225;1600;42;;;
140225;1700;54;;;
140225;1800;49;;;
140225;1900;68;;;
140225;2000;61;;;
140225;2100;37;;;
140225;2200;35;;;
140225;2300;52;;;
140226;0000;30;;;
140226;0100;41;;;
140226;0200;33;;;
140226;0300;35;;;
140226;0400;31;;;
140226;0500;28;;;
140226;0600;53;;;
140226;0700;77;;;
140226;0800;45;;;
140226;0900;52;;;
140226;1000;51;;;
140226;1100;45;;;
140226;1200;43;;;
140226;1300;52;;;
140226;1400;69;;;
140226;1500;57;;;
140226;1600;56;;;
140226;1700;54;;;
140226;1800;66;;;
140226;1900;79;;;
140226;2000;;;9;
140226;2100;;;14;
140226;2200;;;1;
140226;2300;;;1;
140227;0000;;;1;
140227;0100;;;1;
140227;0200;;;6;
140227;0300;4;;;
140227;0400;4;;;
140227;0500;21;;;
140227;0600;21;;;
140227;0700;38;;;
140227;0800;46;;;
140227;0900;45;;;
140227;1000;39;;;
140227;1100;53;;;
140227;1200;44;;;
140227;1300;51;;;
140227;1400;61;;;
140227;1500;55;;;
140227;1600;54;;;
140227;1700;56;;;
140227;1800;79;;;
140227;1900;77;;;
140227;2000;54;;;
140227;2100;28;;;
140227;2200;14;;;
140227;2300;23;;;
140228;0000;21;;;
140228;0100;28;;;
140228;0200;26;;;
140228;0300;30;;;
140228;0400;22;;;
140228;0500;21;;;
140228;0600;29;;;
140228;0700;34;;;
140228;0800;36;;;
140228;0900;37;;;
140228;1000;41;;;
140228;1100;40;;;
140228;1200;37;;;
140228;1300;42;;;
140228;1400;47;;;
140228;1500;54;;;
140228;1600;52;;;
140228;1700;60;;;
140228;1800;63;;;
140228;1900;87;;;
140228;2000;46;;;
140228;2100;23;;;
140228;2200;27;;;
140228;2300;20;;;
140301;0000;32;;;
140301;0100;19;;;
140301;0200;20;;;
140301;0300;24;;;
140301;0400;22;;;
140301;0500;22;;;
140301;0600;26;;;
140301;0700;29;;;
140301;0800;23;;;
140301;0900;27;;;
140301;1000;29;;;
140301;1100;29;;;
140301;1200;25;;;
140301;1300;33;;;
140301;1400;34;;;
140301;1500;27;;;
140301;1600;31;;;
140301;1700;31;;;
140301;1800;42;;;
140301;1900;54;;;
140301;2000;45;;;
140301;2100;31;;;
140301;2200;38;;;
140301;2300;32;;;
140302;0000;45;;;
140302;0100;33;;;
140302;0200;39;;;
140302;0300;29;;;
140302;0400;35;;;
140302;0500;30;;;
140302;0600;26;;;
140302;0700;32;;;
140302;0800;26;;;
140302;0900;45;;;
140302;1000;33;;;
140302;1100;34;;;
140302;1200;36;;;
140302;1300;35;;;
140302;1400;32;;;
140302;1500;42;;;
140302;1600;28;;;
140302;1700;36;;;
140302;1800;35;;;
140302;1900;61;;;
140302;2000;39;;;
140302;2100;32;;;
140302;2200;30;;;
140302;2300;38;;;
140303;0000;40;;;
140303;0100;28;;;
140303;0200;21;;;
140303;0300;23;;;
140303;0400;17;;;
140303;0500;17;;;
140303;0600;16;;;
140303;0700;32;;;
140303;0800;26;;;
140303;0900;30;;;
140303;1000;28;;;
140303;1100;41;;;
140303;1200;37;;;
140303;1300;44;;;
140303;1400;40;;;
140303;1500;52;;;
140303;1600;39;;;
140303;1700;54;;;
140303;1800;59;;;
140303;1900;61;;;
140303;2000;50;;;
140303;2100;27;;;
140303;2200;23;;;
140303;2300;27;;;
140304;0000;35;;;
140304;0100;20;;;
140304;0200;22;;;
140304;0300;26;;;
140304;0400;32;;;
140304;0500;27;;;
140304;0600;38;;;
140304;0700;59;;;
140304;0800;52;;;
140304;0900;39;;;
140304;1000;41;;;
140304;1100;54;;;
140304;1200;41;;;
140304;1300;51;;;
140304;1400;60;;;
140304;1500;63;;;
140304;1600;62;;;
140304;1700;62;;;
140304;1800;72;;;
140304;1900;71;;;
140304;2000;59;;;
140304;2100;36;;;
140304;2200;27;;;
140304;2300;21;;;
140305;0000;42;;;
140305;0100;25;;;
140305;0200;23;;;
140305;0300;27;;;
140305;0400;26;;;
140305;0500;25;;;
140305;0600;41;;;
140305;0700;74;;;
140305;0800;41;;;
140305;0900;42;;;
140305;1000;44;;;
140305;1100;51;;;
140305;1200;44;;;
140305;1300;58;;;
140305;1400;77;;;
140305;1500;72;;;
140305;1600;78;;;
140305;1700;74;;;
140305;1800;77;;;
140305;1900;65;;;
140305;2000;69;;;
140305;2100;62;;;
140305;2200;80;;;
140305;2300;81;;;
140306;0000;64;;;
140306;0100;58;;;
140306;0200;48;;;
140306;0300;41;;;
140306;0400;36;;;
140306;0500;39;;;
140306;0600;51;;;
140306;0700;70;;;
140306;0800;58;;;
140306;0900;62;;;
140306;1000;68;;;
140306;1100;54;;;
140306;1200;62;;;
140306;1300;59;;;
140306;1400;90;;;
140306;1500;77;;;
140306;1600;114;;;
140306;1700;89;;;
140306;1800;86;;;
140306;1900;74;;;
140306;2000;49;;;
140306;2100;34;;;
140306;2200;23;;;
140306;2300;39;;;
140307;0000;57;;;
140307;0100;47;;;
140307;0200;43;;;
140307;0300;54;;;
140307;0400;52;;;
140307;0500;55;;;
140307;0600;64;;;
140307;0700;93;;;
140307;0800;60;;;
140307;0900;65;;;
140307;1000;66;;;
140307;1100;65;;;
140307;1200;66;;;
140307;1300;60;;;
140307;1400;117;;;
140307;1500;79;;;
140307;1600;47;;;
140307;1700;48;;;
140307;1800;65;;;
140307;1900;72;;;
140307;2000;65;;;
140307;2100;49;;;
140307;2200;28;;;
140307;2300;42;;;
140308;0000;46;;;
140308;0100;46;;;
140308;0200;47;;;
140308;0300;41;;;
140308;0400;50;;;
140308;0500;52;;;
140308;0600;54;;;
140308;0700;63;;;
140308;0800;69;;;
140308;0900;66;;;
140308;1000;66;;;
140308;1100;58;;;
140308;1200;64;;;
140308;1300;48;;;
140308;1400;65;;;
140308;1500;97;;;
140308;1600;64;;;
140308;1700;61;;;
140308;1800;50;;;
140308;1900;59;;;
140308;2000;47;;;
140308;2100;31;;;
140308;2200;26;;;
140308;2300;28;;;
140309;0000;15;;;
140309;0100;15;;;
140309;0200;11;;;
140309;0300;11;;;
140309;0400;12;;;
140309;0500;21;;;
140309;0600;17;;;
140309;0700;20;;;
140309;0800;10;;;
140309;0900;17;;;
140309;1000;14;;;
140309;1100;21;;;
140309;1200;5;;;
140309;1300;23;;;
140309;1400;22;;;
140309;1500;44;;;
140309;1600;27;;;
140309;1700;36;;;
140309;1800;30;;;
140309;1900;28;;;
140309;2000;18;;;
140309;2100;13;;;
140309;2200;12;;;
140309;2300;16;;;
140310;0000;29;;;
140310;0100;27;;;
140310;0200;26;;;
140310;0300;26;;;
140310;0400;30;;;
140310;0500;23;;;
140310;0600;37;;;
140310;0700;75;;;
140310;0800;51;;;
140310;0900;47;;;
140310;1000;41;;;
140310;1100;37;;;
140310;1200;31;;;
140310;1300;30;;;
140310;1400;38;;;
140310;1500;44;;;
140310;1600;42;;;
140310;1700;42;;;
140310;1800;48;;;
140310;1900;63;;;
140310;2000;39;;;
140310;2100;23;;;
140310;2200;25;;;
140310;2300;29;;;
140311;0000;32;;;
140311;0100;32;;;
140311;0200;36;;;
140311;0300;27;;;
140311;0400;25;;;
140311;0500;20;;;
140311;0600;31;;;
140311;0700;57;;;
140311;0800;35;;;
140311;0900;39;;;
140311;1000;42;;;
140311;1100;39;;;
140311;1200;40;;;
140311;1300;54;;;
140311;1400;45;;;
140311;1500;52;;;
140311;1600;44;;;
140311;1700;45;;;
140311;1800;50;;;
140311;1900;67;;;
140311;2000;65;;;
140311;2100;28;;;
140311;2200;31;;;
140311;2300;28;;;
140312;0000;26;;;
140312;0100;28;;;
140312;0200;27;;;
140312;0300;28;;;
140312;0400;31;;;
140312;0500;28;;;
140312;0600;34;;;
140312;0700;41;;;
140312;0800;43;;;
140312;0900;45;;;
140312;1000;46;;;
140312;1100;38;;;
140312;1200;38;;;
140312;1300;47;;;
140312;1400;42;;;
140312;1500;53;;;
140312;1600;38;;;
140312;1700;49;;;
140312;1800;55;;;
140312;1900;60;;;
140312;2000;43;;;
140312;2100;20;;;
140312;2200;12;;;
140312;2300;12;;;
140313;0000;32;;;
140313;0100;19;;;
140313;0200;31;;;
140313;0300;31;;;
140313;0400;26;;;
140313;0500;28;;;
140313;0600;38;;;
140313;0700;103;;;
140313;0800;51;;;
140313;0900;53;;;
140313;1000;43;;;
140313;1100;51;;;
140313;1200;48;;;
140313;1300;43;;;
140313;1400;52;;;
140313;1500;59;;;
140313;1600;50;;;
140313;1700;51;;;
140313;1800;67;;;
140313;1900;60;;;
140313;2000;37;;;
140313;2100;27;;;
140313;2200;26;;;
140313;2300;19;;;
140314;0000;27;;;
140314;0100;28;;;
140314;0200;22;;;
140314;0300;17;;;
140314;0400;17;;;
140314;0500;30;;;
140314;0600;32;;;
140314;0700;45;;;
140314;0800;56;;;
140314;0900;45;;;
140314;1000;25;;;
140314;1100;35;;;
140314;1200;43;;;
140314;1300;38;;;
140314;1400;47;;;
140314;1500;37;;;
140314;1600;35;;;
140314;1700;48;;;
140314;1800;56;;;
140314;1900;75;;;
140314;2000;50;;;
140314;2100;32;;;
140314;2200;51;;;
140314;2300;38;;;
140315;0000;40;;;
140315;0100;47;;;
140315;0200;45;;;
140315;0300;49;;;
140315;0400;34;;;
140315;0500;30;;;
140315;0600;20;;;
140315;0700;33;;;
140315;0800;60;;;
140315;0900;56;;;
140315;1000;51;;;
140315;1100;43;;;
140315;1200;43;;;
140315;1300;35;;;
140315;1400;45;;;
140315;1500;51;;;
140315;1600;41;;;
140315;1700;46;;;
140315;1800;51;;;
140315;1900;55;;;
140315;2000;29;;;
140315;2100;12;;;
140315;2200;23;;;
140315;2300;18;;;
140316;0000;24;;;
140316;0100;27;;;
140316;0200;35;;;
140316;0300;22;;;
140316;0400;30;;;
140316;0500;25;;;
140316;0600;19;;;
140316;0700;20;;;
140316;0800;12;;;
140316;0900;17;;;
140316;1000;19;;;
140316;1100;14;;;
140316;1200;30;;;
140316;1300;27;;;
140316;1400;19;;;
140316;1500;38;;;
140316;1600;40;;;
140316;1700;40;;;
140316;1800;42;;;
140316;1900;37;;;
140316;2000;20;;;
140316;2100;14;;;
140316;2200;13;;;
140316;2300;16;;;
140317;0000;35;;;
140317;0100;25;;;
140317;0200;26;;;
140317;0300;25;;;
140317;0400;21;;;
140317;0500;21;;;
140317;0600;28;;;
140317;0700;39;;;
140317;0800;34;;;
140317;0900;35;;;
140317;1000;42;;;
140317;1100;41;;;
140317;1200;121;;;
140317;1300;68;;;
140317;1400;71;;;
140317;1500;46;;;
140317;1600;47;;;
140317;1700;47;;;
140317;1800;57;;;
140317;1900;69;;;
140317;2000;47;;;
140317;2100;28;;;
140317;2200;33;;;
140317;2300;46;;;
140318;0000;52;;;
140318;0100;49;;;
140318;0200;37;;;
140318;0300;34;;;
140318;0400;37;;;
140318;0500;33;;;
140318;0600;41;;;
140318;0700;72;;;
140318;0800;44;;;
140318;0900;51;;;
140318;1000;52;;;
140318;1100;46;;;
140318;1200;58;;;
140318;1300;32;;;
140318;1400;47;;;
140318;1500;49;;;
140318;1600;47;;;
140318;1700;52;;;
140318;1800;58;;;
140318;1900;65;;;
140318;2000;52;;;
140318;2100;33;;;
140318;2200;23;;;
140318;2300;25;;;
140319;0000;33;;;
140319;0100;23;;;
140319;0200;31;;;
140319;0300;28;;;
140319;0400;40;;;
140319;0500;47;;;
140319;0600;58;;;
140319;0700;105;;;
140319;0800;121;;;
140319;0900;77;;;
140319;1000;56;;;
140319;1100;40;;;
140319;1200;55;;;
140319;1300;41;;;
140319;1400;43;;;
140319;1500;60;;;
140319;1600;77;;;
140319;1700;64;;;
140319;1800;63;;;
140319;1900;86;;;
140319;2000;111;;;
140319;2100;53;;;
140319;2200;47;;;
140319;2300;48;;;
140320;0000;43;;;
140320;0100;31;;;
140320;0200;45;;;
140320;0300;43;;;
140320;0400;58;;;
140320;0500;68;;;
140320;0600;101;;;
140320;0700;124;;;
140320;0800;102;;;
140320;0900;102;;;
140320;1000;80;;;
140320;1100;85;;;
140320;1200;75;;;
140320;1300;65;;;
140320;1400;82;;;
140320;1500;103;;;
140320;1600;122;;;
140320;1700;104;;;
140320;1800;87;;;
140320;1900;83;;;
140320;2000;65;;;
140320;2100;56;;;
140320;2200;39;;;
140320;2300;50;;;
140321;0000;46;;;
140321;0100;42;;;
140321;0200;48;;;
140321;0300;61;;;
140321;0400;43;;;
140321;0500;42;;;
140321;0600;41;;;
140321;0700;72;;;
140321;0800;55;;;
140321;0900;49;;;
140321;1000;52;;;
140321;1100;59;;;
140321;1200;58;;;
140321;1300;101;;;
140321;1400;89;;;
140321;1500;81;;;
140321;1600;65;;;
140321;1700;85;;;
140321;1800;105;;;
140321;1900;86;;;
140321;2000;60;;;
140321;2100;52;;;
140321;2200;55;;;
140321;2300;54;;;
140322;0000;64;;;
140322;0100;63;;;
140322;0200;59;;;
140322;0300;60;;;
140322;0400;61;;;
140322;0500;59;;;
140322;0600;65;;;
140322;0700;66;;;
140322;0800;67;;;
140322;0900;79;;;
140322;1000;78;;;
140322;1100;66;;;
140322;1200;62;;;
140322;1300;71;;;
140322;1400;59;;;
140322;1500;65;;;
140322;1600;45;;;
140322;1700;79;;;
140322;1800;97;;;
140322;1900;119;;;
140322;2000;84;;;
140322;2100;64;;;
140322;2200;55;;;
140322;2300;49;;;
140323;0000;67;;;
140323;0100;104;;;
140323;0200;70;;;
140323;0300;65;;;
140323;0400;54;;;
140323;0500;49;;;
140323;0600;63;;;
140323;0700;63;;;
140323;0800;69;;;
140323;0900;83;;;
140323;1000;77;;;
140323;1100;73;;;
140323;1200;78;;;
140323;1300;65;;;
140323;1400;64;;;
140323;1500;71;;;
140323;1600;70;;;
140323;1700;77;;;
140323;1800;84;;;
140323;1900;88;;;
140323;2000;70;;;
140323;2100;48;;;
140323;2200;37;;;
140323;2300;37;;;
140324;0000;57;;;
140324;0100;45;;;
140324;0200;40;;;
140324;0300;45;;;
140324;0400;54;;;
140324;0500;40;;;
140324;0600;40;;;
140324;0700;62;;;
140324;0800;23;;;
140324;0900;38;;;
140324;1000;42;;;
140324;1100;57;;;
140324;1200;54;;;
140324;1300;54;;;
140324;1400;66;;;
140324;1500;65;;;
140324;1600;115;;;
140324;1700;73;;;
140324;1800;60;;;
140324;1900;64;;;
140324;2000;57;;;
140324;2100;39;;;
140324;2200;23;;;
140324;2300;24;;;
140325;0000;23;;;
140325;0100;25;;;
140325;0200;20;;;
140325;0300;27;;;
140325;0400;27;;;
140325;0500;30;;;
140325;0600;57;;;
140325;0700;96;;;
140325;0800;83;;;
140325;0900;82;;;
140325;1000;87;;;
140325;1100;79;;;
140325;1200;;;1;
140325;1300;;;1;
140325;1400;;;1;
140325;1500;;;1;
140325;1600;;;1;
140325;1700;;;1;
140325;1800;;;1;
140325;1900;;;1;
140325;2000;;;1;
140325;2100;;;1;
140325;2200;;;1;
140325;2300;;;2;
140326;0000;35;;;
140326;0100;38;;;
140326;0200;33;;;
140326;0300;37;;;
140326;0400;39;;;
140326;0500;42;;;
140326;0600;49;;;
140326;0700;53;;;
140326;0800;53;;;
140326;0900;59;;;
140326;1000;56;;;
140326;1100;48;;;
140326;1200;41;;;
140326;1300;67;;;
140326;1400;67;;;
140326;1500;66;;;
140326;1600;64;;;
140326;1700;67;;;
140326;1800;70;;;
140326;1900;67;;;
140326;2000;51;;;
140326;2100;45;;;
140326;2200;37;;;
140326;2300;37;;;
140327;0000;27;;;
140327;0100;27;;;
140327;0200;21;;;
140327;0300;27;;;
140327;0400;27;;;
140327;0500;32;;;
140327;0600;38;;;
140327;0700;;;46;
140327;0800;;;;
140327;0900;39;;;
140327;1000;39;;;
140327;1100;40;;;
140327;1200;;;1;
140327;1300;;;1;
140327;1400;;;0;
140327;1500;;;15;
140327;1600;58;;;
140327;1700;62;;;
140327;1800;62;;;
140327;1900;68;;;
140327;2000;43;;;
140327;2100;50;;;
140327;2200;40;;;
140327;2300;52;;;
140328;0000;48;;;
140328;0100;54;;;
140328;0200;57;;;
140328;0300;58;;;
140328;0400;65;;;
140328;0500;66;;;
140328;0600;60;;;
140328;0700;65;;;
140328;0800;31;;;
140328;0900;4;;;
140328;1000;16;;;
140328;1100;37;;;
140328;1200;54;;;
140328;1300;67;;;
140328;1400;61;;;
140328;1500;80;;;
140328;1600;69;;;
140328;1700;89;;;
140328;1800;97;;;
140328;1900;83;;;
140328;2000;61;;;
140328;2100;37;;;
140328;2200;35;;;
140328;2300;32;;;
140329;0000;43;;;
140329;0100;42;;;
140329;0200;37;;;
140329;0300;59;;;
140329;0400;35;;;
140329;0500;34;;;
140329;0600;30;;;
140329;0700;29;;;
140329;0800;33;;;
140329;0900;36;;;
140329;1000;29;;;
140329;1100;33;;;
140329;1200;23;;;
140329;1300;37;;;
140329;1400;41;;;
140329;1500;49;;;
140329;1600;43;;;
140329;1700;70;;;
140329;1800;115;;;
140329;1900;70;;;
140329;2000;40;;;
140329;2100;37;;;
140329;2200;17;;;
140329;2300;20;;;
140330;0000;10;;;
140330;0100;10;;;
140330;0200;6;;;
140330;0300;5;;;
140330;0400;4;;;
140330;0500;4;;;
140330;0600;8;;;
140330;0700;4;;;
140330;0800;4;;;
140330;0900;11;;;
140330;1000;13;;;
140330;1100;7;;;
140330;1200;10;;;
140330;1300;13;;;
140330;1400;14;;;
140330;1500;8;;;
140330;1600;9;;;
140330;1700;21;;;
140330;1800;10;;;
140330;1900;13;;;
140330;2000;28;;;
140330;2100;38;;;
140330;2200;20;;;
140330;2300;15;;;
140331;0000;13;;;
140331;0100;12;;;
140331;0200;10;;;
140331;0300;16;;;
140331;0400;10;;;
140331;0500;15;;;
140331;0600;15;;;
140331;0700;27;;;
140331;0800;27;;;
140331;0900;25;;;
140331;1000;24;;;
140331;1100;25;;;
140331;1200;41;;;
140331;1300;12;;;
140331;1400;29;;;
140331;1500;19;;;
140331;1600;19;;;
140331;1700;25;;;
140331;1800;30;;;
140331;1900;67;;;
140331;2000;108;;;
140331;2100;42;;;
140331;2200;35;;;
140331;2300;29;;;
140401;0000;21;;;
140401;0100;26;;;
140401;0200;23;;;
140401;0300;18;;;
140401;0400;21;;;
140401;0500;20;;;
140401;0600;25;;;
140401;0700;31;;;
140401;0800;28;;;
140401;0900;27;;;
140401;1000;27;;;
140401;1100;30;;;
140401;1200;38;;;
140401;1300;32;;;
140401;1400;36;;;
140401;1500;38;;;
140401;1600;33;;;
140401;1700;39;;;
140401;1800;51;;;
140401;1900;70;;;
140401;2000;83;;;
140401;2100;51;;;
140401;2200;33;;;
140401;2300;14;;;
140402;0000;9;;;
140402;0100;17;;;
140402;0200;24;;;
140402;0300;36;;;
140402;0400;32;;;
140402;0500;41;;;
140402;0600;32;;;
140402;0700;32;;;
140402;0800;32;;;
140402;0900;32;;;
140402;1000;25;;;
140402;1100;30;;;
140402;1200;33;;;
140402;1300;32;;;
140402;1400;29;;;
140402;1500;34;;;
140402;1600;35;;;
140402;1700;38;;;
140402;1800;49;;;
140402;1900;49;;;
140402;2000;20;;;
140402;2100;11;;;
140402;2200;37;;;
140402;2300;32;;;
140403;0000;30;;;
140403;0100;24;;;
140403;0200;21;;;
140403;0300;18;;;
140403;0400;19;;;
140403;0500;22;;;
140403;0600;29;;;
140403;0700;41;;;
140403;0800;32;;;
140403;0900;34;;;
140403;1000;35;;;
140403;1100;36;;;
140403;1200;33;;;
140403;1300;57;;;
140403;1400;51;;;
140403;1500;55;;;
140403;1600;61;;;
140403;1700;67;;;
140403;1800;52;;;
140403;1900;42;;;
140403;2000;42;;;
140403;2100;31;;;
140403;2200;33;;;
140403;2300;34;;;
140404;0000;40;;;
140404;0100;44;;;
140404;0200;35;;;
140404;0300;32;;;
140404;0400;36;;;
140404;0500;28;;;
140404;0600;34;;;
140404;0700;47;;;
140404;0800;27;;;
140404;0900;35;;;
140404;1000;39;;;
140404;1100;43;;;
140404;1200;33;;;
140404;1300;47;;;
140404;1400;56;;;
140404;1500;77;;;
140404;1600;67;;;
140404;1700;57;;;
140404;1800;66;;;
140404;1900;59;;;
140404;2000;63;;;
140404;2100;62;;;
140404;2200;68;;;
140404;2300;59;;;
140405;0000;51;;;
140405;0100;62;;;
140405;0200;70;;;
140405;0300;50;;;
140405;0400;50;;;
140405;0500;41;;;
140405;0600;45;;;
140405;0700;66;;;
140405;0800;58;;;
140405;0900;62;;;
140405;1000;64;;;
140405;1100;51;;;
140405;1200;73;;;
140405;1300;56;;;
140405;1400;58;;;
140405;1500;58;;;
140405;1600;48;;;
140405;1700;43;;;
140405;1800;50;;;
140405;1900;50;;;
140405;2000;67;;;
140405;2100;100;;;
140405;2200;55;;;
140405;2300;65;;;
140406;0000;62;;;
140406;0100;46;;;
140406;0200;58;;;
140406;0300;37;;;
140406;0400;24;;;
140406;0500;12;;;
140406;0600;19;;;
140406;0700;25;;;
140406;0800;28;;;
140406;0900;34;;;
140406;1000;39;;;
140406;1100;34;;;
140406;1200;34;;;
140406;1300;39;;;
140406;1400;35;;;
140406;1500;45;;;
140406;1600;50;;;
140406;1700;35;;;
140406;1800;34;;;
140406;1900;42;;;
140406;2000;69;;;
140406;2100;78;;;
140406;2200;122;;;
140406;2300;130;;;
140407;0000;107;;;
140407;0100;74;;;
140407;0200;51;;;
140407;0300;34;;;
140407;0400;48;;;
140407;0500;43;;;
140407;0600;43;;;
140407;0700;56;;;
140407;0800;68;;;
140407;0900;52;;;
140407;1000;33;;;
140407;1100;36;;;
140407;1200;25;;;
140407;1300;20;;;
140407;1400;33;;;
140407;1500;21;;;
140407;1600;18;;;
140407;1700;18;;;
140407;1800;26;;;
140407;1900;27;;;
140407;2000;29;;;
140407;2100;34;;;
140407;2200;54;;;
140407;2300;44;;;
140408;0000;26;;;
140408;0100;40;;;
140408;0200;18;;;
140408;0300;16;;;
140408;0400;25;;;
140408;0500;16;;;
140408;0600;29;;;
140408;0700;55;;;
140408;0800;48;;;
140408;0900;34;;;
140408;1000;29;;;
140408;1100;29;;;
140408;1200;23;;;
140408;1300;19;;;
140408;1400;57;;;
140408;1500;67;;;
140408;1600;19;;;
140408;1700;29;;;
140408;1800;42;;;
140408;1900;47;;;
140408;2000;67;;;
140408;2100;44;;;
140408;2200;34;;;
140408;2300;26;;;
140409;0000;30;;;
140409;0100;31;;;
140409;0200;24;;;
140409;0300;26;;;
140409;0400;25;;;
140409;0500;34;;;
140409;0600;61;;;
140409;0700;60;;;
140409;0800;64;;;
140409;0900;46;;;
140409;1000;26;;;
140409;1100;35;;;
140409;1200;15;;;
140409;1300;37;;;
140409;1400;46;;;
140409;1500;51;;;
140409;1600;43;;;
140409;1700;44;;;
140409;1800;61;;;
140409;1900;65;;;
140409;2000;30;;;
140409;2100;29;;;
140409;2200;29;;;
140409;2300;27;;;
140410;0000;20;;;
140410;0100;34;;;
140410;0200;31;;;
140410;0300;24;;;
140410;0400;23;;;
140410;0500;13;;;
140410;0600;24;;;
140410;0700;45;;;
140410;0800;34;;;
140410;0900;32;;;
140410;1000;41;;;
140410;1100;35;;;
140410;1200;26;;;
140410;1300;30;;;
140410;1400;53;;;
140410;1500;64;;;
140410;1600;48;;;
140410;1700;38;;;
140410;1800;51;;;
140410;1900;72;;;
140410;2000;74;;;
140410;2100;38;;;
140410;2200;39;;;
140410;2300;37;;;
140411;0000;34;;;
140411;0100;33;;;
140411;0200;29;;;
140411;0300;26;;;
140411;0400;24;;;
140411;0500;29;;;
140411;0600;47;;;
140411;0700;60;;;
140411;0800;51;;;
140411;0900;47;;;
140411;1000;44;;;
140411;1100;50;;;
140411;1200;59;;;
140411;1300;65;;;
140411;1400;63;;;
140411;1500;63;;;
140411;1600;62;;;
140411;1700;46;;;
140411;1800;61;;;
140411;1900;70;;;
140411;2000;77;;;
140411;2100;107;;;
140411;2200;86;;;
140411;2300;81;;;
140412;0000;97;;;
140412;0100;66;;;
140412;0200;51;;;
140412;0300;40;;;
140412;0400;32;;;
140412;0500;25;;;
140412;0600;22;;;
140412;0700;18;;;
140412;0800;17;;;
140412;0900;18;;;
140412;1000;22;;;
140412;1100;83;;;
140412;1200;98;;;
140412;1300;56;;;
140412;1400;37;;;
140412;1500;31;;;
140412;1600;34;;;
140412;1700;31;;;
140412;1800;42;;;
140412;1900;33;;;
140412;2000;33;;;
140412;2100;36;;;
140412;2200;35;;;
140412;2300;31;;;
140413;0000;32;;;
140413;0100;20;;;
140413;0200;16;;;
140413;0300;18;;;
140413;0400;11;;;
140413;0500;20;;;
140413;0600;11;;;
140413;0700;18;;;
140413;0800;17;;;
140413;0900;18;;;
140413;1000;21;;;
140413;1100;33;;;
140413;1200;38;;;
140413;1300;45;;;
140413;1400;38;;;
140413;1500;39;;;
140413;1600;29;;;
140413;1700;41;;;
140413;1800;31;;;
140413;1900;29;;;
140413;2000;50;;;
140413;2100;53;;;
140413;2200;40;;;
140413;2300;38;;;
140414;0000;39;;;
140414;0100;23;;;
140414;0200;20;;;
140414;0300;21;;;
140414;0400;22;;;
140414;0500;22;;;
140414;0600;26;;;
140414;0700;46;;;
140414;0800;28;;;
140414;0900;32;;;
140414;1000;41;;;
140414;1100;41;;;
140414;1200;44;;;
140414;1300;40;;;
140414;1400;51;;;
140414;1500;40;;;
140414;1600;60;;;
140414;1700;61;;;
140414;1800;92;;;
140414;1900;72;;;
140414;2000;85;;;
140414;2100;65;;;
140414;2200;44;;;
140414;2300;69;;;
140415;0000;59;;;
140415;0100;44;;;
140415;0200;30;;;
140415;0300;39;;;
