FECHA (YYMMDD);HORA (HHMM);;
160502;1300;2,5;
160502;1400;5,1;
160502;1500;4,3;
160502;1600;2,3;
160502;1700;0,9;
160502;1800;0,5;
160502;1900;0,599999;
160502;2000;0,3;
160502;2100;0,0999999;
160502;2200;0,799999;
160502;2300;0,9;
160503;0000;0,2;
160503;0100;0,799999;
160503;0200;0,7;
160503;0300;0,2;
160503;0400;0,2;
160503;0500;0,599999;
160503;0600;0,799999;
160503;0700;0,5;
160503;0800;0,3;
160503;0900;0,9;
160503;1000;0,7;
160503;1100;2,2;
160503;1200;3,8;
160503;1300;3,6;
160503;1400;2,5;
160503;1500;1,7;
160503;1600;1,2;
160503;1700;1,3;
160503;1800;2,2;
160503;1900;1,9;
160503;2000;1,5;
160503;2100;0,599999;
160503;2200;0,799999;
160503;2300;1;
160504;0000;1;
160504;0100;1,2;
160504;0200;1,1;
160504;0300;1,1;
160504;0400;0,0999999;
160504;0500;0,9;
160504;0600;0,799999;
160504;0700;0,5;
160504;0800;0,599999;
160504;0900;1;
160504;1000;0,9;
160504;1100;1,9;
160504;1200;2,2;
160504;1300;3,4;
160504;1400;1,8;
160504;1500;1;
160504;1600;0,9;
160504;1700;2;
160504;1800;2,8;
160504;1900;3;
160504;2000;4;
160504;2100;2,4;
160504;2200;1,2;
160504;2300;0,799999;
160505;0000;1;
160505;0100;1,4;
160505;0200;1,7;
160505;0300;1,6;
160505;0400;0,9;
160505;0500;0,7;
160505;0600;0,5;
160505;0700;0,3;
160505;0800;1,8;
160505;0900;1,9;
160505;1000;2,1;
160505;1100;2,2;
160505;1200;1;
160505;1300;2,5;
160505;1400;2,1;
160505;1500;2;
160505;1600;1,7;
160505;1700;1,7;
160505;1800;1,2;
160505;1900;2,9;
160505;2000;1,5;
160505;2100;0,9;
160505;2200;1;
160505;2300;0,599999;
160506;0000;0,799999;
160506;0100;1,4;
160506;0200;1,2;
160506;0300;0,599999;
160506;0400;0,4;
160506;0500;0,2;
160506;0600;0,4;
160506;0700;0,5;
160506;0800;0,799999;
160506;0900;0,7;
160506;1000;0,5;
160506;1100;0,7;
160506;1200;1,3;
160506;1300;2,1;
160506;1400;2,2;
160506;1500;2,2;
160506;1600;2,1;
160506;1700;1,5;
160506;1800;0,9;
160506;1900;0,3;
160506;2000;0;
160506;2100;0;
160506;2200;0,7;
160506;2300;0,4;
160507;0000;0,9;
160507;0100;0,599999;
160507;0200;0,5;
160507;0300;0,0999999;
160507;0400;0,5;
160507;0500;0,799999;
160507;0600;0,7;
160507;0700;1,1;
160507;0800;0,9;
160507;0900;1,5;
160507;1000;1,3;
160507;1100;1,3;
160507;1200;1,1;
160507;1300;1,3;
160507;1400;2,2;
160507;1500;2,6;
160507;1600;3,6;
160507;1700;3,4;
160507;1800;3;
160507;1900;4;
160507;2000;3,4;
160507;2100;2,4;
160507;2200;1,9;
160507;2300;1,5;
160508;0000;1,7;
160508;0100;2,1;
160508;0200;2,6;
160508;0300;2,4;
160508;0400;2,1;
160508;0500;2,1;
160508;0600;2,3;
160508;0700;2,4;
160508;0800;2,4;
160508;0900;3;
160508;1000;2,5;
160508;1100;1,5;
160508;1200;1,7;
160508;1300;1,7;
160508;1400;1,8;
160508;1500;1,4;
160508;1600;1,8;
160508;1700;2;
160508;1800;1,2;
160508;1900;1;
160508;2000;0,5;
160508;2100;0,2;
160508;2200;1,1;
160508;2300;0,4;
160509;0000;0;
160509;0100;0,2;
160509;0200;0,7;
160509;0300;0,3;
160509;0400;0,9;
160509;0500;0,5;
160509;0600;0,4;
160509;0700;0,2;
160509;0800;0,3;
160509;0900;0,599999;
160509;1000;1,4;
160509;1100;1,5;
160509;1200;1;
160509;1300;1,4;
160509;1400;1,4;
160509;1500;1,3;
160509;1600;1,8;
160509;1700;2,5;
160509;1800;2,6;
160509;1900;3;
160509;2000;2,4;
160509;2100;2,6;
160509;2200;2,6;
160509;2300;2,2;
160510;0000;0,599999;
160510;0100;0,0999999;
160510;0200;0,3;
160510;0300;0,3;
160510;0400;0,7;
160510;0500;1,3;
160510;0600;1,1;
160510;0700;0,7;
160510;0800;0,5;
160510;0900;1,4;
160510;1000;1,7;
160510;1100;2,1;
160510;1200;2,5;
160510;1300;2,1;
160510;1400;1,5;
160510;1500;1,6;
160510;1600;2,2;
160510;1700;1;
160510;1800;0,799999;
160510;1900;0,2;
160510;2000;0,5;
160510;2100;0,799999;
160510;2200;1,1;
160510;2300;1,9;
160511;0000;1,2;
160511;0100;1,9;
160511;0200;1,5;
160511;0300;2;
160511;0400;2,6;
160511;0500;2,8;
160511;0600;1,6;
160511;0700;2,2;
160511;0800;2;
160511;0900;1,9;
160511;1000;1,9;
160511;1100;1,7;
160511;1200;1,9;
160511;1300;1,7;
160511;1400;2,4;
160511;1500;3,2;
160511;1600;2,6;
160511;1700;2,1;
160511;1800;2,5;
160511;1900;1,5;
160511;2000;0,7;
160511;2100;1,2;
160511;2200;1;
160511;2300;0,7;
160512;0000;0,799999;
160512;0100;0,9;
160512;0200;1,4;
160512;0300;1;
160512;0400;1,2;
160512;0500;0,2;
160512;0600;0,799999;
160512;0700;0,9;
160512;0800;0,9;
160512;0900;0,599999;
160512;1000;0,7;
160512;1100;0,799999;
160512;1200;1,4;
160512;1300;1,9;
160512;1400;1,9;
160512;1500;1,9;
160512;1600;1;
160512;1700;0,7;
160512;1800;0,4;
160512;1900;0,599999;
160512;2000;0,799999;
160512;2100;1;
160512;2200;2,4;
160512;2300;1;
160513;0000;1,5;
160513;0100;1,5;
160513;0200;0,9;
160513;0300;0,9;
160513;0400;1;
160513;0500;1;
160513;0600;1;
160513;0700;1,3;
160513;0800;1,2;
160513;0900;1,2;
160513;1000;1,1;
160513;1100;1,5;
160513;1200;1,4;
160513;1300;1,1;
160513;1400;1,4;
160513;1500;1,1;
160513;1600;0,5;
160513;1700;0,9;
160513;1800;0,7;
160513;1900;0,599999;
160513;2000;0,9;
160513;2100;0,9;
160513;2200;1;
160513;2300;0,799999;
160514;0000;1,3;
160514;0100;0,3;
160514;0200;0,7;
160514;0300;1,8;
160514;0400;1,6;
160514;0500;1,8;
160514;0600;1,8;
160514;0700;1,5;
160514;0800;2;
160514;0900;1,6;
160514;1000;1,9;
160514;1100;2,6;
160514;1200;6,1;
160514;1300;5,3;
160514;1400;5,1;
160514;1500;4,1;
160514;1600;4;
160514;1700;3,2;
160514;1800;1,9;
160514;1900;2,4;
160514;2000;3,2;
160514;2100;2,8;
160514;2200;2;
160514;2300;0,9;
160515;0000;1,2;
160515;0100;0,9;
160515;0200;0,599999;
160515;0300;0,5;
160515;0400;0,799999;
160515;0500;0,599999;
160515;0600;0,4;
160515;0700;0,5;
160515;0800;0,5;
160515;0900;0,799999;
160515;1000;0,799999;
160515;1100;1,4;
160515;1200;1,8;
160515;1300;2,4;
160515;1400;3,3;
160515;1500;3,6;
160515;1600;3,1;
160515;1700;2,4;
160515;1800;1,7;
160515;1900;1,3;
160515;2000;0,7;
160515;2100;0,7;
160515;2200;0,3;
160515;2300;0,799999;
160516;0000;0,7;
160516;0100;1,3;
160516;0200;0,799999;
160516;0300;0,7;
160516;0400;1,4;
160516;0500;0,799999;
160516;0600;0,599999;
160516;0700;1,1;
160516;0800;0,3;
160516;0900;0,599999;
160516;1000;0,7;
160516;1100;0,7;
160516;1200;1;
160516;1300;2;
160516;1400;2,1;
160516;1500;2,2;
160516;1600;2,9;
160516;1700;2,6;
160516;1800;2,9;
160516;1900;2,1;
160516;2000;1,1;
160516;2100;0,5;
160516;2200;0,0999999;
160516;2300;0,5;
160517;0000;0,4;
160517;0100;0,2;
160517;0200;0,0999999;
160517;0300;0,4;
160517;0400;0,5;
160517;0500;1,4;
160517;0600;1,2;
160517;0700;1,6;
160517;0800;1,8;
160517;0900;1,1;
160517;1000;2;
160517;1100;1,6;
160517;1200;3,1;
160517;1300;3;
160517;1400;3,2;
160517;1500;3,1;
160517;1600;3;
160517;1700;2,2;
160517;1800;1,5;
160517;1900;1,1;
160517;2000;1,2;
160517;2100;0,4;
160517;2200;0,5;
160517;2300;1,2;
160518;0000;0,5;
160518;0100;0,5;
160518;0200;0,599999;
160518;0300;0,7;
160518;0400;1,1;
160518;0500;0,7;
160518;0600;0,7;
160518;0700;0,4;
160518;0800;0,9;
160518;0900;0,4;
160518;1000;1,2;
160518;1100;0,7;
160518;1200;1,5;
160518;1300;2,2;
160518;1400;1,8;
160518;1500;1,5;
160518;1600;1,5;
160518;1700;1,2;
160518;1800;2,7;
160518;1900;2,3;
160518;2000;0,9;
160518;2100;1,4;
160518;2200;1,2;
160518;2300;1,1;
160519;0000;1,8;
160519;0100;2,7;
160519;0200;1,9;
160519;0300;0,9;
160519;0400;0,599999;
160519;0500;1,7;
160519;0600;2,2;
160519;0700;2,3;
160519;0800;0,7;
160519;0900;0,7;
160519;1000;0,9;
160519;1100;1,4;
160519;1200;1,8;
160519;1300;1,2;
160519;1400;1,2;
160519;1500;0,9;
160519;1600;0,7;
160519;1700;1,6;
160519;1800;2,2;
160519;1900;1,7;
160519;2000;1,6;
160519;2100;0,9;
160519;2200;0,4;
160519;2300;1;
160520;0000;0,799999;
160520;0100;0,7;
160520;0200;0,5;
160520;0300;1,1;
160520;0400;0,599999;
160520;0500;0,5;
160520;0600;0,7;
160520;0700;0,3;
160520;0800;0,599999;
160520;0900;0,7;
160520;1000;1,1;
160520;1100;1,1;
160520;1200;1,1;
160520;1300;2;
160520;1400;2;
160520;1500;1,8;
160520;1600;1,1;
160520;1700;1,3;
160520;1800;0,799999;
160520;1900;0,9;
160520;2000;1,2;
160520;2100;1,3;
160520;2200;2,1;
160520;2300;2,1;
160521;0000;2,1;
160521;0100;0,799999;
160521;0200;1,2;
160521;0300;1;
160521;0400;1;
160521;0500;0,9;
160521;0600;1,1;
160521;0700;2,3;
160521;0800;3;
160521;0900;3,4;
160521;1000;2,3;
160521;1100;2,1;
160521;1200;1,7;
160521;1300;2,3;
160521;1400;2,6;
160521;1500;3,1;
160521;1600;2,9;
160521;1700;1,5;
160521;1800;0,799999;
160521;1900;0,9;
160521;2000;1,4;
160521;2100;1;
160521;2200;0,799999;
160521;2300;0,7;
160522;0000;1,1;
160522;0100;0,799999;
160522;0200;0,7;
160522;0300;0,9;
160522;0400;0,7;
160522;0500;0,799999;
160522;0600;1,1;
160522;0700;1,4;
160522;0800;1;
160522;0900;1,2;
160522;1000;0,799999;
160522;1100;0,799999;
160522;1200;0,799999;
160522;1300;1,2;
160522;1400;0,9;
160522;1500;1,5;
160522;1600;1,2;
160522;1700;1;
160522;1800;0,3;
160522;1900;0,5;
160522;2000;0,4;
160522;2100;1;
160522;2200;1;
160522;2300;1,4;
160523;0000;0,799999;
160523;0100;0,799999;
160523;0200;1;
160523;0300;1,4;
160523;0400;0,9;
160523;0500;1,5;
160523;0600;1,6;
160523;0700;1,8;
160523;0800;1,1;
160523;0900;1;
160523;1000;1,6;
160523;1100;1,5;
160523;1200;0,799999;
160523;1300;1,4;
160523;1400;1,2;
160523;1500;0,9;
160523;1600;1,1;
160523;1700;1;
160523;1800;0,7;
160523;1900;0,7;
160523;2000;0,5;
160523;2100;0,4;
160523;2200;0,799999;
160523;2300;1,1;
160524;0000;1,2;
160524;0100;1,1;
160524;0200;0,4;
160524;0300;0,9;
160524;0400;1;
160524;0500;0,9;
160524;0600;0,9;
160524;0700;0,5;
160524;0800;0,5;
160524;0900;0,7;
160524;1000;1;
160524;1100;1,3;
160524;1200;0,9;
160524;1300;1,3;
160524;1400;2,6;
160524;1500;3,2;
160524;1600;2,8;
160524;1700;1,5;
160524;1800;1,5;
160524;1900;0,5;
160524;2000;1,1;
160524;2100;0,2;
160524;2200;0,3;
160524;2300;1;
160525;0000;1;
160525;0100;0,7;
160525;0200;0,2;
160525;0300;1;
160525;0400;1,3;
160525;0500;1,4;
160525;0600;0,599999;
160525;0700;0,799999;
160525;0800;1,2;
160525;0900;1;
160525;1000;1,2;
160525;1100;1,2;
160525;1200;1,6;
160525;1300;2,3;
160525;1400;1,4;
160525;1500;2,2;
160525;1600;2,6;
160525;1700;1,9;
160525;1800;2,3;
160525;1900;1,8;
160525;2000;0,0999999;
160525;2100;1,1;
160525;2200;1,2;
160525;2300;0,9;
160526;0000;0,2;
160526;0100;0,9;
160526;0200;0,7;
160526;0300;0,9;
160526;0400;0,9;
160526;0500;1,1;
160526;0600;1,1;
160526;0700;0,5;
160526;0800;0,4;
160526;0900;0,7;
160526;1000;1;
160526;1100;1,7;
160526;1200;2,3;
160526;1300;2,6;
160526;1400;2,2;
160526;1500;2,8;
160526;1600;2,1;
160526;1700;1,1;
160526;1800;0,799999;
160526;1900;0,4;
160526;2000;0,9;
160526;2100;1;
160526;2200;0,599999;
160526;2300;1,1;
160527;0000;1,3;
160527;0100;0,7;
160527;0200;1;
160527;0300;1;
160527;0400;1,1;
160527;0500;0,799999;
160527;0600;0,3;
160527;0700;1;
160527;0800;1;
160527;0900;0,7;
160527;1000;1;
160527;1100;1,4;
160527;1200;1,1;
160527;1300;1,1;
160527;1400;2,2;
160527;1500;2,4;
160527;1600;2,5;
160527;1700;2,8;
160527;1800;2;
160527;1900;1,5;
160527;2000;0,9;
160527;2100;0,9;
160527;2200;0,599999;
160527;2300;0,599999;
160528;0000;0,5;
160528;0100;0,0999999;
160528;0200;0,3;
160528;0300;0,2;
160528;0400;0,7;
160528;0500;0,4;
160528;0600;0,4;
160528;0700;0,3;
160528;0800;1,2;
160528;0900;1,1;
160528;1000;1,2;
160528;1100;0,7;
160528;1200;0,4;
160528;1300;1,1;
160528;1400;2,3;
160528;1500;3,2;
160528;1600;2,6;
160528;1700;0,9;
160528;1800;1,7;
160528;1900;1,8;
160528;2000;2,1;
160528;2100;1,9;
160528;2200;2;
160528;2300;2,2;
160529;0000;2,4;
160529;0100;1,8;
160529;0200;1,4;
160529;0300;2;
160529;0400;2,1;
160529;0500;1,5;
160529;0600;1;
160529;0700;1,3;
160529;0800;1,1;
160529;0900;0,5;
160529;1000;1,2;
160529;1100;1,3;
160529;1200;0,7;
160529;1300;1,3;
160529;1400;1,4;
160529;1500;1,2;
160529;1600;1,2;
160529;1700;1,1;
160529;1800;0,599999;
160529;1900;1,6;
160529;2000;2,7;
160529;2100;2;
160529;2200;1,9;
160529;2300;1;
160530;0000;0,799999;
160530;0100;0,4;
160530;0200;0,7;
160530;0300;0,599999;
160530;0400;0,599999;
160530;0500;0,799999;
160530;0600;0,7;
160530;0700;1,2;
160530;0800;1;
160530;0900;1,2;
160530;1000;1;
160530;1100;1,3;
160530;1200;2,5;
160530;1300;2,4;
160530;1400;2,3;
160530;1500;3,1;
160530;1600;2,7;
160530;1700;2,5;
160530;1800;3,1;
160530;1900;1,6;
160530;2000;1,7;
160530;2100;1,4;
160530;2200;0,5;
160530;2300;1;
160531;0000;0,799999;
160531;0100;0,7;
160531;0200;0,7;
160531;0300;0,3;
160531;0400;0,799999;
160531;0500;0,599999;
160531;0600;0,7;
160531;0700;0,7;
160531;0800;0,599999;
160531;0900;1,3;
160531;1000;1,8;
160531;1100;1,6;
160531;1200;1,5;
160531;1300;1,8;
160531;1400;2,5;
160531;1500;3,2;
160531;1600;3,1;
160531;1700;2,3;
160531;1800;1,4;
160531;1900;1,4;
160531;2000;2,1;
160531;2100;0,5;
160531;2200;1;
160531;2300;1,3;
160601;0000;1;
160601;0100;1,6;
160601;0200;0,9;
160601;0300;0,7;
160601;0400;1;
160601;0500;1,1;
160601;0600;0,9;
160601;0700;0,9;
160601;0800;0,4;
160601;0900;0,9;
160601;1000;1,6;
160601;1100;1,8;
160601;1200;2,1;
160601;1300;1,8;
160601;1400;1,9;
160601;1500;1,3;
160601;1600;2,1;
160601;1700;2,4;
160601;1800;2,3;
160601;1900;1,6;
160601;2000;1,3;
160601;2100;0,7;
160601;2200;0,9;
160601;2300;0,4;
160602;0000;0,599999;
160602;0100;0,599999;
160602;0200;0,5;
160602;0300;0,5;
160602;0400;0,799999;
160602;0500;0;
160602;0600;0,0999999;
160602;0700;0,3;
160602;0800;0,9;
160602;0900;0,7;
160602;1000;0,5;
160602;1100;1,3;
160602;1200;0,799999;
160602;1300;1,4;
160602;1400;2,6;
160602;1500;3,3;
160602;1600;4,2;
160602;1700;3,2;
160602;1800;2,6;
160602;1900;2,2;
160602;2000;2,3;
160602;2100;1,8;
160602;2200;1,9;
160602;2300;1,5;
160603;0000;0,599999;
160603;0100;0,5;
160603;0200;0,799999;
160603;0300;0,4;
160603;0400;1,2;
160603;0500;1;
160603;0600;0,7;
160603;0700;0,799999;
160603;0800;1,5;
160603;0900;1,5;
160603;1000;1,2;
160603;1100;1,9;
160603;1200;2,6;
160603;1300;2;
160603;1400;2,2;
160603;1500;2,3;
160603;1600;2,6;
160603;1700;3,3;
160603;1800;3,1;
160603;1900;2;
160603;2000;1,8;
160603;2100;1,6;
160603;2200;1,8;
160603;2300;2,5;
160604;0000;2,3;
160604;0100;2,4;
160604;0200;1,6;
160604;0300;2,1;
160604;0400;2,5;
160604;0500;2,1;
160604;0600;2,1;
160604;0700;1,4;
160604;0800;0,799999;
160604;0900;0,599999;
160604;1000;0,9;
160604;1100;1,4;
160604;1200;1,2;
160604;1300;1,7;
160604;1400;2,1;
160604;1500;2,7;
160604;1600;3;
160604;1700;2,5;
160604;1800;2;
160604;1900;1,7;
160604;2000;0,9;
160604;2100;0,599999;
160604;2200;0,799999;
160604;2300;0,5;
160605;0000;0,3;
160605;0100;1,7;
160605;0200;1,5;
160605;0300;1;
160605;0400;0,9;
160605;0500;0,599999;
160605;0600;0,0999999;
160605;0700;0,3;
160605;0800;0,0999999;
160605;0900;0,5;
160605;1000;1,2;
160605;1100;2;
160605;1200;2,6;
160605;1300;3,8;
160605;1400;3,6;
160605;1500;3,4;
160605;1600;3,3;
160605;1700;3;
160605;1800;2,8;
160605;1900;2,4;
160605;2000;1,4;
160605;2100;0,599999;
160605;2200;0,4;
160605;2300;1,6;
160606;0000;1,8;
160606;0100;1,1;
160606;0200;1;
160606;0300;1;
160606;0400;0,5;
160606;0500;0,799999;
160606;0600;0,9;
160606;0700;0,599999;
160606;0800;0,3;
160606;0900;1,2;
160606;1000;0,9;
160606;1100;0,7;
160606;1200;1,7;
160606;1300;2,8;
160606;1400;3,5;
160606;1500;3,4;
160606;1600;3;
160606;1700;2,7;
160606;1800;2,9;
160606;1900;2,2;
160606;2000;1,4;
160606;2100;0,5;
160606;2200;0,7;
160606;2300;1,3;
160607;0000;1;
160607;0100;0,9;
160607;0200;0,0999999;
160607;0300;0,2;
160607;0400;0,4;
160607;0500;0,599999;
160607;0600;0,3;
160607;0700;0,4;
160607;0800;0,2;
160607;0900;0,5;
160607;1000;1,6;
160607;1100;2,7;
160607;1200;3,1;
160607;1300;3,9;
160607;1400;4,89999;
160607;1500;4,7;
160607;1600;4,7;
160607;1700;2,9;
160607;1800;2,2;
160607;1900;1,6;
160607;2000;1,5;
160607;2100;1,6;
160607;2200;1,4;
160607;2300;0,9;
160608;0000;0,3;
160608;0100;1;
160608;0200;0,4;
160608;0300;0,2;
160608;0400;0,9;
160608;0500;0,7;
160608;0600;0,799999;
160608;0700;0,7;
160608;0800;0,9;
160608;0900;1,4;
160608;1000;0,599999;
160608;1100;0,799999;
160608;1200;0,799999;
160608;1300;1,6;
160608;1400;3,1;
160608;1500;3,4;
160608;1600;3,8;
160608;1700;3;
160608;1800;1,6;
160608;1900;1,7;
160608;2000;1,7;
160608;2100;1,7;
160608;2200;1,6;
160608;2300;1,1;
160609;0000;0,0999999;
160609;0100;0,599999;
160609;0200;0,7;
160609;0300;0,5;
160609;0400;0,4;
160609;0500;0,799999;
160609;0600;0,4;
160609;0700;0;
160609;0800;0,2;
160609;0900;0,599999;
160609;1000;1;
160609;1100;0,4;
160609;1200;1,7;
160609;1300;1,7;
160609;1400;1,7;
160609;1500;1,9;
160609;1600;1,4;
160609;1700;0,599999;
160609;1800;0,4;
160609;1900;0,4;
160609;2000;0,4;
160609;2100;0,9;
160609;2200;1,2;
160609;2300;1,4;
160610;0000;0,599999;
160610;0100;0,799999;
160610;0200;1,1;
160610;0300;1,4;
160610;0400;1,2;
160610;0500;1,3;
160610;0600;1,4;
160610;0700;1,1;
160610;0800;0,3;
160610;0900;1,2;
160610;1000;0,799999;
160610;1100;1,4;
160610;1200;1,3;
160610;1300;1,3;
160610;1400;1;
160610;1500;1,6;
160610;1600;3,1;
160610;1700;2,5;
160610;1800;1,5;
160610;1900;0,9;
160610;2000;1,3;
160610;2100;0,799999;
160610;2200;1,1;
160610;2300;0,599999;
160611;0000;0,799999;
160611;0100;1;
160611;0200;0,599999;
160611;0300;1,4;
160611;0400;1,4;
160611;0500;0,9;
160611;0600;0,7;
160611;0700;1,3;
160611;0800;1,4;
160611;0900;1,1;
160611;1000;1,8;
160611;1100;1,4;
160611;1200;0,799999;
160611;1300;1,5;
160611;1400;3,3;
160611;1500;3,7;
160611;1600;3,6;
160611;1700;2,6;
160611;1800;1;
160611;1900;0,5;
160611;2000;0,799999;
160611;2100;1,2;
160611;2200;1,2;
160611;2300;1,3;
160612;0000;1,3;
160612;0100;0,599999;
160612;0200;1,1;
160612;0300;1;
160612;0400;1,1;
160612;0500;1;
160612;0600;1,1;
160612;0700;1,5;
160612;0800;1,9;
160612;0900;1,7;
160612;1000;1,1;
160612;1100;1,9;
160612;1200;1,6;
160612;1300;1,9;
160612;1400;2,1;
160612;1500;2;
160612;1600;1,9;
160612;1700;1,3;
160612;1800;1,8;
160612;1900;1,4;
160612;2000;2,1;
160612;2100;3,6;
160612;2200;4,3;
160612;2300;2,2;
160613;0000;0,799999;
160613;0100;0,799999;
160613;0200;0,799999;
160613;0300;0,799999;
160613;0400;0,7;
160613;0500;0,9;
160613;0600;0,599999;
160613;0700;0,7;
160613;0800;0,5;
160613;0900;1;
160613;1000;2,6;
160613;1100;0,9;
160613;1200;1,2;
160613;1300;1,9;
160613;1400;2,1;
160613;1500;2;
160613;1600;2,3;
160613;1700;2,2;
160613;1800;1,1;
160613;1900;0,799999;
160613;2000;0,2;
160613;2100;0,4;
160613;2200;0,7;
160613;2300;0,0999999;
160614;0000;0;
160614;0100;0,2;
160614;0200;0,4;
160614;0300;1,5;
160614;0400;2,3;
160614;0500;2;
160614;0600;1,4;
160614;0700;0,9;
160614;0800;0,9;
160614;0900;2,1;
160614;1000;1,2;
160614;1100;0,9;
160614;1200;1,2;
160614;1300;1,7;
160614;1400;0,9;
160614;1500;1,3;
160614;1600;2,5;
160614;1700;1,9;
160614;1800;2,2;
160614;1900;0,799999;
160614;2000;0,2;
160614;2100;0,2;
160614;2200;0;
160614;2300;0,3;
160615;0000;0;
160615;0100;0,0999999;
160615;0200;0,2;
160615;0300;0,3;
160615;0400;0,2;
160615;0500;0,2;
160615;0600;0,3;
160615;0700;0,7;
160615;0800;0,7;
160615;0900;1,2;
160615;1000;1;
160615;1100;1,6;
160615;1200;3,1;
160615;1300;5;
160615;1400;3,2;
160615;1500;3,5;
160615;1600;1,4;
160615;1700;1,2;
160615;1800;1,1;
160615;1900;3,4;
160615;2000;3,6;
160615;2100;1,8;
160615;2200;1,9;
160615;2300;0,599999;
160616;0000;0,4;
160616;0100;0,5;
160616;0200;0,4;
160616;0300;0,4;
160616;0400;0,5;
160616;0500;0,3;
160616;0600;0,3;
160616;0700;0,799999;
160616;0800;0,7;
160616;0900;0,799999;
160616;1000;0,799999;
160616;1100;1,2;
160616;1200;0,9;
160616;1300;1,6;
160616;1400;2,3;
160616;1500;3,5;
160616;1600;3,3;
160616;1700;2;
160616;1800;2;
160616;1900;1,1;
160616;2000;0,9;
160616;2100;0,9;
160616;2200;1,1;
160616;2300;1;
160617;0000;0,2;
160617;0100;0,4;
160617;0200;0,4;
160617;0300;0,0999999;
160617;0400;0,4;
160617;0500;0,7;
160617;0600;0,4;
160617;0700;0,799999;
160617;0800;0,2;
160617;0900;0,599999;
160617;1000;0,9;
160617;1100;0,799999;
160617;1200;1;
160617;1300;1,1;
160617;1400;0,9;
160617;1500;2,1;
160617;1600;3,3;
160617;1700;1,9;
160617;1800;1,3;
160617;1900;1,3;
160617;2000;0,599999;
160617;2100;1,1;
160617;2200;0,7;
160617;2300;1;
160618;0000;0,4;
160618;0100;0,4;
160618;0200;0;
160618;0300;0,799999;
160618;0400;1,2;
160618;0500;0,3;
160618;0600;0,4;
160618;0700;0,599999;
160618;0800;1;
160618;0900;1,1;
160618;1000;1;
160618;1100;0,0999999;
160618;1200;1,3;
160618;1300;2,3;
160618;1400;3,4;
160618;1500;3,4;
160618;1600;2,9;
160618;1700;1,7;
160618;1800;1,9;
160618;1900;1,2;
160618;2000;0;
160618;2100;0,7;
160618;2200;1;
160618;2300;1,2;
160619;0000;0,7;
160619;0100;0,599999;
160619;0200;0,9;
160619;0300;0,599999;
160619;0400;0,3;
160619;0500;0,599999;
160619;0600;1,2;
160619;0700;0,599999;
160619;0800;0,2;
160619;0900;0,2;
160619;1000;0,9;
160619;1100;1,4;
160619;1200;1,1;
160619;1300;1,9;
160619;1400;1,5;
160619;1500;2,7;
160619;1600;2,6;
160619;1700;1,5;
160619;1800;1,6;
160619;1900;1,8;
160619;2000;1,3;
160619;2100;1,3;
160619;2200;0,5;
160619;2300;0,5;
160620;0000;0,3;
160620;0100;0,4;
160620;0200;0,599999;
160620;0300;0,4;
160620;0400;1,3;
160620;0500;1,7;
160620;0600;1,3;
160620;0700;1,3;
160620;0800;1,2;
160620;0900;0,799999;
160620;1000;0,9;
160620;1100;1,2;
160620;1200;1,2;
160620;1300;2,3;
160620;1400;2,7;
160620;1500;2,5;
160620;1600;2,2;
160620;1700;2,1;
160620;1800;1,2;
160620;1900;0,599999;
160620;2000;0,4;
160620;2100;0,3;
160620;2200;0,2;
160620;2300;0,599999;
160621;0000;1;
160621;0100;0,4;
160621;0200;1;
160621;0300;0,5;
160621;0400;0,7;
160621;0500;0,9;
160621;0600;0,9;
160621;0700;1,3;
160621;0800;1,7;
160621;0900;1,3;
160621;1000;0,7;
160621;1100;1,3;
160621;1200;2,3;
160621;1300;1,5;
160621;1400;1,7;
160621;1500;2,5;
160621;1600;2,2;
160621;1700;1,7;
160621;1800;1,1;
160621;1900;1,1;
160621;2000;0,7;
160621;2100;0,9;
160621;2200;1,1;
160621;2300;0,5;
160622;0000;0,3;
160622;0100;0,799999;
160622;0200;1,2;
160622;0300;0,5;
160622;0400;0,2;
160622;0500;0,5;
160622;0600;0,7;
160622;0700;1,1;
160622;0800;1;
160622;0900;0,9;
160622;1000;1,2;
160622;1100;0,7;
160622;1200;1,3;
160622;1300;1,4;
160622;1400;2,8;
160622;1500;3,6;
160622;1600;3,7;
160622;1700;1,7;
160622;1800;2,8;
160622;1900;1;
160622;2000;0,7;
160622;2100;0,2;
160622;2200;0,599999;
160622;2300;0,7;
160623;0000;0,7;
160623;0100;0,9;
160623;0200;0,4;
160623;0300;0,0999999;
160623;0400;0,3;
160623;0500;1,3;
160623;0600;0,9;
160623;0700;0,7;
160623;0800;0,2;
160623;0900;0,5;
160623;1000;1,8;
160623;1100;1,7;
160623;1200;2;
160623;1300;1,6;
160623;1400;0,799999;
160623;1500;1,3;
160623;1600;2,8;
160623;1700;3,1;
160623;1800;1,7;
160623;1900;3,2;
160623;2000;2,4;
160623;2100;2,8;
160623;2200;1,4;
160623;2300;1,2;
160624;0000;0,3;
160624;0100;0,4;
160624;0200;1;
160624;0300;0,5;
160624;0400;0;
160624;0500;1,1;
160624;0600;0,9;
160624;0700;0,799999;
160624;0800;1,1;
160624;0900;0,799999;
160624;1000;1,1;
160624;1100;1;
160624;1200;1,3;
160624;1300;1,5;
160624;1400;2,3;
160624;1500;2,6;
160624;1600;3,1;
160624;1700;2,5;
160624;1800;2,1;
