FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150801;2000;13,2925;;;
150801;2100;16,1242;;;
150801;2200;15,5233;;;
150801;2300;14,8817;;;
150802;0000;15,1808;;;
150802;0100;16,1883;;;
150802;0200;15,4292;;;
150802;0300;15,3308;;;
150802;0400;13,6583;;;
150802;0500;11,7325;;;
150802;0600;12,5633;;;
150802;0700;11,4667;;;
150802;0800;7,68925;;;
150802;0900;11,4425;;;
150802;1000;8,38751;;;
150802;1100;10,7933;;;
150802;1200;12,6233;;;
150802;1300;17,6783;;;
150802;1400;15,8667;;;
150802;1500;14,0775;;;
150802;1600;12,4233;;;
150802;1700;13,47;;;
150802;1800;9,89633;;;
150802;1900;7,84693;;;
150802;2000;6,58443;;;
150802;2100;2,437;;;
150802;2200;2,89725;;;
150802;2300;3,59683;;;
150803;0000;6,01768;;;
150803;0100;5,24924;;;
150803;0200;3,41192;;;
150803;0300;5,96526;;;
150803;0400;4,67475;;;
150803;0500;6,10501;;;
150803;0600;1,70725;;;
150803;0700;1,78458;;;
150803;0800;2,70559;;;
150803;0900;6,36;;;
150803;1000;6,797;;;
150803;1100;6,44968;;;
150803;1200;8,11;;;
150803;1300;7,28934;;;
150803;1400;5,63132;;;
150803;1500;3,05908;;;
150803;1600;3,3275;;;
150803;1700;1,43042;;;
150803;1800;1,24617;;;
150803;1900;2,43517;;;
150803;2000;3,55275;;;
150803;2100;1,09617;;;
150803;2200;1;;;
150803;2300;2,01567;;;
150804;0000;2,59076;;;
150804;0100;4,14318;;;
150804;0200;3,49233;;;
150804;0300;1,96758;;;
150804;0400;1,28383;;;
150804;0500;1;;;
150804;0600;1,17633;;;
150804;0700;1;;;
150804;0800;1;;;
150804;0900;1,15975;;;
150804;1000;2,18818;;;
150804;1100;4,96091;;;
150804;1200;7,87075;;;
150804;1300;14,0533;;;
150804;1400;15,2533;;;
150804;1500;11,6033;;;
150804;1600;9,34309;;;
150804;1700;5,80075;;;
150804;1800;4,88626;;;
150804;1900;3,90883;;;
150804;2000;2,66642;;;
150804;2100;2,4395;;;
150804;2200;2,48026;;;
150804;2300;1,69292;;;
150805;0000;3,64267;;;
150805;0100;5,36034;;;
150805;0200;3,517;;;
150805;0300;3,10518;;;
150805;0400;5,95975;;;
150805;0500;9,87502;;;
150805;0600;6,49134;;;
150805;0700;1;;;
150805;0800;1,54192;;;
150805;0900;2,12483;;;
150805;1000;11,0931;;;
150805;1100;19,565;;;
150805;1200;20,3;;;
150805;1300;16,5758;;;
150805;1400;14,4917;;;
150805;1500;15,8375;;;
150805;1600;18,6733;;;
150805;1700;18,22;;;
150805;1800;16,8117;;;
150805;1900;16,0067;;;
150805;2000;15,505;;;
150805;2100;17,8033;;;
150805;2200;19,5775;;;
150805;2300;18,98;;;
150806;0000;18,3492;;;
150806;0100;18,2958;;;
150806;0200;18,895;;;
150806;0300;18,5967;;;
150806;0400;19,2625;;;
150806;0500;17,5608;;;
150806;0600;15,1992;;;
150806;0700;13,5158;;;
150806;0800;13,0642;;;
150806;0900;12,4817;;;
150806;1000;14,0417;;;
150806;1100;12,9383;;;
150806;1200;12,4917;;;
150806;1300;14,4483;;;
150806;1400;19,5383;;;
150806;1500;18,9333;;;
150806;1600;15,3375;;;
150806;1700;16,0583;;;
150806;1800;14,8017;;;
150806;1900;15,765;;;
150806;2000;11,6302;;;
150806;2100;6,44725;;;
150806;2200;5,03667;;;
150806;2300;6,11267;;;
150807;0000;8,88342;;;
150807;0100;9,88;;;
150807;0200;6,117;;;
150807;0300;2,42767;;;
150807;0400;1;;;
150807;0500;1,08158;;;
150807;0600;1,529;;;
150807;0700;1;;;
150807;0800;3,00867;;;
150807;0900;4,00775;;;
150807;1000;5,53643;;;
150807;1100;2,5;;;
150807;1200;7,678;;;
150807;1300;8,78442;;;
150807;1400;7,57684;;;
150807;1500;4,55751;;;
150807;1600;3,83643;;;
150807;1700;3,57192;;;
150807;1800;4,2;;;
150807;1900;4,06116;;;
150807;2000;2,84633;;;
150807;2100;2,80025;;;
150807;2200;4,64376;;;
150807;2300;8,48918;;;
150808;0000;8,03134;;;
150808;0100;7,75518;;;
150808;0200;11,15;;;
150808;0300;23,6733;;;
150808;0400;25,3192;;;
150808;0500;24,085;;;
150808;0600;23,1367;;;
150808;0700;15,1892;;;
150808;0800;13,2575;;;
150808;0900;15,2533;;;
150808;1000;15,6467;;;
150808;1100;18,4908;;;
150808;1200;21,665;;;
150808;1300;24,4017;;;
150808;1400;24,7625;;;
150808;1500;25,1983;;;
150808;1600;23,6617;;;
150808;1700;21,4333;;;
150808;1800;15,39;;;
150808;1900;19,2317;;;
150808;2000;21,8233;;;
150808;2100;22,9325;;;
150808;2200;22,8208;;;
150808;2300;22,8767;;;
150809;0000;22,3517;;;
150809;0100;21,925;;;
150809;0200;20,955;;;
150809;0300;19,5975;;;
150809;0400;18,1775;;;
150809;0500;19,6458;;;
150809;0600;20,1367;;;
150809;0700;20,6725;;;
150809;0800;19,2058;;;
150809;0900;16,4608;;;
150809;1000;15,7875;;;
150809;1100;15,6408;;;
150809;1200;17,4433;;;
150809;1300;20,5692;;;
150809;1400;21,2542;;;
150809;1500;21,9267;;;
150809;1600;20,0392;;;
150809;1700;15,7708;;;
150809;1800;13,9508;;;
150809;1900;14,7125;;;
150809;2000;13,2033;;;
150809;2100;11,6683;;;
150809;2200;14,1242;;;
150809;2300;16,8183;;;
150810;0000;19,5008;;;
150810;0100;21,2;;;
150810;0200;22,24;;;
150810;0300;22,8692;;;
150810;0400;21,7775;;;
150810;0500;20,4667;;;
150810;0600;17,0275;;;
150810;0700;11,5125;;;
150810;0800;8,1881;;;
150810;0900;10,7867;;;
150810;1000;11,5708;;;
150810;1100;16,7717;;;
150810;1200;17,0117;;;
150810;1300;17,2317;;;
150810;1400;17,5967;;;
150810;1500;17,07;;;
150810;1600;16,305;;;
150810;1700;12,1158;;;
150810;1800;7,94099;;;
150810;1900;5,95409;;;
150810;2000;4,747;;;
150810;2100;7,67657;;;
150810;2200;7,50318;;;
150810;2300;9,25026;;;
150811;0000;11,9975;;;
150811;0100;15,8442;;;
150811;0200;13,6;;;
150811;0300;13,145;;;
150811;0400;8,39851;;;
150811;0500;6,68508;;;
150811;0600;6,41193;;;
150811;0700;5,98618;;;
150811;0800;8,21626;;;
150811;0900;8,75168;;;
150811;1000;8,45418;;;
150811;1100;9,45084;;;
150811;1200;12,1783;;;
150811;1300;12,9733;;;
150811;1400;12,9375;;;
150811;1500;15,655;;;
150811;1600;16,1708;;;
150811;1700;11,2158;;;
150811;1800;7,05199;;;
150811;1900;6,55859;;;
150811;2000;3,94193;;;
150811;2100;3,09808;;;
150811;2200;2,89125;;;
150811;2300;4,09159;;;
150812;0000;2,93267;;;
150812;0100;4,85609;;;
150812;0200;6,42892;;;
150812;0300;9,99051;;;
150812;0400;4,56459;;;
150812;0500;2,77176;;;
150812;0600;3,05767;;;
150812;0700;1,94292;;;
150812;0800;3,99376;;;
150812;0900;5,74834;;;
150812;1000;7,59451;;;
150812;1100;8,24968;;;
150812;1200;12,3833;;;
150812;1300;14,6092;;;
150812;1400;10,1842;;;
150812;1500;6,07276;;;
150812;1600;7,52708;;;
150812;1700;7,0045;;;
150812;1800;3,70675;;;
150812;1900;6,04549;;;
150812;2000;3,33525;;;
150812;2100;1,649;;;
150812;2200;4,74108;;;
150812;2300;5,22525;;;
150813;0000;3,849;;;
150813;0100;2,22284;;;
150813;0200;1,48008;;;
150813;0300;1,51433;;;
150813;0400;1,14325;;;
150813;0500;1,27525;;;
150813;0600;1,60592;;;
150813;0700;2,39259;;;
150813;0800;1;;;
150813;0900;2,59967;;;
150813;1000;4,38326;;;
150813;1100;9,87483;;;
150813;1200;10,1627;;;
150813;1300;2,5;;;
150813;1400;8,42918;;;
150813;1500;12,9125;;;
150813;1600;17,105;;;
150813;1700;15,9375;;;
150813;1800;4,91976;;;
150813;1900;4,27859;;;
150813;2000;4,08501;;;
150813;2100;1,06075;;;
150813;2200;4,00793;;;
150813;2300;2,95192;;;
150814;0000;2,57618;;;
150814;0100;2,17308;;;
150814;0200;1,64967;;;
150814;0300;1;;;
150814;0400;1;;;
150814;0500;1,12675;;;
150814;0600;1,32783;;;
150814;0700;2,0215;;;
150814;0800;1,638;;;
150814;0900;2,371;;;
150814;1000;8,68034;;;
150814;1100;13,51;;;
150814;1200;17,3725;;;
150814;1300;17,1992;;;
150814;1400;17,4683;;;
150814;1500;17,4608;;;
150814;1600;18,1433;;;
150814;1700;11,1358;;;
150814;1800;8,10551;;;
150814;1900;4,00259;;;
150814;2000;5,73075;;;
150814;2100;2,88758;;;
150814;2200;2,646;;;
150814;2300;2,68233;;;
150815;0000;2,47692;;;
150815;0100;9,30426;;;
150815;0200;3,02083;;;
150815;0300;1,3145;;;
150815;0400;1,14308;;;
150815;0500;1,4895;;;
150815;0600;3,70683;;;
150815;0700;1,83833;;;
150815;0800;2,20926;;;
150815;0900;4,21101;;;
150815;1000;8,45343;;;
150815;1100;9,93417;;;
150815;1200;12,2875;;;
150815;1300;13,2917;;;
150815;1400;15,4733;;;
150815;1500;13,7183;;;
150815;1600;15,4817;;;
150815;1700;11,2133;;;
150815;1800;8,07518;;;
150815;1900;2,93683;;;
150815;2000;7,59251;;;
150815;2100;10,7183;;;
150815;2200;10,7025;;;
150815;2300;13,3558;;;
150816;0000;10,3483;;;
150816;0100;12,5392;;;
150816;0200;13,0725;;;
150816;0300;13,565;;;
150816;0400;7,11743;;;
150816;0500;8,48001;;;
150816;0600;9,76584;;;
150816;0700;11,3492;;;
150816;0800;9,57251;;;
150816;0900;10,265;;;
150816;1000;10,3767;;;
150816;1100;11,1225;;;
150816;1200;12,61;;;
150816;1300;14,3567;;;
150816;1400;16,6417;;;
150816;1500;16,98;;;
150816;1600;16,1825;;;
150816;1700;14,0117;;;
150816;1800;7,78609;;;
150816;1900;3,72358;;;
150816;2000;5,31551;;;
150816;2100;1,68475;;;
150816;2200;3,991;;;
150816;2300;1;;;
150817;0000;1,22475;;;
150817;0100;1;;;
150817;0200;1;;;
150817;0300;1;;;
150817;0400;1;;;
150817;0500;1;;;
150817;0600;1;;;
150817;0700;1;;;
150817;0800;1,65117;;;
150817;0900;1,5015;;;
150817;1000;10,0694;;;
150817;1100;15,8258;;;
150817;1200;20,2275;;;
150817;1300;23,4883;;;
150817;1400;23,7067;;;
150817;1500;25,4725;;;
150817;1600;24,05;;;
150817;1700;21,305;;;
150817;1800;13,7542;;;
150817;1900;9,68858;;;
150817;2000;12,9883;;;
150817;2100;3,56125;;;
150817;2200;4,56126;;;
150817;2300;4,71342;;;
150818;0000;6,98009;;;
150818;0100;5,45951;;;
150818;0200;9,51167;;;
150818;0300;5,71259;;;
150818;0400;2,77501;;;
150818;0500;3,48125;;;
150818;0600;1,5105;;;
150818;0700;1;;;
150818;0800;2,43184;;;
150818;0900;5,75693;;;
150818;1000;9,36751;;;
150818;1100;9,50002;;;
150818;1200;10,3292;;;
150818;1300;12,0608;;;
150818;1400;14,8108;;;
150818;1500;17,2858;;;
150818;1600;20,6467;;;
150818;1700;13,5108;;;
150818;1800;6,07201;;;
150818;1900;3,31942;;;
150818;2000;2,54358;;;
150818;2100;3,69442;;;
150818;2200;4,33808;;;
150818;2300;3,81508;;;
150819;0000;7,00009;;;
150819;0100;6,79251;;;
150819;0200;7,18468;;;
150819;0300;3,98125;;;
150819;0400;4,36449;;;
150819;0500;3,36317;;;
150819;0600;1,75967;;;
150819;0700;1,35533;;;
150819;0800;3,00018;;;
150819;0900;5,73918;;;
150819;1000;7,66618;;;
150819;1100;9,08418;;;
150819;1200;11,9342;;;
150819;1300;12,3975;;;
150819;1400;16,5592;;;
150819;1500;21,5967;;;
150819;1600;22,2675;;;
150819;1700;12,4825;;;
150819;1800;10,1217;;;
150819;1900;14,1125;;;
150819;2000;5,89025;;;
150819;2100;4,00217;;;
150819;2200;2,18858;;;
150819;2300;2,35267;;;
150820;0000;2,28925;;;
150820;0100;1;;;
150820;0200;1;;;
150820;0300;1;;;
150820;0400;1;;;
150820;0500;1;;;
150820;0600;1;;;
150820;0700;1;;;
150820;0800;1,44942;;;
150820;0900;2,83308;;;
150820;1000;11,5892;;;
150820;1100;16,7742;;;
150820;1200;20,9567;;;
150820;1300;23,289;;;
150820;1400;2,5;;;
150820;1500;23,6708;;;
150820;1600;22,3158;;;
150820;1700;19,9542;;;
150820;1800;16,3075;;;
150820;1900;13,8675;;;
150820;2000;8,66335;;;
150820;2100;10,4092;;;
150820;2200;14,75;;;
150820;2300;19,3942;;;
150821;0000;15,5025;;;
150821;0100;12,9408;;;
150821;0200;15,1967;;;
150821;0300;12,9075;;;
150821;0400;14,5767;;;
150821;0500;10,6092;;;
150821;0600;6,48651;;;
150821;0700;4,09476;;;
150821;0800;9,134;;;
150821;0900;16,4767;;;
150821;1000;15,2583;;;
150821;1100;19,3925;;;
150821;1200;20,9492;;;
150821;1300;21,1867;;;
150821;1400;20,8067;;;
150821;1500;21,2467;;;
150821;1600;20,4208;;;
150821;1700;19,8992;;;
150821;1800;18,3567;;;
150821;1900;17,9667;;;
150821;2000;21,5008;;;
150821;2100;19,8017;;;
150821;2200;19,9192;;;
150821;2300;22,1917;;;
150822;0000;18,0808;;;
150822;0100;10,7108;;;
150822;0200;17,9617;;;
150822;0300;15,8933;;;
150822;0400;9,86192;;;
150822;0500;5,35709;;;
150822;0600;1;;;
150822;0700;1;;;
150822;0800;2,79208;;;
150822;0900;7,31908;;;
150822;1000;15,7267;;;
150822;1100;22,56;;;
150822;1200;22,7517;;;
150822;1300;24,1775;;;
150822;1400;23,8483;;;
150822;1500;23,7417;;;
150822;1600;22,7525;;;
150822;1700;20,0767;;;
150822;1800;7,52801;;;
150822;1900;3,91451;;;
150822;2000;8,91376;;;
150822;2100;11,5867;;;
150822;2200;16,5517;;;
150822;2300;11,5617;;;
150823;0000;12,8633;;;
150823;0100;13,0075;;;
150823;0200;7,46934;;;
150823;0300;11,4567;;;
150823;0400;7,37458;;;
150823;0500;9,47668;;;
150823;0600;7,04293;;;
150823;0700;4,17609;;;
150823;0800;6,77943;;;
150823;0900;6,72409;;;
150823;1000;11,0183;;;
150823;1100;14,0417;;;
150823;1200;13,67;;;
150823;1300;14,2433;;;
150823;1400;15,2283;;;
150823;1500;14,895;;;
150823;1600;13,9733;;;
150823;1700;5,23233;;;
150823;1800;2,461;;;
150823;1900;3,40542;;;
150823;2000;3,44193;;;
150823;2100;3,08583;;;
150823;2200;3,0005;;;
150823;2300;6,83701;;;
150824;0000;4,56226;;;
150824;0100;1;;;
150824;0200;1,006;;;
150824;0300;1,7745;;;
150824;0400;1;;;
150824;0500;1;;;
150824;0600;1;;;
150824;0700;1;;;
150824;0800;1;;;
150824;0900;2,90308;;;
150824;1000;5,95758;;;
150824;1100;8,99417;;;
150824;1200;15,2025;;;
150824;1300;22,0092;;;
150824;1400;25,35;;;
150824;1500;24,425;;;
150824;1600;20,4308;;;
150824;1700;13,2925;;;
150824;1800;12,5483;;;
150824;1900;5,75626;;;
150824;2000;2,26809;;;
150824;2100;5,00626;;;
150824;2200;3,26658;;;
150824;2300;1,60158;;;
150825;0000;8,60901;;;
150825;0100;9,73918;;;
150825;0200;10,3158;;;
150825;0300;10,9958;;;
150825;0400;13,9;;;
150825;0500;6,59893;;;
150825;0600;2,09533;;;
150825;0700;2,00292;;;
150825;0800;6,04259;;;
150825;0900;12,3067;;;
150825;1000;12,9875;;;
150825;1100;13,6258;;;
150825;1200;14,4958;;;
150825;1300;18,2633;;;
150825;1400;20,8092;;;
150825;1500;20,6142;;;
150825;1600;19,4633;;;
150825;1700;18,37;;;
150825;1800;17,2158;;;
150825;1900;18,3258;;;
150825;2000;21,4558;;;
150825;2100;13,44;;;
150825;2200;10,207;;;
150825;2300;10,6642;;;
150826;0000;13,64;;;
150826;0100;19,0108;;;
150826;0200;17,2425;;;
150826;0300;12,2925;;;
150826;0400;9,24359;;;
150826;0500;2,75892;;;
150826;0600;1;;;
150826;0700;1;;;
150826;0800;3,28808;;;
150826;0900;11,9667;;;
150826;1000;15,49;;;
150826;1100;18,5883;;;
150826;1200;19,8617;;;
150826;1300;21,8933;;;
150826;1400;21,7475;;;
150826;1500;22,455;;;
150826;1600;22,1567;;;
150826;1700;18,6792;;;
150826;1800;9,66142;;;
150826;1900;2,59818;;;
150826;2000;3,89175;;;
150826;2100;1,109;;;
150826;2200;2,27692;;;
150826;2300;2,43225;;;
150827;0000;2,99183;;;
150827;0100;1;;;
150827;0200;1;;;
150827;0300;1;;;
150827;0400;1;;;
150827;0500;1;;;
150827;0600;1;;;
150827;0700;1;;;
150827;0800;1;;;
150827;0900;1,29758;;;
150827;1000;2,82258;;;
150827;1100;3,65334;;;
150827;1200;2,5;;;
150827;1300;3,33275;;;
150827;1400;3,25858;;;
150827;1500;2,33333;;;
150827;1600;4,55775;;;
150827;1700;3,78558;;;
150827;1800;3,21634;;;
150827;1900;3,86342;;;
150827;2000;3,36267;;;
150827;2100;2,91917;;;
150827;2200;2,69859;;;
150827;2300;1,1805;;;
150828;0000;1;;;
150828;0100;1;;;
150828;0200;1;;;
150828;0300;1;;;
150828;0400;1;;;
150828;0500;1;;;
150828;0600;1;;;
150828;0700;1;;;
150828;0800;1,50108;;;
150828;0900;3,50451;;;
150828;1000;6,61909;;;
150828;1100;7,56834;;;
150828;1200;11,425;;;
150828;1300;18,1483;;;
150828;1400;21,3542;;;
150828;1500;25,8017;;;
150828;1600;29,4567;;;
150828;1700;27,385;;;
150828;1800;14,222;;;
150828;1900;9,6255;;;
150828;2000;2,75517;;;
150828;2100;1,65892;;;
150828;2200;1,42342;;;
150828;2300;1,59208;;;
150829;0000;5,22758;;;
150829;0100;8,35027;;;
150829;0200;9,40251;;;
150829;0300;6,01459;;;
150829;0400;1,96617;;;
150829;0500;1;;;
150829;0600;1;;;
150829;0700;1;;;
150829;0800;3,51083;;;
150829;0900;9,98151;;;
150829;1000;13,5042;;;
150829;1100;20,1267;;;
150829;1200;26,41;;;
150829;1300;30,7317;;;
150829;1400;25,0558;;;
150829;1500;24,12;;;
150829;1600;22,5817;;;
150829;1700;15,7583;;;
150829;1800;6,49467;;;
150829;1900;5,13658;;;
150829;2000;5,22124;;;
150829;2100;1,10533;;;
150829;2200;3,0535;;;
150829;2300;3,46042;;;
150830;0000;2,89833;;;
150830;0100;1,7175;;;
150830;0200;1,32025;;;
150830;0300;3,2845;;;
150830;0400;1,76942;;;
150830;0500;2,13733;;;
150830;0600;3,06525;;;
150830;0700;1;;;
150830;0800;2,22234;;;
150830;0900;5,09917;;;
150830;1000;6,27101;;;
150830;1100;9,43501;;;
150830;1200;9,56418;;;
150830;1300;18,88;;;
150830;1400;24,1633;;;
150830;1500;25,1025;;;
150830;1600;23,4408;;;
150830;1700;19,98;;;
150830;1800;14,2517;;;
150830;1900;6,42326;;;
150830;2000;6,28501;;;
150830;2100;4,00217;;;
150830;2200;1,67017;;;
150830;2300;1,38425;;;
150831;0000;3,41708;;;
150831;0100;3,63567;;;
150831;0200;6,42007;;;
150831;0300;7,83208;;;
150831;0400;3,2945;;;
150831;0500;2,33051;;;
150831;0600;1;;;
150831;0700;1,26633;;;
150831;0800;2,58967;;;
150831;0900;3,65701;;;
150831;1000;5,64474;;;
150831;1100;7,72417;;;
150831;1200;12,405;;;
150831;1300;18,9542;;;
150831;1400;20,3425;;;
150831;1500;19,5092;;;
150831;1600;20,6342;;;
150831;1700;19,8375;;;
150831;1800;14,8558;;;
150831;1900;11,0275;;;
150831;2000;10,3583;;;
150831;2100;15,3;;;
150831;2200;17,135;;;
150831;2300;16,0283;;;
150901;0000;14,1567;;;
150901;0100;12,3508;;;
150901;0200;11,4917;;;
150901;0300;10,0658;;;
150901;0400;9,34001;;;
150901;0500;7,27217;;;
150901;0600;5,51551;;;
150901;0700;3,30993;;;
150901;0800;5,16566;;;
150901;0900;5,21809;;;
150901;1000;6,73141;;;
150901;1100;8,11501;;;
150901;1200;9,74251;;;
150901;1300;11,09;;;
150901;1400;14,875;;;
150901;1500;22,7225;;;
150901;1600;25,835;;;
150901;1700;19,635;;;
150901;1800;17,7675;;;
150901;1900;15,1788;;;
150901;2000;5,46083;;;
150901;2100;1,98642;;;
150901;2200;3,45601;;;
150901;2300;3,86118;;;
150902;0000;7,62625;;;
150902;0100;11,2683;;;
150902;0200;7,98026;;;
150902;0300;4,91275;;;
150902;0400;2,76759;;;
150902;0500;3,93692;;;
150902;0600;1,98625;;;
150902;0700;2,04575;;;
150902;0800;6,55733;;;
150902;0900;7,52084;;;
150902;1000;8,49751;;;
150902;1100;8,28751;;;
150902;1200;10,1992;;;
150902;1300;13,1275;;;
150902;1400;16,5558;;;
150902;1500;17,9583;;;
150902;1600;18,9025;;;
150902;1700;18,5617;;;
150902;1800;7,3795;;;
150902;1900;6,5735;;;
150902;2000;6,92426;;;
150902;2100;4,78799;;;
150902;2200;10,2996;;;
150902;2300;12,465;;;
150903;0000;12,9283;;;
150903;0100;11,5683;;;
150903;0200;9,39334;;;
150903;0300;7,67593;;;
150903;0400;4,21416;;;
150903;0500;2,62259;;;
150903;0600;1;;;
150903;0700;1,10192;;;
150903;0800;4,8595;;;
150903;0900;8,36693;;;
150903;1000;10,6358;;;
150903;1100;2,5;;;
150903;1200;2,5;;;
150903;1300;6,99274;;;
150903;1400;4,84059;;;
150903;1500;4,57717;;;
150903;1600;4,14334;;;
150903;1700;4,14484;;;
150903;1800;3,25834;;;
150903;1900;1,68517;;;
150903;2000;1,20617;;;
150903;2100;1;;;
150903;2200;1,03392;;;
150903;2300;1,57433;;;
150904;0000;2,2155;;;
150904;0100;2,95483;;;
150904;0200;2,79767;;;
150904;0300;1;;;
150904;0400;1;;;
150904;0500;1;;;
150904;0600;1;;;
150904;0700;1;;;
150904;0800;1;;;
150904;0900;1;;;
150904;1000;1,8175;;;
150904;1100;2,15542;;;
150904;1200;2,3675;;;
150904;1300;1,91917;;;
150904;1400;2,07784;;;
150904;1500;4,83868;;;
150904;1600;9,85168;;;
150904;1700;10,9242;;;
150904;1800;4,84016;;;
150904;1900;3,12617;;;
150904;2000;1,50992;;;
150904;2100;1,53542;;;
150904;2200;1,57342;;;
150904;2300;1,14;;;
150905;0000;1,47692;;;
150905;0100;1,52067;;;
150905;0200;3,17001;;;
150905;0300;2,01093;;;
150905;0400;1;;;
150905;0500;1;;;
150905;0600;1;;;
150905;0700;1;;;
150905;0800;1;;;
150905;0900;1;;;
150905;1000;1,62842;;;
150905;1100;3,40217;;;
150905;1200;7,66891;;;
150905;1300;11,1675;;;
150905;1400;11,3342;;;
150905;1500;12,4825;;;
150905;1600;12,6575;;;
150905;1700;10,6783;;;
150905;1800;11,69;;;
150905;1900;9,67084;;;
150905;2000;8,32001;;;
150905;2100;6,247;;;
150905;2200;4,02809;;;
150905;2300;3,549;;;
150906;0000;4,16682;;;
150906;0100;4,61433;;;
150906;0200;3,01225;;;
150906;0300;2,99292;;;
150906;0400;2,70742;;;
150906;0500;2,80893;;;
150906;0600;2,541;;;
150906;0700;1,67758;;;
150906;0800;1,52983;;;
150906;0900;1,75225;;;
150906;1000;2,47092;;;
150906;1100;2,24675;;;
150906;1200;2,19893;;;
150906;1300;2,43818;;;
150906;1400;2,50351;;;
150906;1500;3,57076;;;
150906;1600;4,29243;;;
150906;1700;3,54058;;;
150906;1800;3,25058;;;
150906;1900;2,90183;;;
150906;2000;3,02142;;;
150906;2100;2,57492;;;
150906;2200;1,77892;;;
150906;2300;1,51183;;;
150907;0000;1,30275;;;
150907;0100;1,61158;;;
150907;0200;2,34184;;;
150907;0300;2,5675;;;
150907;0400;2,37475;;;
150907;0500;2,65442;;;
150907;0600;2,59208;;;
150907;0700;1,225;;;
150907;0800;2,01883;;;
150907;0900;1,83075;;;
150907;1000;1,78758;;;
150907;1100;1,92825;;;
150907;1200;2,08583;;;
150907;1300;1,93517;;;
150907;1400;2,14208;;;
150907;1500;2,11451;;;
150907;1600;1,93758;;;
150907;1700;1,00358;;;
150907;1800;1;;;
150907;1900;1;;;
150907;2000;1,154;;;
150907;2100;1,33533;;;
150907;2200;1;;;
150907;2300;1;;;
150908;0000;1,03308;;;
150908;0100;1;;;
150908;0200;1;;;
150908;0300;1;;;
150908;0400;1;;;
150908;0500;1;;;
150908;0600;1;;;
150908;0700;1;;;
150908;0800;1;;;
150908;0900;1,41192;;;
150908;1000;2,5;;;
150908;1100;9,28418;;;
150908;1200;10,1225;;;
150908;1300;12,7017;;;
150908;1400;10,7483;;;
150908;1500;9,065;;;
150908;1600;7,65808;;;
150908;1700;3,7495;;;
150908;1800;2,65525;;;
150908;1900;2,1855;;;
150908;2000;6,20243;;;
150908;2100;11,8823;;;
150908;2200;10,9867;;;
150908;2300;10,845;;;
150909;0000;12,995;;;
150909;0100;13,7333;;;
150909;0200;14,7325;;;
150909;0300;14,8433;;;
150909;0400;15,1975;;;
150909;0500;8,69051;;;
150909;0600;4,13433;;;
150909;0700;2,52858;;;
150909;0800;4,79193;;;
150909;0900;5,60659;;;
150909;1000;6,57759;;;
150909;1100;7,0605;;;
150909;1200;6,82693;;;
150909;1300;8,03618;;;
150909;1400;6,65491;;;
150909;1500;5,89376;;;
150909;1600;4,25167;;;
150909;1700;2,2305;;;
150909;1800;1,21092;;;
150909;1900;1;;;
150909;2000;2,42017;;;
150909;2100;3,277;;;
150909;2200;14,3534;;;
150909;2300;17,13;;;
150910;0000;16,45;;;
150910;0100;12,7733;;;
150910;0200;11,2567;;;
150910;0300;9,49417;;;
150910;0400;10,9767;;;
150910;0500;10,5683;;;
150910;0600;8,83159;;;
150910;0700;3,43884;;;
150910;0800;4,03617;;;
150910;0900;6,99375;;;
150910;1000;10,2325;;;
150910;1100;12,3342;;;
150910;1200;14,225;;;
150910;1300;18,2258;;;
150910;1400;22,5567;;;
150910;1500;23,5033;;;
150910;1600;24,175;;;
150910;1700;23,7667;;;
150910;1800;23,0142;;;
150910;1900;21,3083;;;
150910;2000;18,9042;;;
150910;2100;18,6992;;;
150910;2200;15,575;;;
150910;2300;16,3083;;;
150911;0000;13,9483;;;
150911;0100;15,0225;;;
150911;0200;11,5042;;;
150911;0300;11,6133;;;
150911;0400;12,23;;;
150911;0500;9,40417;;;
150911;0600;3,45375;;;
150911;0700;3,87967;;;
150911;0800;6,59618;;;
150911;0900;9,07834;;;
150911;1000;10,5167;;;
150911;1100;14,6867;;;
150911;1200;17,6542;;;
150911;1300;22,2825;;;
150911;1400;23,9692;;;
150911;1500;24,6258;;;
150911;1600;23,9483;;;
150911;1700;23,9233;;;
150911;1800;22,1083;;;
150911;1900;21,4442;;;
150911;2000;21,4225;;;
150911;2100;18,51;;;
150911;2200;17,8125;;;
150911;2300;15,3292;;;
150912;0000;14,3033;;;
150912;0100;13,3525;;;
150912;0200;13,5858;;;
150912;0300;7,84357;;;
150912;0400;9,88;;;
150912;0500;9,69785;;;
150912;0600;4,67242;;;
150912;0700;4,18616;;;
150912;0800;4,69242;;;
