FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140222;1700;69;;;
140222;1800;61;;;
140222;1900;68;;;
140222;2000;89;;;
140222;2100;68;;;
140222;2200;73;;;
140222;2300;90;;;
140223;0000;111;;;
140223;0100;80;;;
140223;0200;72;;;
140223;0300;83;;;
140223;0400;60;;;
140223;0500;62;;;
140223;0600;80;;;
140223;0700;74;;;
140223;0800;62;;;
140223;0900;57;;;
140223;1000;60;;;
140223;1100;52;;;
140223;1200;53;;;
140223;1300;54;;;
140223;1400;54;;;
140223;1500;45;;;
140223;1600;41;;;
140223;1700;56;;;
140223;1800;60;;;
140223;1900;79;;;
140223;2000;82;;;
140223;2100;71;;;
140223;2200;58;;;
140223;2300;62;;;
140224;0000;57;;;
140224;0100;44;;;
140224;0200;44;;;
140224;0300;44;;;
140224;0400;48;;;
140224;0500;28;;;
140224;0600;54;;;
140224;0700;56;;;
140224;0800;42;;;
140224;0900;46;;;
140224;1000;55;;;
140224;1100;73;;;
140224;1200;74;;;
140224;1300;72;;;
140224;1400;85;;;
140224;1500;83;;;
140224;1600;82;;;
140224;1700;89;;;
140224;1800;78;;;
140224;1900;68;;;
140224;2000;52;;;
140224;2100;52;;;
140224;2200;45;;;
140224;2300;46;;;
140225;0000;36;;;
140225;0100;19;;;
140225;0200;28;;;
140225;0300;44;;;
140225;0400;36;;;
140225;0500;24;;;
140225;0600;28;;;
140225;0700;38;;;
140225;0800;29;;;
140225;0900;31;;;
140225;1000;29;;;
140225;1100;37;;;
140225;1200;39;;;
140225;1300;58;;;
140225;1400;55;;;
140225;1500;48;;;
140225;1600;45;;;
140225;1700;59;;;
140225;1800;66;;;
140225;1900;74;;;
140225;2000;76;;;
140225;2100;66;;;
140225;2200;83;;;
140225;2300;74;;;
140226;0000;69;;;
140226;0100;71;;;
140226;0200;58;;;
140226;0300;40;;;
140226;0400;45;;;
140226;0500;46;;;
140226;0600;69;;;
140226;0700;46;;;
140226;0800;41;;;
140226;0900;48;;;
140226;1000;48;;;
140226;1100;38;;;
140226;1200;42;;;
140226;1300;58;;;
140226;1400;58;;;
140226;1500;44;;;
140226;1600;32;;;
140226;1700;40;;;
140226;1800;44;;;
140226;1900;66;;;
140226;2000;103;;;
140226;2100;77;;;
140226;2200;64;;;
140226;2300;85;;;
140227;0000;64;;;
140227;0100;66;;;
140227;0200;75;;;
140227;0300;60;;;
140227;0400;54;;;
140227;0500;50;;;
140227;0600;73;;;
140227;0700;89;;;
140227;0800;92;;;
140227;0900;82;;;
140227;1000;57;;;
140227;1100;55;;;
140227;1200;61;;;
140227;1300;52;;;
140227;1400;52;;;
140227;1500;67;;;
140227;1600;64;;;
140227;1700;50;;;
140227;1800;55;;;
140227;1900;73;;;
140227;2000;74;;;
140227;2100;66;;;
140227;2200;66;;;
140227;2300;81;;;
140228;0000;70;;;
140228;0100;73;;;
140228;0200;78;;;
140228;0300;60;;;
140228;0400;69;;;
140228;0500;76;;;
140228;0600;79;;;
140228;0700;87;;;
140228;0800;94;;;
140228;0900;68;;;
140228;1000;61;;;
140228;1100;61;;;
140228;1200;48;;;
140228;1300;52;;;
140228;1400;56;;;
140228;1500;59;;;
140228;1600;45;;;
140228;1700;44;;;
140228;1800;52;;;
140228;1900;59;;;
140228;2000;77;;;
140228;2100;66;;;
140228;2200;52;;;
140228;2300;26;;;
140301;0000;91;;;
140301;0100;45;;;
140301;0200;57;;;
140301;0300;88;;;
140301;0400;117;;;
140301;0500;111;;;
140301;0600;70;;;
140301;0700;81;;;
140301;0800;57;;;
140301;0900;89;;;
140301;1000;75;;;
140301;1100;49;;;
140301;1200;4;;;
140301;1300;24;;;
140301;1400;12;;;
140301;1500;5;;;
140301;1600;4;;;
140301;1700;4;;;
140301;1800;46;;;
140301;1900;22;;;
140301;2000;10;;;
140301;2100;4;;;
140301;2200;38;;;
140301;2300;120;;;
140302;0000;90;;;
140302;0100;66;;;
140302;0200;60;;;
140302;0300;60;;;
140302;0400;62;;;
140302;0500;56;;;
140302;0600;43;;;
140302;0700;43;;;
140302;0800;28;;;
140302;0900;20;;;
140302;1000;10;;;
140302;1100;4;;;
140302;1200;14;;;
140302;1300;55;;;
140302;1400;58;;;
140302;1500;51;;;
140302;1600;45;;;
140302;1700;54;;;
140302;1800;51;;;
140302;1900;57;;;
140302;2000;52;;;
140302;2100;41;;;
140302;2200;45;;;
140302;2300;52;;;
140303;0000;25;;;
140303;0100;37;;;
140303;0200;28;;;
140303;0300;30;;;
140303;0400;35;;;
140303;0500;24;;;
140303;0600;41;;;
140303;0700;31;;;
140303;0800;39;;;
140303;0900;49;;;
140303;1000;54;;;
140303;1100;43;;;
140303;1200;54;;;
140303;1300;65;;;
140303;1400;62;;;
140303;1500;43;;;
140303;1600;49;;;
140303;1700;83;;;
140303;1800;74;;;
140303;1900;68;;;
140303;2000;59;;;
140303;2100;52;;;
140303;2200;59;;;
140303;2300;68;;;
140304;0000;63;;;
140304;0100;63;;;
140304;0200;68;;;
140304;0300;57;;;
140304;0400;54;;;
140304;0500;50;;;
140304;0600;26;;;
140304;0700;26;;;
140304;0800;32;;;
140304;0900;53;;;
140304;1000;68;;;
140304;1100;41;;;
140304;1200;47;;;
140304;1300;44;;;
140304;1400;55;;;
140304;1500;43;;;
140304;1600;47;;;
140304;1700;49;;;
140304;1800;57;;;
140304;1900;31;;;
140304;2000;73;;;
140304;2100;72;;;
140304;2200;45;;;
140304;2300;41;;;
140305;0000;42;;;
140305;0100;33;;;
140305;0200;45;;;
140305;0300;52;;;
140305;0400;44;;;
140305;0500;40;;;
140305;0600;46;;;
140305;0700;78;;;
140305;0800;94;;;
140305;0900;71;;;
140305;1000;68;;;
140305;1100;47;;;
140305;1200;56;;;
140305;1300;51;;;
140305;1400;67;;;
140305;1500;64;;;
140305;1600;62;;;
140305;1700;68;;;
140305;1800;73;;;
140305;1900;76;;;
140305;2000;71;;;
140305;2100;74;;;
140305;2200;61;;;
140305;2300;49;;;
140306;0000;61;;;
140306;0100;56;;;
140306;0200;45;;;
140306;0300;45;;;
140306;0400;46;;;
140306;0500;53;;;
140306;0600;63;;;
140306;0700;71;;;
140306;0800;67;;;
140306;0900;72;;;
140306;1000;62;;;
140306;1100;40;;;
140306;1200;52;;;
140306;1300;36;;;
140306;1400;58;;;
140306;1500;67;;;
140306;1600;76;;;
140306;1700;68;;;
140306;1800;69;;;
140306;1900;80;;;
140306;2000;84;;;
140306;2100;75;;;
140306;2200;76;;;
140306;2300;66;;;
140307;0000;59;;;
140307;0100;57;;;
140307;0200;73;;;
140307;0300;76;;;
140307;0400;84;;;
140307;0500;88;;;
140307;0600;103;;;
140307;0700;122;;;
140307;0800;96;;;
140307;0900;76;;;
140307;1000;91;;;
140307;1100;78;;;
140307;1200;64;;;
140307;1300;70;;;
140307;1400;84;;;
140307;1500;74;;;
140307;1600;81;;;
140307;1700;82;;;
140307;1800;80;;;
140307;1900;81;;;
140307;2000;94;;;
140307;2100;105;;;
140307;2200;95;;;
140307;2300;90;;;
140308;0000;84;;;
140308;0100;95;;;
140308;0200;108;;;
140308;0300;84;;;
140308;0400;72;;;
140308;0500;73;;;
140308;0600;91;;;
140308;0700;84;;;
140308;0800;80;;;
140308;0900;68;;;
140308;1000;70;;;
140308;1100;58;;;
140308;1200;62;;;
140308;1300;51;;;
140308;1400;38;;;
140308;1500;52;;;
140308;1600;56;;;
140308;1700;70;;;
140308;1800;77;;;
140308;1900;89;;;
140308;2000;100;;;
140308;2100;103;;;
140308;2200;98;;;
140308;2300;71;;;
140309;0000;81;;;
140309;0100;56;;;
140309;0200;35;;;
140309;0300;30;;;
140309;0400;31;;;
140309;0500;24;;;
140309;0600;44;;;
140309;0700;31;;;
140309;0800;16;;;
140309;0900;9;;;
140309;1000;20;;;
140309;1100;38;;;
140309;1200;55;;;
140309;1300;42;;;
140309;1400;26;;;
140309;1500;33;;;
140309;1600;37;;;
140309;1700;28;;;
140309;1800;42;;;
140309;1900;58;;;
140309;2000;57;;;
140309;2100;57;;;
140309;2200;41;;;
140309;2300;40;;;
140310;0000;37;;;
140310;0100;39;;;
140310;0200;44;;;
140310;0300;45;;;
140310;0400;;;29;
140310;0500;;;;
140310;0600;;;785;
140310;0700;460;;;
140310;0800;265;;;
140310;0900;157;;;
140310;1000;96;;;
140310;1100;52;;;
140310;1200;38;;;
140310;1300;96;;;
140310;1400;49;;;
140310;1500;51;;;
140310;1600;53;;;
140310;1700;44;;;
140310;1800;39;;;
140310;1900;91;;;
140310;2000;95;;;
140310;2100;78;;;
140310;2200;68;;;
140310;2300;63;;;
140311;0000;57;;;
140311;0100;53;;;
140311;0200;54;;;
140311;0300;63;;;
140311;0400;60;;;
140311;0500;60;;;
140311;0600;69;;;
140311;0700;111;;;
140311;0800;116;;;
140311;0900;;;;
140311;1000;;;;
140311;1100;;;;
140311;1200;;;;
140311;1300;;;;
140311;1400;;;24;
140311;1500;59;;;
140311;1600;52;;;
140311;1700;42;;;
140311;1800;69;;;
140311;1900;92;;;
140311;2000;109;;;
140311;2100;111;;;
140311;2200;78;;;
140311;2300;81;;;
140312;0000;80;;;
140312;0100;60;;;
140312;0200;47;;;
140312;0300;39;;;
140312;0400;49;;;
140312;0500;69;;;
140312;0600;71;;;
140312;0700;103;;;
140312;0800;116;;;
140312;0900;115;;;
140312;1000;76;;;
140312;1100;73;;;
140312;1200;76;;;
140312;1300;65;;;
140312;1400;38;;;
140312;1500;31;;;
140312;1600;28;;;
140312;1700;34;;;
140312;1800;49;;;
140312;1900;72;;;
140312;2000;83;;;
140312;2100;84;;;
140312;2200;71;;;
140312;2300;57;;;
140313;0000;59;;;
140313;0100;61;;;
140313;0200;59;;;
140313;0300;63;;;
140313;0400;70;;;
140313;0500;74;;;
140313;0600;99;;;
140313;0700;132;;;
140313;0800;119;;;
140313;0900;94;;;
140313;1000;68;;;
140313;1100;48;;;
140313;1200;28;;;
140313;1300;26;;;
140313;1400;54;;;
140313;1500;67;;;
140313;1600;79;;;
140313;1700;90;;;
140313;1800;86;;;
140313;1900;89;;;
140313;2000;93;;;
140313;2100;77;;;
140313;2200;64;;;
140313;2300;68;;;
140314;0000;65;;;
140314;0100;67;;;
140314;0200;71;;;
140314;0300;62;;;
140314;0400;64;;;
140314;0500;78;;;
140314;0600;74;;;
140314;0700;70;;;
140314;0800;59;;;
140314;0900;36;;;
140314;1000;32;;;
140314;1100;55;;;
140314;1200;66;;;
140314;1300;58;;;
140314;1400;38;;;
140314;1500;25;;;
140314;1600;27;;;
140314;1700;48;;;
140314;1800;63;;;
140314;1900;63;;;
140314;2000;79;;;
140314;2100;71;;;
140314;2200;79;;;
140314;2300;75;;;
140315;0000;74;;;
140315;0100;90;;;
140315;0200;85;;;
140315;0300;71;;;
140315;0400;68;;;
140315;0500;60;;;
140315;0600;46;;;
140315;0700;47;;;
140315;0800;80;;;
140315;0900;67;;;
140315;1000;75;;;
140315;1100;63;;;
140315;1200;45;;;
140315;1300;54;;;
140315;1400;45;;;
140315;1500;54;;;
140315;1600;54;;;
140315;1700;61;;;
140315;1800;79;;;
140315;1900;84;;;
140315;2000;85;;;
140315;2100;74;;;
140315;2200;68;;;
140315;2300;67;;;
140316;0000;64;;;
140316;0100;75;;;
140316;0200;88;;;
140316;0300;69;;;
140316;0400;56;;;
140316;0500;58;;;
140316;0600;67;;;
140316;0700;328;;;
140316;0800;176;;;
140316;0900;111;;;
140316;1000;64;;;
140316;1100;39;;;
140316;1200;31;;;
140316;1300;36;;;
140316;1400;43;;;
140316;1500;36;;;
140316;1600;43;;;
140316;1700;36;;;
140316;1800;49;;;
140316;1900;59;;;
140316;2000;79;;;
140316;2100;62;;;
140316;2200;56;;;
140316;2300;61;;;
140317;0000;66;;;
140317;0100;37;;;
140317;0200;37;;;
140317;0300;45;;;
140317;0400;42;;;
140317;0500;57;;;
140317;0600;98;;;
140317;0700;214;;;
140317;0800;128;;;
140317;0900;84;;;
140317;1000;43;;;
140317;1100;44;;;
140317;1200;46;;;
140317;1300;71;;;
140317;1400;96;;;
140317;1500;4;;;
140317;1600;65;;;
140317;1700;68;;;
140317;1800;75;;;
140317;1900;71;;;
140317;2000;72;;;
140317;2100;72;;;
140317;2200;68;;;
140317;2300;59;;;
140318;0000;54;;;
140318;0100;59;;;
140318;0200;59;;;
140318;0300;69;;;
140318;0400;64;;;
140318;0500;76;;;
140318;0600;87;;;
140318;0700;177;;;
140318;0800;139;;;
140318;0900;100;;;
140318;1000;63;;;
140318;1100;60;;;
140318;1200;60;;;
140318;1300;58;;;
140318;1400;54;;;
140318;1500;51;;;
140318;1600;69;;;
140318;1700;68;;;
140318;1800;69;;;
140318;1900;68;;;
140318;2000;49;;;
140318;2100;50;;;
140318;2200;55;;;
140318;2300;43;;;
140319;0000;35;;;
140319;0100;42;;;
140319;0200;37;;;
140319;0300;45;;;
140319;0400;49;;;
140319;0500;40;;;
140319;0600;59;;;
140319;0700;34;;;
140319;0800;93;;;
140319;0900;80;;;
140319;1000;67;;;
140319;1100;57;;;
140319;1200;67;;;
140319;1300;86;;;
140319;1400;86;;;
140319;1500;74;;;
140319;1600;71;;;
140319;1700;56;;;
140319;1800;64;;;
140319;1900;72;;;
140319;2000;78;;;
140319;2100;81;;;
140319;2200;76;;;
140319;2300;89;;;
140320;0000;60;;;
140320;0100;73;;;
140320;0200;65;;;
140320;0300;67;;;
140320;0400;52;;;
140320;0500;65;;;
140320;0600;93;;;
140320;0700;130;;;
140320;0800;96;;;
140320;0900;51;;;
140320;1000;55;;;
140320;1100;27;;;
140320;1200;26;;;
140320;1300;12;;;
140320;1400;5;;;
140320;1500;119;;;
140320;1600;259;;;
140320;1700;164;;;
140320;1800;112;;;
140320;1900;103;;;
140320;2000;96;;;
140320;2100;85;;;
140320;2200;65;;;
140320;2300;75;;;
140321;0000;82;;;
140321;0100;87;;;
140321;0200;84;;;
140321;0300;64;;;
140321;0400;53;;;
140321;0500;78;;;
140321;0600;83;;;
140321;0700;94;;;
140321;0800;91;;;
140321;0900;83;;;
140321;1000;70;;;
140321;1100;52;;;
140321;1200;57;;;
140321;1300;69;;;
140321;1400;69;;;
140321;1500;88;;;
140321;1600;74;;;
140321;1700;105;;;
140321;1800;91;;;
140321;1900;92;;;
140321;2000;114;;;
140321;2100;118;;;
140321;2200;81;;;
140321;2300;92;;;
140322;0000;88;;;
140322;0100;103;;;
140322;0200;95;;;
140322;0300;94;;;
140322;0400;100;;;
140322;0500;81;;;
140322;0600;103;;;
140322;0700;112;;;
140322;0800;112;;;
140322;0900;123;;;
140322;1000;100;;;
140322;1100;72;;;
140322;1200;52;;;
140322;1300;25;;;
140322;1400;24;;;
140322;1500;49;;;
140322;1600;59;;;
140322;1700;79;;;
140322;1800;80;;;
140322;1900;94;;;
140322;2000;106;;;
140322;2100;105;;;
140322;2200;104;;;
140322;2300;105;;;
140323;0000;104;;;
140323;0100;112;;;
140323;0200;127;;;
140323;0300;116;;;
140323;0400;99;;;
140323;0500;108;;;
140323;0600;92;;;
140323;0700;78;;;
140323;0800;84;;;
140323;0900;62;;;
140323;1000;56;;;
140323;1100;50;;;
140323;1200;63;;;
140323;1300;55;;;
140323;1400;72;;;
140323;1500;79;;;
140323;1600;76;;;
140323;1700;76;;;
140323;1800;72;;;
140323;1900;79;;;
140323;2000;83;;;
140323;2100;70;;;
140323;2200;90;;;
140323;2300;71;;;
140324;0000;76;;;
140324;0100;83;;;
140324;0200;68;;;
140324;0300;59;;;
140324;0400;49;;;
140324;0500;63;;;
140324;0600;100;;;
140324;0700;108;;;
140324;0800;101;;;
140324;0900;90;;;
140324;1000;88;;;
140324;1100;45;;;
140324;1200;22;;;
140324;1300;280;;;
140324;1400;283;;;
140324;1500;167;;;
140324;1600;118;;;
140324;1700;97;;;
140324;1800;80;;;
140324;1900;80;;;
140324;2000;77;;;
140324;2100;71;;;
140324;2200;70;;;
140324;2300;66;;;
140325;0000;56;;;
140325;0100;49;;;
140325;0200;40;;;
140325;0300;58;;;
140325;0400;68;;;
140325;0500;71;;;
140325;0600;55;;;
140325;0700;65;;;
140325;0800;90;;;
140325;0900;105;;;
140325;1000;103;;;
140325;1100;74;;;
140325;1200;71;;;
140325;1300;62;;;
140325;1400;63;;;
140325;1500;63;;;
140325;1600;60;;;
140325;1700;57;;;
140325;1800;69;;;
140325;1900;92;;;
140325;2000;116;;;
140325;2100;101;;;
140325;2200;100;;;
140325;2300;75;;;
140326;0000;69;;;
140326;0100;62;;;
140326;0200;59;;;
140326;0300;73;;;
140326;0400;76;;;
140326;0500;74;;;
140326;0600;79;;;
140326;0700;107;;;
140326;0800;101;;;
140326;0900;89;;;
140326;1000;78;;;
140326;1100;87;;;
140326;1200;84;;;
140326;1300;82;;;
140326;1400;88;;;
140326;1500;78;;;
140326;1600;84;;;
140326;1700;88;;;
140326;1800;88;;;
140326;1900;84;;;
140326;2000;71;;;
140326;2100;73;;;
140326;2200;76;;;
140326;2300;71;;;
140327;0000;74;;;
140327;0100;53;;;
140327;0200;43;;;
140327;0300;56;;;
140327;0400;72;;;
140327;0500;54;;;
140327;0600;77;;;
140327;0700;55;;;
140327;0800;63;;;
140327;0900;69;;;
140327;1000;81;;;
140327;1100;78;;;
140327;1200;82;;;
140327;1300;73;;;
140327;1400;76;;;
140327;1500;81;;;
140327;1600;76;;;
140327;1700;83;;;
140327;1800;95;;;
140327;1900;66;;;
140327;2000;55;;;
140327;2100;55;;;
140327;2200;64;;;
140327;2300;74;;;
140328;0000;63;;;
140328;0100;65;;;
140328;0200;64;;;
140328;0300;63;;;
140328;0400;69;;;
140328;0500;79;;;
140328;0600;102;;;
140328;0700;123;;;
140328;0800;116;;;
140328;0900;106;;;
140328;1000;87;;;
140328;1100;75;;;
140328;1200;90;;;
140328;1300;104;;;
140328;1400;90;;;
140328;1500;59;;;
140328;1600;87;;;
140328;1700;80;;;
140328;1800;91;;;
140328;1900;92;;;
140328;2000;105;;;
140328;2100;87;;;
140328;2200;79;;;
140328;2300;72;;;
140329;0000;71;;;
140329;0100;75;;;
140329;0200;78;;;
140329;0300;76;;;
140329;0400;75;;;
140329;0500;53;;;
140329;0600;47;;;
140329;0700;60;;;
140329;0800;76;;;
140329;0900;92;;;
140329;1000;91;;;
140329;1100;96;;;
140329;1200;75;;;
140329;1300;67;;;
140329;1400;60;;;
140329;1500;56;;;
140329;1600;60;;;
140329;1700;59;;;
140329;1800;88;;;
140329;1900;92;;;
140329;2000;97;;;
140329;2100;92;;;
140329;2200;69;;;
140329;2300;55;;;
140330;0000;36;;;
140330;0100;57;;;
140330;0200;52;;;
140330;0300;45;;;
140330;0400;32;;;
140330;0500;22;;;
140330;0600;16;;;
140330;0700;25;;;
140330;0800;22;;;
140330;0900;26;;;
140330;1000;30;;;
140330;1100;39;;;
140330;1200;20;;;
140330;1300;24;;;
140330;1400;23;;;
140330;1500;20;;;
140330;1600;18;;;
140330;1700;29;;;
140330;1800;31;;;
140330;1900;50;;;
140330;2000;36;;;
140330;2100;27;;;
140330;2200;22;;;
140330;2300;19;;;
140331;0000;21;;;
140331;0100;38;;;
140331;0200;35;;;
140331;0300;26;;;
140331;0400;28;;;
140331;0500;36;;;
140331;0600;41;;;
140331;0700;69;;;
140331;0800;81;;;
140331;0900;49;;;
140331;1000;55;;;
140331;1100;51;;;
140331;1200;44;;;
140331;1300;42;;;
140331;1400;28;;;
140331;1500;33;;;
140331;1600;33;;;
140331;1700;34;;;
140331;1800;55;;;
140331;1900;54;;;
140331;2000;64;;;
140331;2100;53;;;
140331;2200;47;;;
140331;2300;53;;;
140401;0000;38;;;
140401;0100;59;;;
140401;0200;52;;;
140401;0300;51;;;
140401;0400;60;;;
140401;0500;60;;;
140401;0600;52;;;
140401;0700;63;;;
140401;0800;31;;;
140401;0900;65;;;
140401;1000;48;;;
140401;1100;33;;;
140401;1200;25;;;
140401;1300;12;;;
140401;1400;47;;;
140401;1500;44;;;
140401;1600;52;;;
140401;1700;50;;;
140401;1800;57;;;
140401;1900;64;;;
140401;2000;63;;;
140401;2100;81;;;
140401;2200;95;;;
140401;2300;97;;;
140402;0000;81;;;
140402;0100;74;;;
140402;0200;59;;;
140402;0300;46;;;
140402;0400;42;;;
140402;0500;54;;;
140402;0600;85;;;
140402;0700;149;;;
140402;0800;98;;;
140402;0900;69;;;
140402;1000;52;;;
140402;1100;51;;;
140402;1200;54;;;
140402;1300;42;;;
140402;1400;47;;;
140402;1500;55;;;
140402;1600;71;;;
140402;1700;72;;;
140402;1800;77;;;
140402;1900;67;;;
140402;2000;61;;;
140402;2100;59;;;
140402;2200;49;;;
140402;2300;59;;;
140403;0000;52;;;
140403;0100;51;;;
140403;0200;50;;;
140403;0300;26;;;
140403;0400;36;;;
140403;0500;40;;;
140403;0600;58;;;
140403;0700;105;;;
140403;0800;92;;;
140403;0900;91;;;
140403;1000;80;;;
140403;1100;62;;;
140403;1200;64;;;
140403;1300;45;;;
140403;1400;42;;;
140403;1500;67;;;
140403;1600;75;;;
140403;1700;67;;;
140403;1800;65;;;
140403;1900;61;;;
140403;2000;66;;;
140403;2100;68;;;
140403;2200;64;;;
140403;2300;50;;;
140404;0000;60;;;
140404;0100;56;;;
140404;0200;56;;;
140404;0300;52;;;
140404;0400;37;;;
140404;0500;36;;;
140404;0600;40;;;
140404;0700;50;;;
140404;0800;56;;;
140404;0900;64;;;
140404;1000;74;;;
140404;1100;82;;;
140404;1200;93;;;
140404;1300;89;;;
140404;1400;61;;;
140404;1500;64;;;
140404;1600;74;;;
140404;1700;80;;;
140404;1800;98;;;
140404;1900;83;;;
140404;2000;91;;;
140404;2100;98;;;
140404;2200;97;;;
140404;2300;102;;;
140405;0000;107;;;
140405;0100;95;;;
140405;0200;114;;;
140405;0300;99;;;
140405;0400;74;;;
140405;0500;78;;;
140405;0600;84;;;
140405;0700;100;;;
140405;0800;91;;;
140405;0900;83;;;
140405;1000;73;;;
140405;1100;82;;;
140405;1200;61;;;
140405;1300;65;;;
140405;1400;56;;;
140405;1500;56;;;
140405;1600;62;;;
140405;1700;87;;;
140405;1800;83;;;
140405;1900;95;;;
140405;2000;119;;;
140405;2100;89;;;
140405;2200;73;;;
140405;2300;90;;;
140406;0000;106;;;
140406;0100;117;;;
140406;0200;119;;;
140406;0300;108;;;
140406;0400;105;;;
140406;0500;83;;;
140406;0600;56;;;
140406;0700;60;;;
140406;0800;63;;;
140406;0900;67;;;
140406;1000;56;;;
140406;1100;64;;;
140406;1200;83;;;
140406;1300;110;;;
140406;1400;112;;;
140406;1500;83;;;
140406;1600;81;;;
140406;1700;87;;;
140406;1800;81;;;
140406;1900;83;;;
140406;2000;60;;;
140406;2100;67;;;
140406;2200;67;;;
140406;2300;62;;;
140407;0000;59;;;
140407;0100;57;;;
140407;0200;59;;;
140407;0300;76;;;
140407;0400;78;;;
140407;0500;86;;;
140407;0600;90;;;
140407;0700;74;;;
140407;0800;81;;;
140407;0900;59;;;
140407;1000;58;;;
140407;1100;54;;;
140407;1200;49;;;
140407;1300;38;;;
140407;1400;46;;;
140407;1500;50;;;
140407;1600;36;;;
140407;1700;46;;;
140407;1800;54;;;
140407;1900;41;;;
140407;2000;36;;;
140407;2100;35;;;
140407;2200;36;;;
140407;2300;42;;;
140408;0000;37;;;
140408;0100;48;;;
140408;0200;32;;;
140408;0300;36;;;
140408;0400;52;;;
140408;0500;26;;;
140408;0600;45;;;
140408;0700;93;;;
140408;0800;86;;;
140408;0900;77;;;
140408;1000;63;;;
140408;1100;44;;;
140408;1200;46;;;
140408;1300;42;;;
140408;1400;40;;;
140408;1500;33;;;
140408;1600;36;;;
140408;1700;46;;;
140408;1800;71;;;
140408;1900;70;;;
140408;2000;94;;;
140408;2100;97;;;
140408;2200;98;;;
140408;2300;90;;;
140409;0000;88;;;
140409;0100;83;;;
140409;0200;78;;;
140409;0300;52;;;
140409;0400;66;;;
140409;0500;80;;;
140409;0600;94;;;
140409;0700;156;;;
140409;0800;204;;;
140409;0900;182;;;
140409;1000;159;;;
140409;1100;112;;;
140409;1200;83;;;
140409;1300;87;;;
140409;1400;97;;;
140409;1500;75;;;
140409;1600;74;;;
140409;1700;121;;;
140409;1800;173;;;
140409;1900;152;;;
140409;2000;115;;;
140409;2100;81;;;
140409;2200;59;;;
140409;2300;49;;;
140410;0000;52;;;
140410;0100;56;;;
140410;0200;58;;;
140410;0300;55;;;
140410;0400;60;;;
140410;0500;46;;;
140410;0600;36;;;
140410;0700;41;;;
140410;0800;37;;;
140410;0900;49;;;
140410;1000;31;;;
140410;1100;63;;;
140410;1200;57;;;
140410;1300;36;;;
140410;1400;58;;;
140410;1500;76;;;
140410;1600;81;;;
140410;1700;61;;;
140410;1800;66;;;
140410;1900;90;;;
140410;2000;112;;;
140410;2100;103;;;
140410;2200;87;;;
140410;2300;86;;;
140411;0000;67;;;
140411;0100;57;;;
140411;0200;65;;;
140411;0300;63;;;
140411;0400;71;;;
140411;0500;89;;;
140411;0600;89;;;
140411;0700;120;;;
140411;0800;143;;;
140411;0900;107;;;
140411;1000;96;;;
140411;1100;79;;;
140411;1200;106;;;
140411;1300;83;;;
140411;1400;85;;;
140411;1500;92;;;
140411;1600;73;;;
140411;1700;67;;;
140411;1800;84;;;
140411;1900;83;;;
140411;2000;91;;;
140411;2100;87;;;
140411;2200;109;;;
140411;2300;105;;;
140412;0000;82;;;
140412;0100;63;;;
140412;0200;70;;;
140412;0300;83;;;
140412;0400;75;;;
140412;0500;83;;;
140412;0600;76;;;
140412;0700;105;;;
140412;0800;123;;;
140412;0900;73;;;
140412;1000;58;;;
140412;1100;56;;;
140412;1200;102;;;
140412;1300;171;;;
140412;1400;135;;;
140412;1500;90;;;
140412;1600;75;;;
140412;1700;77;;;
140412;1800;70;;;
140412;1900;83;;;
140412;2000;90;;;
140412;2100;75;;;
140412;2200;81;;;
140412;2300;81;;;
140413;0000;106;;;
140413;0100;125;;;
140413;0200;137;;;
140413;0300;150;;;
140413;0400;155;;;
140413;0500;128;;;
140413;0600;107;;;
140413;0700;109;;;
140413;0800;98;;;
140413;0900;81;;;
140413;1000;60;;;
140413;1100;54;;;
140413;1200;38;;;
140413;1300;40;;;
140413;1400;52;;;
140413;1500;44;;;
140413;1600;48;;;
140413;1700;47;;;
140413;1800;59;;;
140413;1900;69;;;
140413;2000;59;;;
140413;2100;71;;;
140413;2200;51;;;
140413;2300;67;;;
140414;0000;65;;;
140414;0100;70;;;
140414;0200;59;;;
140414;0300;67;;;
140414;0400;66;;;
140414;0500;75;;;
140414;0600;89;;;
140414;0700;135;;;
140414;0800;160;;;
140414;0900;144;;;
140414;1000;87;;;
140414;1100;63;;;
140414;1200;55;;;
140414;1300;51;;;
140414;1400;61;;;
140414;1500;59;;;
140414;1600;59;;;
